year,week,Rank,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
2024,12,15,Jake Bates(DET),1,1,100.0,56,0,0,0,0,1,3,3,1,8.0,8.0,93.9%
2024,12,16,Chris Boswell(PIT),2,3,66.7,48,0,1,0,1,0,1,1,1,8.0,8.0,72.6%
2024,12,17,Justin Tucker(FA),1,1,100.0,45,0,0,0,1,0,3,3,1,7.0,7.0,10.4%
2024,12,18,Jason Myers(SEA),1,1,100.0,50,0,0,0,0,1,1,2,1,6.0,6.0,7.2%
2024,12,19,Chad Ryland(ARI),2,3,66.7,35,0,1,1,0,0,0,0,1,6.0,6.0,3.7%
2024,12,20,Chase McLaughlin(TB),1,1,100.0,23,0,1,0,0,0,3,4,1,6.0,6.0,71.0%
2024,12,21,Matt Gay(WAS),2,2,100.0,29,0,2,0,0,0,0,0,1,6.0,6.0,16.1%
2024,12,22,Jake Moody(SF),1,1,100.0,48,0,0,0,1,0,1,1,1,5.0,5.0,12.5%
2024,12,23,Dustin Hopkins(CLE),1,1,100.0,34,0,0,1,0,0,1,1,1,4.0,4.0,2.0%
2024,12,24,Joshua Karty(LAR),0,1,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,10.8%
2024,12,25,Joey Slye(TEN),0,1,0.0,0,0,0,0,0,0,1,1,1,1.0,1.0,2.0%
2024,12,26,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,2.3%
2024,12,27,Tyler Bass(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2%
2024,12,28,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,12,29,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,12,30,Harrison Butker(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5%
2024,12,31,Younghoe Koo(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0%
2024,12,32,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,12,33,Cam Little(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9%
2024,12,34,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,12,35,Will Reichard(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2%
2024,12,36,Blake Grupe(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%
2024,12,37,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,12,38,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,12,39,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,40,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,41,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,42,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,12,43,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,12,44,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,12,45,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,12,46,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,12,47,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,12,48,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,12,49,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6%
2024,12,50,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,51,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,52,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,53,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,54,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,55,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,56,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,57,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,58,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,59,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,60,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,61,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,62,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,12,63,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,64,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,65,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,66,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,1,Chad Ryland(ARI),5,6,83.3,40,0,2,2,1,0,1,1,1,17.0,17.0,3.7%
2024,13,2,Chase McLaughlin(TB),4,5,80.0,51,0,2,1,0,1,2,2,1,16.0,16.0,71.0%
2024,13,3,Chris Boswell(PIT),3,4,75.0,50,0,0,2,0,1,5,5,1,16.0,16.0,72.6%
2024,13,4,Matthew Wright(CAR),4,5,80.0,42,0,1,2,1,0,1,1,1,14.0,14.0,2.0%
2024,13,5,Parker Romo(NE),3,4,75.0,55,0,0,1,1,1,2,2,1,14.0,14.0,1.2%
2024,13,6,Ka'imi Fairbairn(HOU),3,3,100.0,53,0,1,1,0,1,2,2,1,13.0,13.0,66.4%
2024,13,7,Brandon McManus(GB),3,3,100.0,46,0,1,1,1,0,3,3,1,13.0,13.0,7.3%
2024,13,8,Joey Slye(TEN),3,5,60.0,54,0,0,2,0,1,1,1,1,12.0,12.0,2.0%
2024,13,9,Jake Bates(DET),3,4,75.0,48,0,0,2,1,0,2,2,1,12.0,12.0,93.9%
2024,13,10,Cameron Dicker(LAC),3,3,100.0,51,0,0,1,1,1,0,0,1,12.0,12.0,91.9%
2024,13,11,Eddy Pineiro(FA),3,5,60.0,47,0,2,0,1,0,2,2,1,12.0,12.0,1.1%
2024,13,12,Jason Myers(SEA),2,2,100.0,54,0,0,0,1,1,2,3,1,11.0,11.0,7.2%
2024,13,13,Wil Lutz(DEN),2,2,100.0,36,0,1,1,0,0,5,5,1,11.0,11.0,32.9%
2024,13,14,Blake Grupe(NO),2,3,66.7,54,0,0,0,0,2,0,0,1,10.0,10.0,2.6%
2024,13,15,Graham Gano(NYG),2,2,100.0,47,0,0,0,2,0,2,2,1,10.0,10.0,2.3%
2024,13,16,Nick Folk(FA),2,2,100.0,44,0,0,0,2,0,1,1,1,9.0,9.0,0.9%
2024,13,17,Brandon Aubrey(DAL),2,2,100.0,33,0,1,1,0,0,3,3,1,9.0,9.0,95.8%
2024,13,18,Justin Tucker(FA),2,4,50.0,50,0,0,1,0,1,1,2,1,9.0,9.0,10.4%
2024,13,19,Evan McPherson(CIN),1,1,100.0,38,0,0,1,0,0,5,5,1,8.0,8.0,43.6%
2024,13,20,Younghoe Koo(ATL),2,3,66.7,41,0,1,0,1,0,1,1,1,8.0,8.0,22.0%
2024,13,21,Dustin Hopkins(CLE),1,2,50.0,45,0,0,0,1,0,3,3,1,7.0,7.0,2.0%
2024,13,22,Cam Little(JAC),2,3,66.7,33,0,0,2,0,0,0,0,1,6.0,6.0,3.9%
2024,13,23,Jake Elliott(PHI),1,1,100.0,35,0,0,1,0,0,3,3,1,6.0,6.0,60.7%
2024,13,24,Zane Gonzalez(FA),0,2,0.0,0,0,0,0,0,0,6,6,1,6.0,6.0,6.3%
2024,13,25,Matt Gay(WAS),1,1,100.0,25,0,1,0,0,0,2,2,1,5.0,5.0,16.1%
2024,13,26,Tyler Bass(BUF),0,1,0.0,0,0,0,0,0,0,5,5,1,5.0,5.0,61.2%
2024,13,27,Daniel Carlson(LV),1,4,25.0,27,0,1,0,0,0,2,2,1,5.0,5.0,15.2%
2024,13,28,Jake Moody(SF),1,3,33.3,33,0,0,1,0,0,1,1,1,4.0,4.0,12.5%
2024,13,29,Joshua Karty(LAR),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,10.8%
2024,13,30,Jason Sanders(MIA),1,1,100.0,33,0,0,1,0,0,0,0,1,3.0,3.0,43.2%
2024,13,31,Cairo Santos(CHI),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,14.0%
2024,13,32,Anders Carlson(FA),0,0,0,0,0,0,0,0,0,1,2,1,1.0,1.0,0.9%
2024,13,33,Harrison Butker(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5%
2024,13,34,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,13,35,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,13,36,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,13,37,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,13,38,Will Reichard(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2%
2024,13,39,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,13,40,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,41,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,42,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,43,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,13,44,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,13,45,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,13,46,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,13,47,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,13,48,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,13,49,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,13,50,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,13,51,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,52,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,53,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,54,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,55,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,56,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,57,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,58,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,59,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,60,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,61,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,62,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,63,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,13,64,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,65,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,66,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,13,67,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,1,Anders Carlson(FA),4,4,100.0,42,0,1,1,2,0,2,2,1,16.0,16.0,0.9%
2024,14,2,Matthew Wright(CAR),4,4,100.0,50,0,0,2,1,1,1,1,1,16.0,16.0,2.0%
2024,14,3,Jason Sanders(MIA),4,4,100.0,57,0,1,1,0,2,0,1,1,16.0,16.0,43.2%
2024,14,4,Jason Myers(SEA),3,3,100.0,36,0,1,2,0,0,3,3,1,12.0,12.0,7.2%
2024,14,5,Jake Bates(DET),2,2,100.0,43,0,0,1,1,0,4,4,1,11.0,11.0,93.9%
2024,14,6,Chris Boswell(PIT),2,2,100.0,54,0,0,1,0,1,3,3,1,11.0,11.0,72.6%
2024,14,7,Cade York(FA),2,2,100.0,37,0,1,1,0,0,3,3,1,9.0,9.0,2.9%
2024,14,8,Brandon Aubrey(DAL),2,2,100.0,47,0,0,1,1,0,2,2,1,9.0,9.0,95.8%
2024,14,9,Joshua Karty(LAR),1,1,100.0,22,0,1,0,0,0,5,6,1,8.0,8.0,10.8%
2024,14,10,Jake Moody(SF),1,1,100.0,23,0,1,0,0,0,5,5,1,8.0,8.0,12.5%
2024,14,11,Brandon McManus(GB),1,1,100.0,32,0,0,1,0,0,4,4,1,7.0,7.0,7.3%
2024,14,12,Nick Folk(FA),2,2,100.0,46,0,0,1,1,0,0,0,1,7.0,7.0,0.9%
2024,14,13,Daniel Carlson(LV),2,2,100.0,27,0,2,0,0,0,1,1,1,7.0,7.0,15.2%
2024,14,14,Younghoe Koo(ATL),2,2,100.0,29,0,2,0,0,0,1,1,1,7.0,7.0,22.0%
2024,14,15,Will Reichard(MIN),0,1,0.0,39,0,0,0,0,0,6,6,1,6.0,6.0,12.2%
2024,14,16,Tyler Bass(BUF),0,0,0,0,0,0,0,0,0,6,6,1,6.0,6.0,61.2%
2024,14,17,Cameron Dicker(LAC),1,1,100.0,37,0,0,1,0,0,2,2,1,5.0,5.0,91.9%
2024,14,18,Chase McLaughlin(TB),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,71.0%
2024,14,19,Chad Ryland(ARI),1,2,50.0,28,0,1,0,0,0,1,1,1,4.0,4.0,3.7%
2024,14,20,Cam Little(JAC),1,1,100.0,23,0,1,0,0,0,1,1,1,4.0,4.0,3.9%
2024,14,21,Graham Gano(NYG),1,2,50.0,48,0,0,0,1,0,0,0,1,4.0,4.0,2.3%
2024,14,22,Eddy Pineiro(FA),1,1,100.0,38,0,0,1,0,0,1,2,1,4.0,4.0,1.1%
2024,14,23,Dustin Hopkins(CLE),0,2,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,2.0%
2024,14,24,Jake Elliott(PHI),0,1,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,60.7%
2024,14,25,Blake Grupe(NO),0,2,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,2.6%
2024,14,26,Cairo Santos(CHI),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,14.0%
2024,14,27,Harrison Butker(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5%
2024,14,28,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,14,29,Matt Gay(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1%
2024,14,30,Joey Slye(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,14,31,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,14,32,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,14,33,Jack Browning(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,14,34,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,14,35,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,14,36,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,37,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,38,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,39,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,14,40,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,14,41,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,14,42,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,14,43,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,14,44,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,14,45,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,14,46,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,14,47,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6%
2024,14,48,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,14,49,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,50,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,51,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,52,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,53,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,54,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,55,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,56,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,57,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,58,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,59,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,60,Ka'imi Fairbairn(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4%
2024,14,61,Wil Lutz(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
2024,14,62,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,63,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,64,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,14,65,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,66,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,14,67,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,1,Chase McLaughlin(TB),4,4,100.0,43,0,1,1,2,0,4,4,1,18.0,18.0,71.0%
2024,15,2,Brandon Aubrey(DAL),3,4,75.0,52,0,0,0,2,1,3,3,1,16.0,16.0,95.8%
2024,15,3,Cam Little(JAC),4,4,100.0,43,0,2,0,2,0,1,1,1,15.0,15.0,3.9%
2024,15,4,Will Reichard(MIN),3,3,100.0,52,0,0,1,1,1,3,3,1,15.0,15.0,12.2%
2024,15,5,Tyler Bass(BUF),2,3,66.7,50,0,0,0,1,1,6,6,1,15.0,15.0,61.2%
2024,15,6,Chad Ryland(ARI),3,3,100.0,49,0,0,1,2,0,3,3,1,14.0,14.0,3.7%
2024,15,7,Joshua Karty(LAR),4,4,100.0,48,0,3,0,1,0,0,0,1,13.0,13.0,10.8%
2024,15,8,Brandon McManus(GB),3,3,100.0,39,0,2,1,0,0,3,3,1,12.0,12.0,7.3%
2024,15,9,Blake Grupe(NO),2,2,100.0,51,0,0,0,1,1,1,1,1,10.0,10.0,2.6%
2024,15,10,Jake Elliott(PHI),2,2,100.0,41,0,0,1,1,0,3,3,1,10.0,10.0,60.7%
2024,15,11,Ka'imi Fairbairn(HOU),2,2,100.0,44,0,1,0,1,0,2,2,1,9.0,9.0,66.4%
2024,15,12,Greg Joseph(SF),2,3,66.7,41,0,1,0,1,0,2,2,1,9.0,9.0,0.6%
2024,15,13,Younghoe Koo(ATL),2,3,66.7,48,0,0,0,2,0,1,1,1,9.0,9.0,22.0%
2024,15,14,Jason Myers(SEA),2,2,100.0,48,0,0,0,2,0,1,1,1,9.0,9.0,7.2%
2024,15,15,Jake Moody(SF),2,2,100.0,53,0,0,0,1,1,0,0,1,9.0,9.0,12.5%
2024,15,16,Matt Gay(WAS),2,2,100.0,49,0,0,1,1,0,1,1,1,8.0,8.0,16.1%
2024,15,17,Jason Sanders(MIA),2,2,100.0,55,0,0,1,0,1,0,1,1,8.0,8.0,43.2%
2024,15,18,Wil Lutz(DEN),1,1,100.0,44,0,0,0,1,0,4,4,1,8.0,8.0,32.9%
2024,15,19,Chris Boswell(PIT),2,2,100.0,49,0,0,1,1,0,1,1,1,8.0,8.0,72.6%
2024,15,20,Anders Carlson(FA),1,2,50.0,43,0,0,0,1,0,3,3,1,7.0,7.0,0.9%
2024,15,21,Cade York(FA),1,1,100.0,21,0,1,0,0,0,4,5,1,7.0,7.0,2.9%
2024,15,22,Joey Slye(TEN),1,2,50.0,50,0,0,0,0,1,2,2,1,7.0,7.0,2.0%
2024,15,23,Cameron Dicker(LAC),1,1,100.0,41,0,0,0,1,0,2,2,1,6.0,6.0,91.9%
2024,15,24,Cairo Santos(CHI),2,2,100.0,39,0,1,1,0,0,0,0,1,6.0,6.0,14.0%
2024,15,25,Jake Bates(DET),0,1,0.0,0,0,0,0,0,0,6,6,1,6.0,6.0,93.9%
2024,15,26,Justin Tucker(FA),0,0,0,0,0,0,0,0,0,5,5,1,5.0,5.0,10.4%
2024,15,27,Daniel Carlson(LV),1,1,100.0,52,0,0,0,0,1,0,1,1,5.0,5.0,15.2%
2024,15,28,Harrison Butker(KC),0,1,0.0,0,0,0,0,0,0,3,3,1,3.0,3.0,68.5%
2024,15,29,Nick Folk(FA),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,0.9%
2024,15,30,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,2.3%
2024,15,31,Eddy Pineiro(FA),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,1.1%
2024,15,32,Riley Patterson(FA),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,1.0%
2024,15,33,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,15,34,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,35,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,15,36,Jack Browning(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,15,37,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,15,38,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,15,39,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,40,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,41,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,42,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,43,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,15,44,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,15,45,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,15,46,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,15,47,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,15,48,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,15,49,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,15,50,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6%
2024,15,51,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,15,52,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,53,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,54,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,55,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,56,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,57,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,58,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,59,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,60,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,61,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,62,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,63,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,64,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,15,65,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,66,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,67,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,15,68,Dustin Hopkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,15,69,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
