year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,4,65,Jakobi Meyers(LV),2,4,33,16.5,25,1,0,0,0,0,0,1,3.3,3.3
2023,4,66,Rashid Shaheed(NO),3,7,33,11.0,12,0,0,0,0,0,0,1,3.3,3.3
2023,4,67,Rashee Rice(KC),3,5,32,10.7,18,0,0,0,0,0,0,1,3.2,3.2
2023,4,68,Van Jefferson(TEN),2,3,29,14.5,16,0,0,0,0,0,0,1,2.9,2.9
2023,4,69,Tank Dell(HOU),1,3,16,16.0,16,0,0,2,13,0,0,1,2.9,2.9
2023,4,70,Calvin Austin III(PIT),3,5,24,8.0,12,0,0,1,5,0,0,1,2.9,2.9
2023,4,71,DJ Chark Jr.(FA),2,3,28,14.0,18,0,0,0,0,0,0,1,2.8,2.8
2023,4,72,Brandin Cooks(NO),4,4,27,6.8,11,0,0,0,0,0,0,1,2.7,2.7
2023,4,73,Robert Woods(PIT),3,6,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6
2023,4,74,Tyler Boyd(FA),4,7,26,6.5,9,0,0,0,0,0,0,1,2.6,2.6
2023,4,75,George Pickens(DAL),3,7,25,8.3,17,0,0,0,0,0,0,1,2.5,2.5
2023,4,76,Tutu Atwell(LAR),5,9,24,4.8,11,0,0,0,0,0,0,1,2.4,2.4
2023,4,77,Isaiah Hodgins(SF),3,3,24,8.0,11,0,0,0,0,0,0,1,2.4,2.4
2023,4,78,Darius Slayton(NYG),2,3,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2023,4,79,Kadarius Toney(FA),2,2,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2
2023,4,80,John Metchie III(HOU),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2023,4,81,Ray-Ray McCloud III(ATL),2,2,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2
2023,4,82,Equanimeous St. Brown(FA),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2023,4,83,Tee Higgins(CIN),2,4,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2023,4,84,Laviska Shenault Jr.(BUF),1,1,12,12.0,12,0,0,1,7,0,0,1,1.9,1.9
2023,4,85,Skyy Moore(KC),0,2,0,0,0,0,0,2,19,0,0,1,1.9,1.9
2023,4,86,Tyler Scott(CHI),0,0,0,0,0,0,0,2,19,0,0,1,1.9,1.9
2023,4,87,KhaDarel Hodge(ATL),2,2,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2023,4,88,Quentin Johnston(LAC),1,3,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2023,4,89,Trent Sherfield Sr.(DEN),2,3,18,9.0,9,0,0,0,0,0,0,1,1.8,1.8
2023,4,90,Trenton Irwin(JAC),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2023,4,91,Xavier Gipson(NYJ),1,1,4,4.0,4,0,0,2,13,0,0,1,1.7,1.7
2023,4,92,Cedrick Wilson Jr.(NO),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,4,93,K.J. Osborn(WAS),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,4,94,Amari Cooper(FA),1,6,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,4,95,Byron Pringle(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2023,4,96,Parris Campbell(DAL),3,5,15,5.0,8,0,0,0,0,0,0,1,1.5,1.5
2023,4,97,JuJu Smith-Schuster(KC),1,5,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,4,98,Hunter Renfrow(CAR),2,4,12,6.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,4,99,Lil'Jordan Humphrey(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,4,100,Olamide Zaccheaus(CHI),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,4,101,Cody Thompson(TB),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,4,102,Velus Jones Jr.(NO),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0
2023,4,103,Jalin Hyatt(NYG),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2023,4,104,Zach Pascal(NYG),3,4,10,3.3,9,0,0,0,0,0,0,1,1.0,1.0
2023,4,105,Deonte Harty(FA),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2023,4,106,Willie Snead IV(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,4,107,Randall Cobb(FA),2,4,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2023,4,108,Allen Robinson II(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,4,109,Devin Duvernay(CHI),2,2,8,4.0,10,0,0,0,0,0,0,1,0.8,0.8
2023,4,110,Ronnie Bell(DET),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,4,111,Donovan Peoples-Jones(NO),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,4,112,Deebo Samuel Sr.(WAS),0,0,0,0,0,0,0,3,6,0,0,1,0.6,0.6
2023,4,113,Sterling Shepard(TB),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,4,114,Isaiah McKenzie(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,4,115,Marquez Valdes-Scantling(SEA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,4,116,Justin Watson(HOU),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,4,117,Cedric Tillman(CLE),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,4,118,Jaxon Smith-Njigba(SEA),3,6,5,1.7,3,0,0,0,0,0,0,1,0.5,0.5
2023,4,119,Chris Olave(NO),1,6,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,4,120,Nelson Agholor(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,4,121,Rakim Jarrett(TB),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,4,122,Simi Fehoko(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,123,Austin Trammell(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,124,Parker Washington(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,125,Jordan Addison(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,126,David Bell(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,127,Rondale Moore(MIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,128,Justyn Ross(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,129,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,130,Elijah Moore(BUF),2,4,20,10.0,13,0,0,1,-20,0,0,1,0.0,0.0
2023,4,131,Ihmir Smith-Marsette(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,132,Lynn Bowden Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,133,Dontayvion Wicks(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,134,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,135,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,136,Khalil Shakir(BUF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,137,Colton Dowell(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,138,Cephus Johnson III(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,139,Isaiah Winstead(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,140,Jake Bobo(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,141,Tre Tucker(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,142,Xavier Hutchinson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,143,Andrei Iosivas(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,144,Marquise Goodwin(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,145,Marvin Jones Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,146,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,147,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,148,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,149,Brandon Powell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,150,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,151,Jamison Crowder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,152,Mack Hollins(NE),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,153,Robbie Chosen(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,154,Laquon Treadwell(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,4,155,Tim Jones(MIN),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2023,5,1,DJ Moore(CHI),8,10,230,28.8,58,5,3,0,0,0,0,1,41.0,41.0
2023,5,2,Ja'Marr Chase(CIN),15,19,192,12.8,63,1,3,0,0,0,0,1,37.2,37.2
2023,5,3,Tyreek Hill(MIA),8,9,181,22.6,69,2,1,0,0,0,0,1,24.1,24.1
2023,5,4,George Pickens(DAL),6,10,130,21.7,41,4,1,1,16,0,0,1,20.6,20.6
2023,5,5,Adam Thielen(CAR),11,13,107,9.7,30,1,1,0,0,0,0,1,16.7,16.7
2023,5,6,Stefon Diggs(NE),8,11,121,15.1,48,1,1,0,0,0,1,1,16.1,16.1
2023,5,7,Gabe Davis(FA),6,8,100,16.7,29,2,1,0,0,0,0,1,16.0,16.0
2023,5,8,DeAndre Hopkins(BAL),8,11,140,17.5,36,3,0,0,0,0,0,1,14.0,14.0
2023,5,9,Josh Reynolds(NYJ),4,5,76,19.0,27,3,1,0,0,0,0,1,13.6,13.6
2023,5,10,Calvin Ridley(TEN),7,8,122,17.4,32,2,0,2,14,0,0,1,13.6,13.6
2023,5,11,Jakobi Meyers(LV),7,10,75,10.7,18,0,1,1,0,0,0,1,13.5,13.5
2023,5,12,Puka Nacua(LAR),7,11,71,10.1,22,1,1,0,0,0,0,1,13.1,13.1
2023,5,13,A.J. Brown(PHI),6,8,127,21.2,38,3,0,0,0,0,0,1,12.7,12.7
2023,5,14,Curtis Samuel(BUF),6,7,65,10.8,25,1,1,0,0,0,0,1,12.5,12.5
2023,5,15,Jordan Addison(MIN),6,9,64,10.7,16,0,1,0,0,0,0,1,12.4,12.4
2023,5,16,Marquise Brown(KC),4,10,61,15.3,25,1,1,0,0,0,0,1,12.1,12.1
2023,5,17,Cooper Kupp(SEA),8,12,118,14.8,39,1,0,0,0,0,0,1,11.8,11.8
2023,5,18,DJ Chark Jr.(FA),3,6,42,14.0,18,0,1,0,0,0,0,1,10.2,10.2
2023,5,19,Josh Downs(IND),6,6,97,16.2,38,2,0,0,0,0,0,1,9.7,9.7
2023,5,20,Jaylen Waddle(MIA),5,10,35,7.0,20,1,1,0,0,0,0,1,9.5,9.5
2023,5,21,Rashee Rice(KC),4,5,33,8.3,13,0,1,0,0,0,0,1,9.3,9.3
2023,5,22,Drake London(ATL),6,9,78,13.0,32,2,0,0,0,0,0,1,8.7,8.7
2023,5,23,KaVontae Turpin(DAL),1,1,26,26.0,26,1,1,0,0,0,0,1,8.6,8.6
2023,5,24,Christian Watson(GB),3,7,91,30.3,77,1,0,1,-5,0,0,1,8.6,8.6
2023,5,25,Deebo Samuel Sr.(WAS),3,3,55,18.3,42,1,0,5,30,0,0,1,8.5,8.5
2023,5,26,Christian Kirk(HOU),6,8,78,13.0,30,2,0,1,6,0,0,1,8.4,8.4
2023,5,27,Zay Jones(ARI),3,5,23,7.7,10,0,1,0,0,0,0,1,8.3,8.3
2023,5,28,Rondale Moore(MIN),3,5,26,8.7,19,0,0,3,50,0,0,1,7.6,7.6
2023,5,29,Zay Flowers(BAL),5,11,73,14.6,29,2,0,0,0,0,0,1,7.3,7.3
2023,5,30,Chris Olave(NO),2,5,12,6.0,7,0,1,0,0,0,0,1,7.2,7.2
2023,5,31,Tutu Atwell(LAR),2,5,9,4.5,6,0,1,0,0,0,0,1,6.9,6.9
2023,5,32,Michael Thomas(FA),4,7,65,16.3,26,1,0,0,0,0,0,1,6.5,6.5
2023,5,33,Nelson Agholor(FA),4,5,64,16.0,30,1,0,0,0,0,0,1,6.4,6.4
2023,5,34,Deonte Harty(FA),2,2,62,31.0,43,1,0,0,0,0,0,1,6.2,6.2
2023,5,35,Trenton Irwin(JAC),8,10,60,7.5,13,0,0,0,0,0,0,1,6.0,6.0
2023,5,36,Brandon Aiyuk(SF),4,7,58,14.5,23,1,0,0,0,0,0,1,5.8,5.8
2023,5,37,Justin Watson(HOU),2,3,56,28.0,33,2,0,0,0,0,0,1,5.6,5.6
2023,5,38,Garrett Wilson(NYJ),3,7,54,18.0,32,1,0,0,0,0,0,1,5.4,5.4
2023,5,39,Tank Dell(HOU),3,4,57,19.0,29,2,0,2,-4,0,0,1,5.3,5.3
2023,5,40,Brandon Powell(FA),4,6,43,10.8,26,1,0,1,9,0,0,1,5.2,5.2
2023,5,41,Michael Pittman Jr.(IND),5,7,52,10.4,27,1,0,0,0,0,0,1,5.2,5.2
2023,5,42,Cedrick Wilson Jr.(NO),4,4,52,13.0,23,1,0,0,0,0,0,1,5.2,5.2
2023,5,43,Jerry Jeudy(CLE),6,7,50,8.3,23,2,0,0,0,0,0,1,5.0,5.0
2023,5,44,Terry McLaurin(WAS),4,5,49,12.3,32,1,0,0,0,0,0,1,4.9,4.9
2023,5,45,K.J. Osborn(WAS),5,9,49,9.8,27,1,0,0,0,0,0,1,4.9,4.9
2023,5,46,CeeDee Lamb(DAL),4,5,49,12.3,29,1,0,0,0,0,0,1,4.9,4.9
2023,5,47,Jonathan Mingo(DAL),5,7,48,9.6,13,0,0,0,0,0,0,1,4.8,4.8
2023,5,48,Kalif Raymond(DET),3,3,45,15.0,23,1,0,0,0,0,0,1,4.5,4.5
2023,5,49,Davante Adams(LAR),4,4,45,11.3,21,1,0,0,0,0,0,1,4.5,4.5
2023,5,50,Kendrick Bourne(NE),2,5,43,21.5,28,1,0,0,0,0,0,1,4.3,4.3
2023,5,51,Tyler Boyd(FA),6,7,39,6.5,14,0,0,0,0,0,0,1,3.9,3.9
2023,5,52,Nico Collins(HOU),3,4,39,13.0,25,1,0,0,0,0,0,1,3.9,3.9
2023,5,53,Darius Slayton(NYG),2,4,35,17.5,20,1,0,0,0,0,0,1,3.5,3.5
2023,5,54,Allen Lazard(NYJ),3,4,33,11.0,12,0,0,0,0,0,0,1,3.3,3.3
2023,5,55,Jahan Dotson(PHI),3,5,30,10.0,14,0,0,0,0,0,0,1,3.0,3.0
2023,5,56,Robert Woods(PIT),3,9,30,10.0,13,0,0,0,0,0,0,1,3.0,3.0
2023,5,57,Allen Robinson II(FA),5,9,29,5.8,10,0,0,0,0,0,0,1,2.9,2.9
2023,5,58,Mack Hollins(NE),2,2,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9
2023,5,59,Justin Jefferson(MIN),3,6,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8
2023,5,60,Justyn Ross(KC),2,4,28,14.0,20,1,0,0,0,0,0,1,2.8,2.8
2023,5,61,Rashid Shaheed(NO),2,2,28,14.0,25,1,0,0,0,0,0,1,2.8,2.8
2023,5,62,Kadarius Toney(FA),5,6,26,5.2,9,0,0,1,1,0,0,1,2.7,2.7
2023,5,63,Laviska Shenault Jr.(BUF),0,0,0,0,0,0,0,5,27,0,0,1,2.7,2.7
2023,5,64,DeMario Douglas(NE),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2023,5,65,Parris Campbell(DAL),2,2,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3
2023,5,66,Marvin Jones Jr.(FA),2,2,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2
2023,5,67,Jamison Crowder(FA),2,2,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2023,5,68,John Metchie III(HOU),2,2,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0
2023,5,69,DeVante Parker(FA),2,4,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0
2023,5,70,Jauan Jennings(SF),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,5,71,Wan'Dale Robinson(NYG),5,6,18,3.6,7,0,0,1,1,0,0,1,1.9,1.9
2023,5,72,Isaiah Hodgins(SF),2,2,19,9.5,15,0,0,0,0,0,0,1,1.9,1.9
2023,5,73,Michael Wilson(ARI),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2023,5,74,Tre Tucker(LV),0,1,0,0,0,0,0,1,16,0,0,1,1.6,1.6
2023,5,75,Michael Gallup(WAS),2,5,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2023,5,76,Brandin Cooks(NO),1,4,7,7.0,7,0,0,1,6,0,0,1,1.3,1.3
2023,5,77,Braxton Berrios(HOU),2,2,13,6.5,13,0,0,0,0,0,0,1,1.3,1.3
2023,5,78,Odell Beckham Jr.(FA),2,4,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2023,5,79,Sterling Shepard(TB),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,5,80,Courtland Sutton(DEN),1,3,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,5,81,Marquez Valdes-Scantling(SEA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2023,5,82,Dyami Brown(JAC),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,5,83,Khalil Shakir(BUF),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,5,84,Skyy Moore(KC),2,2,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2023,5,85,KhaDarel Hodge(ATL),1,1,11,11.0,11,0,0,1,0,0,0,1,1.1,1.1
2023,5,86,Scotty Miller(PIT),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2023,5,87,Alec Pierce(IND),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,5,88,Byron Pringle(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,5,89,Dontayvion Wicks(GB),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,5,90,Brandon Johnson(PIT),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,5,91,Andrei Iosivas(CIN),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,5,92,Nick Westbrook-Ikhine(MIA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,5,93,Rashod Bateman(BAL),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,5,94,Jayden Reed(GB),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,5,95,Hunter Renfrow(CAR),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,5,96,JuJu Smith-Schuster(KC),3,4,6,2.0,3,0,0,0,0,0,0,1,0.6,0.6
2023,5,97,DeVonta Smith(PHI),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,5,98,Romeo Doubs(GB),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,5,99,Quez Watkins(ARI),2,3,4,2.0,5,0,0,0,0,0,0,1,0.4,0.4
2023,5,100,Isaiah McKenzie(FA),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4
2023,5,101,Trent Sherfield Sr.(DEN),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,5,102,DeAndre Carter(CLE),0,1,0,0,0,0,0,2,3,0,0,1,0.3,0.3
2023,5,103,Jameson Williams(DET),2,3,2,1.0,4,0,0,0,0,0,0,1,0.2,0.2
2023,5,104,Kwamie Lassiter II(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,5,105,Ray-Ray McCloud III(ATL),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,5,106,Keith Kirkwood(BAL),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,5,107,Jamal Agnew(ATL),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2023,5,108,Ronnie Bell(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,109,Austin Trammell(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,110,Ben Skowronek(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,111,Darnell Mooney(ATL),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,112,Ihmir Smith-Marsette(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,113,Devin Duvernay(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,114,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,115,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,116,Calvin Austin III(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,117,Tim Jones(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,118,Jalen Tolbert(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,119,Kyle Philips(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,120,Tyler Scott(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,121,Irvin Charles(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,122,Jalin Hyatt(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,123,Xavier Hutchinson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,124,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,125,Randall Cobb(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,126,Equanimeous St. Brown(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,127,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,128,Zach Pascal(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,129,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,130,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,131,Miles Boykin(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,132,Ty Montgomery II(FA),1,4,5,5.0,5,0,0,1,0,0,0,1,0.0,0.0
2023,5,133,Chris Moore(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,134,Laquon Treadwell(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,5,135,Marvin Mims Jr.(DEN),1,1,4,4.0,4,0,0,0,0,0,1,1,-1.6,-1.6
2023,5,136,Xavier Gipson(NYJ),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2023,5,137,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2023,6,1,Tyreek Hill(MIA),6,10,163,27.2,47,4,1,0,0,0,0,1,22.3,22.3
2023,6,2,Cooper Kupp(SEA),7,9,148,21.1,49,3,1,0,0,0,0,1,20.8,20.8
2023,6,3,Amon-Ra St. Brown(DET),12,15,124,10.3,27,2,1,0,0,0,0,1,18.4,18.4
2023,6,4,Adam Thielen(CAR),11,13,115,10.5,27,1,1,0,0,0,0,1,17.5,17.5
2023,6,5,Rashid Shaheed(NO),2,6,85,42.5,51,2,1,2,18,0,0,1,16.3,16.3
2023,6,6,Keenan Allen(FA),7,11,85,12.1,23,2,1,0,0,0,0,1,14.5,14.5
2023,6,7,A.J. Brown(PHI),7,9,131,18.7,49,2,0,0,0,0,0,1,13.1,13.1
2023,6,8,Drake London(ATL),9,12,125,13.9,32,2,0,0,0,0,0,1,12.5,12.5
2023,6,9,Jakobi Meyers(LV),5,7,61,12.2,16,0,1,0,0,0,0,1,12.1,12.1
2023,6,10,CeeDee Lamb(DAL),7,7,117,16.7,23,2,0,0,0,0,0,1,11.7,11.7
2023,6,11,Jameson Williams(DET),2,3,53,26.5,45,1,1,0,0,0,0,1,11.3,11.3
2023,6,12,Zay Flowers(BAL),6,8,50,8.3,14,0,1,1,1,0,0,1,11.1,11.1
2023,6,13,Jaylen Waddle(MIA),7,9,51,7.3,17,0,1,0,0,0,0,1,11.1,11.1
2023,6,14,Brandin Cooks(NO),4,4,36,9.0,17,0,1,1,14,0,0,1,11.0,11.0
2023,6,15,Christian Kirk(HOU),3,6,49,16.3,29,1,1,0,0,0,0,1,10.9,10.9
2023,6,16,Michael Pittman Jr.(IND),9,14,109,12.1,40,1,0,0,0,0,0,1,10.9,10.9
2023,6,17,Amari Cooper(FA),4,8,108,27.0,58,2,0,0,0,0,0,1,10.8,10.8
2023,6,18,Courtland Sutton(DEN),4,6,46,11.5,21,1,1,0,0,0,0,1,10.6,10.6
2023,6,19,Curtis Samuel(BUF),4,4,42,10.5,16,0,1,1,0,0,0,1,10.2,10.2
2023,6,20,Stefon Diggs(NE),10,16,100,10.0,28,1,0,0,0,0,0,1,10.0,10.0
2023,6,21,Tyler Boyd(FA),7,7,38,5.4,9,0,1,0,0,0,0,1,9.8,9.8
2023,6,22,Chris Olave(NO),7,10,96,13.7,24,1,0,0,0,0,0,1,9.6,9.6
2023,6,23,Tyler Lockett(TEN),6,8,94,15.7,36,2,0,0,0,0,0,1,9.4,9.4
2023,6,24,Kendrick Bourne(NE),10,11,89,8.9,36,1,0,1,4,0,0,1,9.3,9.3
2023,6,25,Garrett Wilson(NYJ),8,12,90,11.3,33,1,0,0,0,0,0,1,9.0,9.0
2023,6,26,Jordan Addison(MIN),3,5,28,9.3,15,0,1,0,0,0,0,1,8.8,8.8
2023,6,27,Josh Downs(IND),5,8,21,4.2,9,0,1,0,0,0,0,1,8.1,8.1
2023,6,28,Terry McLaurin(WAS),6,11,81,13.5,22,1,0,0,0,0,0,1,8.1,8.1
2023,6,29,Nico Collins(HOU),4,6,80,20.0,28,2,0,0,0,0,0,1,8.0,8.0
2023,6,30,Ja'Marr Chase(CIN),6,13,80,13.3,31,2,0,0,0,0,0,1,8.0,8.0
2023,6,31,Chris Godwin(TB),6,7,77,12.8,23,1,0,0,0,0,0,1,7.7,7.7
2023,6,32,Brandon Aiyuk(SF),4,10,76,19.0,33,2,0,0,0,0,0,1,7.6,7.6
