year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2018,6,7,Alshon Jeffery(FA),8,12,74,9.3,17,0,2,0,0,0,0,1,19.4,19.4
2018,6,8,Adam Thielen(CAR),11,13,123,11.2,17,0,1,0,0,0,0,1,18.3,18.3
2018,6,9,Tyler Boyd(FA),7,9,62,8.9,16,0,2,0,0,0,0,1,18.2,18.2
2018,6,10,Emmanuel Sanders(FA),7,10,115,16.4,43,3,1,0,0,0,0,1,17.5,17.5
2018,6,11,Antonio Brown(FA),5,6,105,21.0,48,2,1,0,0,0,0,1,16.5,16.5
2018,6,12,Michael Crabtree(FA),6,9,93,15.5,27,3,1,0,0,0,0,1,15.3,15.3
2018,6,13,Julio Jones(FA),10,14,144,14.4,32,2,0,0,0,0,0,1,14.4,14.4
2018,6,14,Devin Funchess(FA),5,8,74,14.8,23,2,1,0,0,0,0,1,13.4,13.4
2018,6,15,JuJu Smith-Schuster(KC),7,10,111,15.9,29,3,0,0,0,0,0,1,13.1,13.1
2018,6,16,Allen Robinson II(FA),5,6,64,12.8,21,1,1,0,0,0,0,1,12.4,12.4
2018,6,17,Torrey Smith(FA),5,5,43,8.6,12,0,1,0,0,0,0,1,12.3,12.3
2018,6,18,DeAndre Hopkins(BAL),5,6,63,12.6,24,1,1,0,0,0,0,1,12.3,12.3
2018,6,19,Julian Edelman(FA),4,7,54,13.5,21,1,1,1,7,0,0,1,12.1,12.1
2018,6,20,Robert Woods(PIT),7,10,109,15.6,28,1,0,1,12,0,0,1,12.1,12.1
2018,6,21,Taylor Gabriel(FA),5,5,110,22.0,54,2,0,1,9,0,0,1,11.9,11.9
2018,6,22,Demaryius Thomas(FA),3,4,57,19.0,45,1,1,0,0,0,0,1,11.7,11.7
2018,6,23,Terrelle Pryor Sr.(FA),5,6,57,11.4,22,1,1,0,0,0,0,1,11.7,11.7
2018,6,24,Chris Godwin(TB),6,9,56,9.3,14,0,1,0,0,0,0,1,11.6,11.6
2018,6,25,Chester Rogers(FA),4,10,55,13.8,21,1,1,0,0,0,0,1,11.5,11.5
2018,6,26,David Moore(CAR),2,3,47,23.5,28,1,1,1,5,0,0,1,11.2,11.2
2018,6,27,Marcus Johnson(FA),2,3,52,26.0,34,1,1,0,0,0,0,1,11.2,11.2
2018,6,28,Mohamed Sanu Sr.(FA),2,2,46,23.0,35,1,1,0,0,0,0,1,10.6,10.6
2018,6,29,Keenan Allen(FA),4,6,62,15.5,20,1,0,4,41,0,0,1,10.3,10.3
2018,6,30,Marquez Valdes-Scantling(SEA),3,6,103,34.3,60,2,0,0,0,0,0,1,10.3,10.3
2018,6,31,Dede Westbrook(FA),3,5,38,12.7,34,1,1,0,0,0,0,1,9.8,9.8
2018,6,32,Zay Jones(ARI),3,8,35,11.7,16,0,1,0,0,0,0,1,9.5,9.5
2018,6,33,Jermaine Kearse(FA),9,10,94,10.4,22,2,0,0,0,0,0,1,9.4,9.4
2018,6,34,Paul Richardson Jr.(FA),3,5,31,10.3,21,1,1,1,2,0,0,1,9.3,9.3
2018,6,35,Doug Baldwin(FA),6,8,91,15.2,42,2,0,0,0,0,0,1,9.1,9.1
2018,6,36,Nelson Agholor(FA),3,5,91,30.3,58,2,0,0,0,0,0,1,9.1,9.1
2018,6,37,Anthony Miller(BAL),1,4,29,29.0,29,1,1,0,0,0,0,1,8.9,8.9
2018,6,38,A.J. Green(FA),7,12,85,12.1,23,1,0,0,0,0,0,1,8.5,8.5
2018,6,39,DeSean Jackson(FA),4,9,77,19.3,21,1,0,1,7,0,0,1,8.4,8.4
2018,6,40,Damion Ratley(FA),6,8,82,13.7,27,2,0,0,0,0,0,1,8.2,8.2
2018,6,41,Adam Humphries(FA),3,4,82,27.3,51,1,0,0,0,0,0,1,8.2,8.2
2018,6,42,Tyler Lockett(TEN),3,4,13,4.3,10,0,1,1,7,0,0,1,8.0,8.0
2018,6,43,Chris Hogan(FA),4,4,78,19.5,42,1,0,0,0,0,0,1,7.8,7.8
2018,6,44,Christian Kirk(HOU),6,7,77,12.8,35,1,0,0,0,0,0,1,7.7,7.7
2018,6,45,Jaron Brown(FA),1,1,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5
2018,6,46,Willie Snead IV(FA),7,10,60,8.6,24,1,0,0,0,0,0,1,6.0,6.0
2018,6,47,Danny Amendola(FA),8,11,59,7.4,13,0,0,0,0,0,0,1,5.9,5.9
2018,6,48,Courtland Sutton(DEN),3,4,58,19.3,41,1,0,0,0,0,0,1,5.8,5.8
2018,6,49,Mike Evans(TB),4,5,58,14.5,19,0,0,0,0,0,0,1,5.8,5.8
2018,6,50,Kenny Stills(FA),1,2,35,35.0,35,1,0,0,0,0,0,1,5.5,5.5
2018,6,51,Brandin Cooks(NO),2,6,53,26.5,44,1,0,0,0,0,0,1,5.3,5.3
2018,6,52,Cody Latimer(FA),3,4,52,17.3,39,1,0,0,0,0,0,1,5.2,5.2
2018,6,53,Calvin Ridley(TEN),3,3,47,15.7,22,1,0,0,0,0,0,1,4.7,4.7
2018,6,54,Odell Beckham Jr.(FA),6,10,44,7.3,12,0,0,0,0,0,0,1,4.4,4.4
2018,6,55,Kelvin Benjamin(FA),2,6,43,21.5,39,1,0,0,0,0,0,1,4.3,4.3
2018,6,56,Zach Pascal(NYG),5,7,35,7.0,15,0,0,1,8,0,0,1,4.3,4.3
2018,6,57,Stefon Diggs(NE),3,4,33,11.0,16,0,0,1,9,0,0,1,4.2,4.2
2018,6,58,Josh Gordon(FA),5,9,42,8.4,12,0,0,0,0,0,0,1,4.2,4.2
2018,6,59,Larry Fitzgerald(FA),5,8,39,7.8,16,0,0,0,0,0,0,1,3.9,3.9
2018,6,60,Robbie Chosen(FA),3,5,39,13.0,19,0,0,0,0,0,0,1,3.9,3.9
2018,6,61,Laquon Treadwell(IND),4,4,38,9.5,10,0,0,0,0,0,0,1,3.8,3.8
2018,6,62,Sterling Shepard(TB),3,7,37,12.3,20,1,0,0,0,0,0,1,3.7,3.7
2018,6,63,Pierre Garcon(FA),4,6,37,9.3,18,0,0,0,0,0,0,1,3.7,3.7
2018,6,64,DJ Moore(CHI),4,5,59,14.8,18,0,0,1,18,0,2,1,3.7,3.7
2018,6,65,Keke Coutee(FA),3,5,33,11.0,22,1,0,0,0,0,0,1,3.3,3.3
2018,6,66,Tajae Sharpe(FA),2,2,33,16.5,17,0,0,0,0,0,0,1,3.3,3.3
2018,6,67,William Fuller V(FA),2,3,33,16.5,17,0,0,0,0,0,0,1,3.3,3.3
2018,6,68,Justin Hardy(FA),3,7,33,11.0,17,0,0,0,0,0,0,1,3.3,3.3
2018,6,69,Jakeem Grant Sr.(FA),3,4,32,10.7,25,1,0,0,0,0,0,1,3.2,3.2
2018,6,70,Seth Roberts(FA),5,6,31,6.2,9,0,0,0,0,0,0,1,3.1,3.1
2018,6,71,Antonio Callaway(FA),2,7,9,4.5,9,0,0,0,0,0,0,1,2.9,2.9
2018,6,72,John Brown(FA),2,3,28,14.0,23,1,0,0,0,0,0,1,2.8,2.8
2018,6,73,Michael Gallup(WAS),1,2,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7
2018,6,74,Jordan Matthews(FA),2,3,26,13.0,16,0,0,0,0,0,0,1,2.6,2.6
2018,6,75,Corey Davis(FA),1,4,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2018,6,76,Ryan Grant(FA),2,5,24,12.0,12,0,0,0,0,0,0,1,2.4,2.4
2018,6,77,Kendrick Bourne(NE),1,3,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2018,6,78,Keelan Cole Sr.(FA),4,5,41,10.3,17,0,0,0,0,0,1,1,2.1,2.1
2018,6,79,Andre Holmes(FA),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2018,6,80,Josh Doctson(FA),3,5,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2018,6,81,Equanimeous St. Brown(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,6,82,Chris Conley(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,6,83,Tavon Austin(FA),1,1,5,5.0,5,0,0,2,14,0,0,1,1.9,1.9
2018,6,84,Maurice Harris(FA),3,4,13,4.3,13,0,0,1,6,0,0,1,1.9,1.9
2018,6,85,Martavis Bryant(FA),2,3,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8
2018,6,86,Sammy Watkins(FA),2,4,18,9.0,15,0,0,1,-1,0,0,1,1.7,1.7
2018,6,87,Mike Williams(LAC),1,4,4,4.0,4,0,0,1,10,0,0,1,1.4,1.4
2018,6,88,Taywan Taylor(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,6,89,Brian Quick(FA),2,2,12,6.0,6,0,0,0,0,0,0,1,1.2,1.2
2018,6,90,Chris Moore(WAS),3,3,12,4.0,6,0,0,0,0,0,0,1,1.2,1.2
2018,6,91,Cooper Kupp(SEA),0,1,0,0,0,0,0,1,12,0,0,1,1.2,1.2
2018,6,92,DeAndre Carter(CLE),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,6,93,Jarvis Landry(FA),2,10,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2018,6,94,Brandon Marshall(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,6,95,J'Mon Moore(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,6,96,J.J. Nelson(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,6,97,Russell Gage Jr.(SF),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,6,98,Alex Erickson(FA),2,3,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8
2018,6,99,Ryan Switzer(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,6,100,Dwayne Harris(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,6,101,Jordy Nelson(FA),2,3,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6
2018,6,102,Chad Williams(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,6,103,Jarius Wright(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,6,104,Deonte Thompson(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2018,6,105,Justin Hunter(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,106,Donte Moncrief(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,107,Rod Streater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,108,Josh Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,109,Freddie Martino(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,110,Allen Hurns(FA),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,111,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,112,Aldrick Robinson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,113,Michael Floyd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,114,Kamar Aiken(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,115,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,116,Amari Cooper(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,117,DeVante Parker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,118,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,119,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,120,DJ Chark Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,121,DaeSean Hamilton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,122,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,123,Robert Foster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,124,Cameron Batson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,125,Victor Bolden Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,126,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,127,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,128,James Washington(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,129,Jawill Davis(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,130,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,131,Darius Jennings(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,132,Demarcus Robinson(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,133,Cody Core(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,134,Sammie Coates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,135,Ty Montgomery II(FA),2,3,10,5.0,5,0,0,4,12,1,0,1,0.0,0.0
2018,6,136,Phillip Dorsett II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,137,Geremy Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,138,Curtis Samuel(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,139,Shelton Gibson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,140,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,141,Josh Malone(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,142,Tim Patrick(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,143,Marvin Hall(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,144,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,145,Josh Reynolds(NYJ),1,2,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2018,6,146,Quincy Enunwa(FA),1,1,9,9.0,9,0,0,1,0,0,1,1,-1.1,-1.1
2018,6,147,Ray-Ray McCloud III(ATL),1,1,2,2.0,2,0,0,0,0,0,1,1,-1.8,-1.8
2018,7,1,Emmanuel Sanders(FA),6,7,102,17.0,64,1,1,0,0,0,0,1,21.3,21.3
2018,7,2,Odell Beckham Jr.(FA),8,11,143,17.9,51,2,1,1,-1,0,0,1,20.2,20.2
2018,7,3,John Brown(FA),7,7,134,19.1,56,1,1,0,0,0,0,1,19.4,19.4
2018,7,4,Tyrell Williams(FA),4,4,118,29.5,75,2,1,0,0,0,0,1,17.8,17.8
2018,7,5,Adam Thielen(CAR),9,10,110,12.2,34,2,1,0,0,0,0,1,17.0,17.0
2018,7,6,Sterling Shepard(TB),5,8,167,33.4,58,3,0,0,0,0,0,1,16.7,16.7
2018,7,7,Jarvis Landry(FA),10,15,97,9.7,20,1,1,0,0,0,0,1,15.7,15.7
2018,7,8,Alshon Jeffery(FA),7,10,88,12.6,29,2,1,0,0,0,0,1,14.8,14.8
2018,7,9,T.Y. Hilton(FA),4,4,25,6.3,11,0,2,0,0,0,0,1,14.5,14.5
2018,7,10,Danny Amendola(FA),6,7,84,14.0,24,1,1,0,0,0,0,1,14.4,14.4
2018,7,11,Michael Gallup(WAS),3,5,81,27.0,49,2,1,0,0,0,0,1,14.1,14.1
2018,7,12,Tyreek Hill(MIA),7,10,68,9.7,27,1,1,2,8,0,0,1,13.6,13.6
2018,7,13,Brandin Cooks(NO),4,5,64,16.0,23,2,1,1,7,0,0,1,13.1,13.1
2018,7,14,Michael Thomas(FA),7,9,69,9.9,32,1,1,0,0,0,0,1,12.9,12.9
2018,7,15,Marvin Hall(FA),3,3,63,21.0,47,1,1,0,0,0,0,1,12.3,12.3
2018,7,16,Devin Funchess(FA),6,11,62,10.3,18,0,1,0,0,0,0,1,12.2,12.2
2018,7,17,Mike Williams(LAC),1,3,55,55.0,55,1,1,1,3,0,0,1,11.8,11.8
2018,7,18,A.J. Green(FA),7,14,117,16.7,31,3,0,0,0,0,0,1,11.7,11.7
2018,7,19,DeAndre Hopkins(BAL),3,8,50,16.7,31,1,1,0,0,0,0,1,11.0,11.0
2018,7,20,Mike Evans(TB),7,11,107,15.3,29,2,0,0,0,0,0,1,10.7,10.7
2018,7,21,Tajae Sharpe(FA),7,9,101,14.4,19,0,0,0,0,0,0,1,10.1,10.1
2018,7,22,Larry Fitzgerald(FA),4,8,40,10.0,18,0,1,0,0,0,0,1,10.0,10.0
2018,7,23,Josh Gordon(FA),4,7,100,25.0,55,2,0,0,0,0,0,1,10.0,10.0
2018,7,24,Julian Edelman(FA),5,8,36,7.2,11,0,1,0,0,0,0,1,9.6,9.6
2018,7,25,Aldrick Robinson(FA),1,3,34,34.0,34,1,1,0,0,0,0,1,9.4,9.4
2018,7,26,DeSean Jackson(FA),2,4,25,12.5,14,0,0,2,8,1,0,1,9.3,9.3
2018,7,27,Jarius Wright(FA),2,2,37,18.5,28,1,0,1,34,0,0,1,9.1,9.1
2018,7,28,Courtland Sutton(DEN),1,3,28,28.0,28,1,1,0,0,0,0,1,8.8,8.8
2018,7,29,Curtis Samuel(BUF),1,1,16,16.0,16,0,0,2,9,1,0,1,8.5,8.5
2018,7,30,Robert Woods(PIT),5,7,78,15.6,32,2,0,1,6,0,0,1,8.4,8.4
2018,7,31,Julio Jones(FA),9,12,104,11.6,19,0,0,0,0,0,1,1,8.4,8.4
2018,7,32,Donte Moncrief(FA),7,10,76,10.9,24,1,0,0,0,0,0,1,7.6,7.6
2018,7,33,Allen Hurns(FA),5,6,74,14.8,33,2,0,0,0,0,0,1,7.4,7.4
2018,7,34,Sammy Watkins(FA),4,7,74,18.5,50,1,0,0,0,0,0,1,7.4,7.4
2018,7,35,Keenan Allen(FA),5,5,72,14.4,24,1,0,0,0,0,0,1,7.2,7.2
2018,7,36,Kelvin Benjamin(FA),4,5,71,17.8,32,1,0,0,0,0,0,1,7.1,7.1
2018,7,37,William Fuller V(FA),6,8,68,11.3,18,0,0,0,0,0,0,1,6.8,6.8
2018,7,38,Michael Crabtree(FA),5,9,66,13.2,18,0,0,0,0,0,0,1,6.6,6.6
2018,7,39,Golden Tate(FA),4,6,36,9.0,22,1,0,1,30,0,0,1,6.6,6.6
2018,7,40,Kenny Stills(FA),1,3,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5
2018,7,41,Kevin White(FA),2,2,64,32.0,54,1,0,0,0,0,0,1,6.4,6.4
2018,7,42,Chris Hogan(FA),6,7,63,10.5,20,1,0,0,0,0,0,1,6.3,6.3
2018,7,43,Torrey Smith(FA),4,6,61,15.3,35,1,0,0,0,0,0,1,6.1,6.1
2018,7,44,Chris Godwin(TB),5,6,59,11.8,23,1,0,0,0,0,0,1,5.9,5.9
2018,7,45,Christian Kirk(HOU),3,6,57,19.0,27,2,0,0,0,0,0,1,5.7,5.7
2018,7,46,Cole Beasley(FA),7,8,56,8.0,18,0,0,0,0,0,0,1,5.6,5.6
2018,7,47,Robbie Chosen(FA),3,10,44,14.7,25,1,0,0,0,0,0,1,4.4,4.4
2018,7,48,Tre'Quan Smith(FA),3,6,44,14.7,26,1,0,0,0,0,0,1,4.4,4.4
2018,7,49,Calvin Ridley(TEN),5,6,43,8.6,19,0,0,0,0,0,0,1,4.3,4.3
2018,7,50,Josh Doctson(FA),3,6,42,14.0,15,0,0,0,0,0,0,1,4.2,4.2
2018,7,51,Demaryius Thomas(FA),5,6,42,8.4,12,0,0,0,0,0,0,1,4.2,4.2
2018,7,52,Chester Rogers(FA),4,4,40,10.0,29,1,0,0,0,0,0,1,4.0,4.0
2018,7,53,Adam Humphries(FA),4,9,37,9.3,12,0,0,0,0,0,0,1,3.7,3.7
2018,7,54,Kenny Golladay(FA),2,2,37,18.5,22,1,0,0,0,0,0,1,3.7,3.7
2018,7,55,Albert Wilson(FA),3,3,32,10.7,25,1,0,2,4,0,0,1,3.6,3.6
2018,7,56,Willie Snead IV(FA),3,7,23,7.7,9,0,0,1,13,0,0,1,3.6,3.6
2018,7,57,Anthony Miller(BAL),2,7,35,17.5,21,1,0,0,0,0,0,1,3.5,3.5
2018,7,58,Chad Williams(FA),4,8,34,8.5,16,0,0,0,0,0,0,1,3.4,3.4
2018,7,59,Jakeem Grant Sr.(FA),2,2,32,16.0,19,0,0,0,0,0,0,1,3.2,3.2
2018,7,60,DJ Chark Jr.(FA),4,7,31,7.8,15,0,0,0,0,0,0,1,3.1,3.1
2018,7,61,Cody Core(FA),3,3,30,10.0,18,0,0,0,0,0,0,1,3.0,3.0
2018,7,62,DJ Moore(CHI),3,5,29,9.7,16,0,0,0,0,0,0,1,2.9,2.9
2018,7,63,Marvin Jones Jr.(FA),3,4,29,9.7,16,0,0,0,0,0,0,1,2.9,2.9
2018,7,64,Zay Jones(ARI),3,5,27,9.0,15,0,0,0,0,0,0,1,2.7,2.7
2018,7,65,Tyler Boyd(FA),3,4,27,9.0,13,0,0,0,0,0,0,1,2.7,2.7
2018,7,66,Taylor Gabriel(FA),3,4,26,8.7,11,0,0,1,0,0,0,1,2.6,2.6
2018,7,67,T.J. Jones(FA),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2018,7,68,Stefon Diggs(NE),8,15,33,4.1,10,0,0,2,-7,0,0,1,2.6,2.6
2018,7,69,Justin Hardy(FA),2,2,24,12.0,15,0,0,0,0,0,0,1,2.4,2.4
2018,7,70,Marquise Goodwin(FA),2,5,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4
2018,7,71,Brandon Zylstra(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2018,7,72,Damion Ratley(FA),3,3,23,7.7,9,0,0,0,0,0,0,1,2.3,2.3
2018,7,73,Chris Moore(WAS),1,2,14,14.0,14,0,0,1,9,0,0,1,2.3,2.3
2018,7,74,Maurice Harris(FA),3,3,22,7.3,10,0,0,0,0,0,0,1,2.2,2.2
2018,7,75,Mohamed Sanu Sr.(FA),2,2,21,10.5,16,0,0,0,0,0,0,1,2.1,2.1
2018,7,76,Keelan Cole Sr.(FA),2,7,21,10.5,13,0,0,0,0,0,0,1,2.1,2.1
2018,7,77,Andre Roberts(FA),2,6,21,10.5,20,1,0,0,0,0,0,1,2.1,2.1
2018,7,78,Nelson Agholor(FA),6,7,20,3.3,13,0,0,0,0,0,0,1,2.0,2.0
2018,7,79,Michael Floyd(FA),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2018,7,80,Josh Reynolds(NYJ),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,7,81,Dede Westbrook(FA),4,4,17,4.3,6,0,0,0,0,0,0,1,1.7,1.7
2018,7,82,J.J. Nelson(FA),2,4,8,4.0,5,0,0,1,7,0,0,1,1.5,1.5
2018,7,83,Antonio Callaway(FA),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2018,7,84,Demarcus Robinson(SF),2,2,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2018,7,85,Andre Holmes(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,7,86,Travis Benjamin(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,7,87,Laquon Treadwell(IND),3,3,11,3.7,5,0,0,0,0,0,0,1,1.1,1.1
2018,7,88,Bennie Fowler III(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,7,89,Corey Davis(FA),3,7,10,3.3,5,0,0,0,0,0,0,1,1.0,1.0
2018,7,90,Deontay Burnett(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,7,91,Taywan Taylor(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,7,92,Rashad Greene(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,7,93,Phillip Dorsett II(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,7,94,Damiere Byrd(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,7,95,Chris Conley(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,7,96,Breshad Perriman(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,7,97,Trent Taylor(SF),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,7,98,Pierre Garcon(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,7,99,Allen Robinson II(FA),1,5,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2018,7,100,Keke Coutee(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,7,101,Nick Williams(FA),2,2,17,8.5,11,0,0,0,0,0,0,1,0.0,0.0
2018,7,102,Brice Butler(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,103,Jordan Matthews(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,104,Deonte Thompson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,105,Jermaine Kearse(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,106,Josh Bellamy(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,107,Dontrelle Inman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,108,Brian Quick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,109,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,110,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,111,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,112,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,113,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,114,Quadree Henderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,115,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,116,Cameron Batson(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,117,Zach Pascal(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,118,Kendrick Bourne(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,119,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,120,Victor Bolden Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,121,Cam Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,122,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,7,123,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
