year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,4,78,Trenton Irwin(JAC),1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5
2021,4,79,Marvin Jones Jr.(FA),3,3,24,8.0,10,0,0,0,0,0,0,1,2.4,2.4
2021,4,80,Tyler Lockett(TEN),4,5,24,6.0,19,0,0,0,0,0,0,1,2.4,2.4
2021,4,81,Byron Pringle(FA),2,2,23,11.5,19,0,0,0,0,0,0,1,2.3,2.3
2021,4,82,Parris Campbell(DAL),2,3,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2
2021,4,83,Jalen Reagor(LAC),1,1,9,9.0,9,0,0,1,12,0,0,1,2.1,2.1
2021,4,84,Curtis Samuel(BUF),4,4,19,4.8,10,0,0,0,0,0,0,1,1.9,1.9
2021,4,85,Adam Humphries(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,4,86,Dyami Brown(JAC),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,4,87,Auden Tate(FA),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2021,4,88,Dede Westbrook(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,4,89,Ashton Dulin(IND),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,4,90,Cole Beasley(FA),2,2,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2021,4,91,Willie Snead IV(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,4,92,Braxton Berrios(HOU),1,1,0,0.0,0,0,0,2,15,0,0,1,1.5,1.5
2021,4,93,Chris Hogan(FA),2,2,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2021,4,94,Tajae Sharpe(FA),2,2,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2021,4,95,Olamide Zaccheaus(CHI),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,4,96,Brandon Aiyuk(SF),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,4,97,Jauan Jennings(SF),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,4,98,KhaDarel Hodge(ATL),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,4,99,CeeDee Lamb(DAL),2,5,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2021,4,100,Kendall Hinton(FA),1,3,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,4,101,Trinity Benson(FA),2,3,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2021,4,102,Albert Wilson(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,4,103,JuJu Smith-Schuster(KC),2,8,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1
2021,4,104,Mike Williams(LAC),1,4,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,4,105,N'Keal Harry(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,4,106,Tavon Austin(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,4,107,DeSean Jackson(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,4,108,William Fuller V(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,4,109,Christian Kirk(HOU),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,4,110,Zay Jones(ARI),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,4,111,Bryan Edwards(FA),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,4,112,Anthony Miller(BAL),1,5,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,4,113,Ray-Ray McCloud III(ATL),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,4,114,Terrace Marshall Jr.(PHI),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,4,115,Marquise Goodwin(FA),0,2,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2021,4,116,Brandon Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,117,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,118,Anthony Schwartz(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,119,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,120,Amari Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,121,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,122,Donovan Peoples-Jones(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,123,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,124,Gabe Davis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,125,Kenny Stills(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,126,Diontae Spencer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,127,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,128,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,129,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,130,Equanimeous St. Brown(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,131,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,132,C.J. Board(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,133,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,134,Tyler Johnson(NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,135,Tyron Billy-Johnson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,136,Cam Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,137,Christian Blake(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,138,Trent Sherfield Sr.(DEN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,139,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,140,Collin Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,141,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,142,Ty Montgomery II(FA),3,3,42,14.0,21,1,0,2,7,0,0,1,0.0,0.0
2021,4,143,Chris Conley(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,144,Jake Kumerow(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,145,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,146,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,147,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,148,Mike Thomas(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,4,149,Jakeem Grant Sr.(FA),1,1,-7,-7.0,0,0,0,0,0,0,1,1,-2.7,-2.7
2021,5,1,Mike Williams(LAC),8,16,165,20.6,72,2,2,0,0,0,0,1,28.5,28.5
2021,5,2,Davante Adams(LAR),11,16,206,18.7,59,5,1,0,0,0,0,1,26.6,26.6
2021,5,3,Marquise Brown(KC),9,10,125,13.9,43,2,2,0,0,0,0,1,24.5,24.5
2021,5,4,Antonio Brown(FA),7,8,124,17.7,62,2,2,0,0,0,0,1,24.4,24.4
2021,5,5,Mike Evans(TB),6,8,113,18.8,34,3,2,0,0,0,0,1,23.3,23.3
2021,5,6,Ja'Marr Chase(CIN),6,10,159,26.5,70,3,1,0,0,0,0,1,21.9,21.9
2021,5,7,DK Metcalf(PIT),5,5,98,19.6,25,2,2,0,0,0,0,1,21.8,21.8
2021,5,8,Marquez Callaway(FA),4,8,85,21.3,49,1,2,0,0,0,0,1,20.5,20.5
2021,5,9,Kadarius Toney(FA),10,13,189,18.9,38,4,0,1,7,0,0,1,19.6,19.6
2021,5,10,Chase Claypool(FA),5,6,130,26.0,59,2,1,0,0,0,0,1,19.0,19.0
2021,5,11,Courtland Sutton(DEN),7,11,120,17.1,39,2,1,0,0,0,0,1,18.0,18.0
2021,5,12,Emmanuel Sanders(FA),3,5,54,18.0,35,1,2,0,0,0,0,1,17.4,17.4
2021,5,13,Chris Moore(WAS),5,5,109,21.8,67,2,1,0,0,0,0,1,16.9,16.9
2021,5,14,Robert Woods(PIT),12,14,150,12.5,25,4,0,0,0,0,0,1,15.0,15.0
2021,5,15,Michael Pittman Jr.(IND),6,7,89,14.8,42,2,1,0,0,0,0,1,14.9,14.9
2021,5,16,CeeDee Lamb(DAL),4,6,84,21.0,49,1,1,1,4,0,0,1,14.8,14.8
2021,5,17,DeAndre Hopkins(BAL),6,9,87,14.5,30,2,1,0,0,0,0,1,14.7,14.7
2021,5,18,Diontae Johnson(CLE),2,2,72,36.0,50,2,1,0,0,0,0,1,13.2,13.2
2021,5,19,Deonte Harty(FA),1,1,72,72.0,72,1,1,0,0,0,0,1,13.2,13.2
2021,5,20,Deebo Samuel Sr.(WAS),3,9,58,19.3,26,2,0,1,13,1,0,1,13.1,13.1
2021,5,21,Justin Jefferson(MIN),7,8,124,17.7,37,2,0,0,0,0,0,1,12.4,12.4
2021,5,22,Chris Conley(FA),3,4,84,28.0,40,2,1,0,0,0,1,1,12.4,12.4
2021,5,23,Amari Cooper(FA),3,6,60,20.0,24,2,1,0,0,0,0,1,12.0,12.0
2021,5,24,Rondale Moore(MIN),5,6,59,11.8,33,1,0,3,38,0,0,1,9.7,9.7
2021,5,25,Cooper Kupp(SEA),7,10,92,13.1,33,2,0,0,0,0,0,1,9.2,9.2
2021,5,26,Tim Patrick(DET),7,9,89,12.7,23,1,0,0,0,0,0,1,8.9,8.9
2021,5,27,Rashard Higgins(FA),3,5,29,9.7,16,0,1,0,0,0,0,1,8.9,8.9
2021,5,28,Kendall Hinton(FA),2,3,25,12.5,23,1,1,0,0,0,0,1,8.5,8.5
2021,5,29,Tyreek Hill(MIA),7,13,63,9.0,17,0,0,1,15,0,0,1,7.8,7.8
2021,5,30,DeVonta Smith(PHI),7,9,77,11.0,17,0,0,0,0,0,1,1,7.7,7.7
2021,5,31,Mecole Hardman Jr.(GB),9,12,76,8.4,26,1,0,0,0,0,0,1,7.6,7.6
2021,5,32,Keenan Allen(FA),6,9,75,12.5,37,2,0,0,0,0,0,1,7.5,7.5
2021,5,33,Adam Humphries(FA),3,5,73,24.3,27,3,0,0,0,0,0,1,7.3,7.3
2021,5,34,DeAndre Carter(CLE),4,8,62,15.5,26,1,0,1,11,0,0,1,7.3,7.3
2021,5,35,Donovan Peoples-Jones(NO),5,6,70,14.0,42,1,0,0,0,0,0,1,7.0,7.0
2021,5,36,Chris Godwin(TB),7,11,70,10.0,18,0,0,0,0,0,0,1,7.0,7.0
2021,5,37,Stefon Diggs(NE),2,5,69,34.5,61,1,0,0,0,0,0,1,6.9,6.9
2021,5,38,DeSean Jackson(FA),1,3,68,68.0,68,1,0,0,0,0,0,1,6.8,6.8
2021,5,39,Preston Williams(FA),3,5,60,20.0,34,2,0,1,7,0,0,1,6.7,6.7
2021,5,40,Amon-Ra St. Brown(DET),7,8,65,9.3,18,0,0,0,0,0,0,1,6.5,6.5
2021,5,41,Laviska Shenault Jr.(BUF),1,3,58,58.0,58,1,0,0,0,0,0,1,5.8,5.8
2021,5,42,Tyler Lockett(TEN),5,10,57,11.4,25,1,0,0,0,0,0,1,5.7,5.7
2021,5,43,Parris Campbell(DAL),4,6,56,14.0,23,1,0,0,0,0,0,1,5.6,5.6
2021,5,44,Hunter Renfrow(CAR),6,8,56,9.3,17,0,0,0,0,0,0,1,5.6,5.6
2021,5,45,Jakobi Meyers(LV),4,5,56,14.0,24,1,0,0,0,0,0,1,5.6,5.6
2021,5,46,Tavon Austin(FA),5,5,54,10.8,22,1,0,0,0,0,0,1,5.4,5.4
2021,5,47,Tajae Sharpe(FA),4,5,53,13.3,17,0,0,0,0,0,0,1,5.3,5.3
2021,5,48,Tee Higgins(CIN),5,7,32,6.4,10,0,0,0,0,0,0,1,5.2,5.2
2021,5,49,Marcus Johnson(FA),3,5,52,17.3,22,2,0,0,0,0,0,1,5.2,5.2
2021,5,50,Byron Pringle(FA),2,2,11,5.5,6,0,1,0,0,0,1,1,5.1,5.1
2021,5,51,Henry Ruggs III(FA),3,3,51,17.0,29,1,0,0,0,0,0,1,5.1,5.1
2021,5,52,Cedrick Wilson Jr.(NO),1,1,35,35.0,35,1,0,1,6,0,0,1,5.0,5.0
2021,5,53,Christian Kirk(HOU),5,5,39,7.8,9,0,0,1,11,0,0,1,5.0,5.0
2021,5,54,Jamal Agnew(ATL),6,7,41,6.8,8,0,0,1,8,0,0,1,4.9,4.9
2021,5,55,Quez Watkins(ARI),3,3,48,16.0,53,1,0,0,0,0,0,1,4.8,4.8
2021,5,56,Zach Pascal(NYG),3,5,48,16.0,31,1,0,0,0,0,0,1,4.8,4.8
2021,5,57,Terry McLaurin(WAS),4,11,46,11.5,18,0,0,0,0,0,0,1,4.6,4.6
2021,5,58,Devin Duvernay(CHI),4,4,45,11.3,17,0,0,0,0,0,0,1,4.5,4.5
2021,5,59,Corey Davis(FA),4,7,45,11.3,20,1,0,0,0,0,0,1,4.5,4.5
2021,5,60,Jamison Crowder(FA),4,6,24,6.0,13,0,0,0,0,0,0,1,4.4,4.4
2021,5,61,Tyler Johnson(NYJ),3,3,42,14.0,19,0,0,0,0,0,0,1,4.2,4.2
2021,5,62,Adam Thielen(CAR),2,3,40,20.0,21,1,0,0,0,0,0,1,4.0,4.0
2021,5,63,A.J. Brown(PHI),3,6,38,12.7,22,1,0,0,0,0,0,1,3.8,3.8
2021,5,64,Kendrick Bourne(NE),3,3,26,8.7,15,0,0,1,12,0,0,1,3.8,3.8
2021,5,65,Keelan Cole Sr.(FA),2,3,38,19.0,23,1,0,0,0,0,0,1,3.8,3.8
2021,5,66,Quintez Cephus(FA),3,3,38,12.7,21,1,0,0,0,0,0,1,3.8,3.8
2021,5,67,DJ Moore(CHI),5,7,42,8.4,14,0,0,1,-4,0,0,1,3.8,3.8
2021,5,68,KhaDarel Hodge(ATL),1,5,17,17.0,17,0,0,0,0,0,0,1,3.7,3.7
2021,5,69,Noah Brown(WAS),3,4,36,12.0,22,1,0,0,0,0,0,1,3.6,3.6
2021,5,70,Sammy Watkins(FA),2,3,35,17.5,28,1,0,0,0,0,0,1,3.5,3.5
2021,5,71,Darnell Mooney(ATL),3,5,35,11.7,15,0,0,0,0,0,0,1,3.5,3.5
2021,5,72,Chester Rogers(FA),1,1,26,26.0,26,1,0,1,9,0,0,1,3.5,3.5
2021,5,73,Jalen Guyton(FA),2,3,35,17.5,14,0,0,0,0,0,0,1,3.5,3.5
2021,5,74,Denzel Mims(FA),2,3,33,16.5,27,1,0,0,0,0,0,1,3.3,3.3
2021,5,75,Jaylen Waddle(MIA),2,6,31,15.5,21,1,0,1,2,0,0,1,3.3,3.3
2021,5,76,Nelson Agholor(FA),3,4,32,10.7,20,1,0,0,0,0,0,1,3.2,3.2
2021,5,77,Allen Robinson II(FA),4,5,32,8.0,12,0,0,0,0,0,0,1,3.2,3.2
2021,5,78,Brandon Aiyuk(SF),2,4,32,16.0,26,1,0,0,0,0,0,1,3.2,3.2
2021,5,79,Robbie Chosen(FA),2,7,30,15.0,25,1,0,0,0,0,0,1,3.0,3.0
2021,5,80,Randall Cobb(FA),2,3,30,15.0,15,0,0,0,0,0,0,1,3.0,3.0
2021,5,81,Marvin Jones Jr.(FA),1,6,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5
2021,5,82,Tyler Boyd(FA),4,5,24,6.0,9,0,0,0,0,0,0,1,2.4,2.4
2021,5,83,Jalen Reagor(LAC),3,5,24,8.0,15,0,0,0,0,0,0,1,2.4,2.4
2021,5,84,Brandin Cooks(NO),3,5,23,7.7,14,0,0,0,0,0,0,1,2.3,2.3
2021,5,85,Bryan Edwards(FA),2,6,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2
2021,5,86,Odell Beckham Jr.(FA),2,3,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0
2021,5,87,Olamide Zaccheaus(CHI),2,4,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0
2021,5,88,Penny Hart(FA),2,2,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9
2021,5,89,Mohamed Sanu Sr.(FA),2,3,19,9.5,13,0,0,0,0,0,0,1,1.9,1.9
2021,5,90,Dede Westbrook(FA),3,4,18,6.0,6,0,0,0,0,0,0,1,1.8,1.8
2021,5,91,Kenny Stills(FA),2,5,17,8.5,11,0,0,1,1,0,0,1,1.8,1.8
2021,5,92,Gabe Davis(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,5,93,Van Jefferson(TEN),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,5,94,Cameron Batson(FA),0,0,0,0,0,0,0,2,15,0,0,1,1.5,1.5
2021,5,95,James Proche II(TEN),2,2,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2021,5,96,Terrace Marshall Jr.(PHI),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2021,5,97,K.J. Osborn(WAS),3,4,14,4.7,8,0,0,0,0,0,0,1,1.4,1.4
2021,5,98,John Ross(FA),1,5,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,5,99,Ashton Dulin(IND),2,2,13,6.5,15,0,0,0,0,0,0,1,1.3,1.3
2021,5,100,A.J. Green(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,5,101,Christian Blake(FA),2,4,12,6.0,6,0,0,0,0,0,0,1,1.2,1.2
2021,5,102,Joshua Palmer(BUF),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2021,5,103,Josh Gordon(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,5,104,Mack Hollins(NE),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,5,105,N'Keal Harry(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,5,106,Freddie Swain(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,5,107,Marquise Goodwin(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,5,108,Demarcus Robinson(SF),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,5,109,Josh Reynolds(NYJ),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,5,110,Curtis Samuel(BUF),0,1,0,0,0,0,0,1,8,0,0,1,0.8,0.8
2021,5,111,C.J. Board(FA),2,3,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7
2021,5,112,Dax Milne(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,5,113,JuJu Smith-Schuster(KC),0,1,0,0,0,0,0,2,6,0,0,1,0.6,0.6
2021,5,114,Allen Lazard(NYJ),2,2,6,3.0,7,0,0,0,0,0,0,1,0.6,0.6
2021,5,115,Zay Jones(ARI),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,5,116,Braxton Berrios(HOU),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,5,117,Cole Beasley(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,5,118,Isaiah Ford(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,5,119,Willie Snead IV(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,5,120,Ray-Ray McCloud III(ATL),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2021,5,121,Ben Skowronek(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,122,Anthony Schwartz(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,123,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,124,Amari Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,125,Elijah Moore(BUF),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,126,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,127,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,128,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,129,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,130,Cody White(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,131,Travis Benjamin(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,132,Chris Hogan(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,133,Diontae Spencer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,134,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,135,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,136,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,137,Auden Tate(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,138,Equanimeous St. Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,139,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,140,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,141,David Moore(CAR),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,142,Greg Ward(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,143,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,144,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,145,Trinity Benson(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,146,Collin Johnson(LV),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,147,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,148,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,149,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,150,Kalif Raymond(DET),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,151,Kenny Golladay(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,152,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,5,153,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,1,CeeDee Lamb(DAL),9,11,149,16.6,35,3,2,1,2,0,0,1,27.1,27.1
2021,6,2,Cooper Kupp(SEA),9,12,130,14.4,30,3,2,0,0,0,0,1,25.0,25.0
2021,6,3,Donovan Peoples-Jones(NO),4,5,101,25.3,57,2,2,0,0,0,0,1,22.1,22.1
2021,6,4,Jaylen Waddle(MIA),10,13,70,7.0,14,0,2,0,0,0,0,1,19.0,19.0
2021,6,5,Adam Thielen(CAR),11,13,126,11.5,35,3,1,1,2,0,0,1,18.8,18.8
2021,6,6,DeAndre Hopkins(BAL),3,4,55,18.3,33,1,2,0,0,0,0,1,17.5,17.5
2021,6,7,Marvin Jones Jr.(FA),7,10,100,14.3,28,3,1,0,0,0,0,1,16.0,16.0
2021,6,8,Henry Ruggs III(FA),3,4,97,32.3,48,2,1,0,0,0,0,1,15.7,15.7
2021,6,9,Courtland Sutton(DEN),8,14,94,11.8,18,0,1,0,0,0,0,1,15.4,15.4
2021,6,10,Antonio Brown(FA),9,13,93,10.3,27,2,1,0,0,0,0,1,15.3,15.3
2021,6,11,Stefon Diggs(NE),9,11,89,9.9,17,0,1,0,0,0,0,1,14.9,14.9
2021,6,12,Cole Beasley(FA),7,9,88,12.6,29,1,1,0,0,0,0,1,14.8,14.8
2021,6,13,A.J. Green(FA),5,6,79,15.8,34,1,1,0,0,0,0,1,13.9,13.9
2021,6,14,K.J. Osborn(WAS),6,7,78,13.0,27,1,1,0,0,0,0,1,13.8,13.8
2021,6,15,Tyreek Hill(MIA),9,12,76,8.4,19,0,1,0,0,0,0,1,13.6,13.6
2021,6,16,Christian Kirk(HOU),5,8,75,15.0,21,2,1,0,0,0,0,1,13.5,13.5
2021,6,17,Kendrick Bourne(NE),1,2,75,75.0,75,1,1,0,0,0,0,1,13.5,13.5
2021,6,18,Parris Campbell(DAL),1,1,51,51.0,51,1,1,0,0,0,0,1,11.1,11.1
2021,6,19,Demarcus Robinson(SF),3,6,46,15.3,24,1,1,0,0,0,0,1,10.6,10.6
2021,6,20,Darnell Mooney(ATL),5,8,45,9.0,15,0,1,0,0,0,0,1,10.5,10.5
2021,6,21,Tim Patrick(DET),3,6,42,14.0,23,1,1,0,0,0,0,1,10.2,10.2
2021,6,22,Ja'Marr Chase(CIN),4,6,97,24.3,53,2,0,0,0,0,0,1,9.7,9.7
2021,6,23,Diontae Johnson(CLE),9,13,71,7.9,23,1,0,1,25,0,0,1,9.6,9.6
2021,6,24,Emmanuel Sanders(FA),5,8,91,18.2,31,2,0,0,0,0,0,1,9.1,9.1
2021,6,25,A.J. Brown(PHI),7,9,91,13.0,22,2,0,0,0,0,0,1,9.1,9.1
2021,6,26,Robert Woods(PIT),2,5,31,15.5,16,0,1,0,0,0,0,1,9.1,9.1
2021,6,27,Brandin Cooks(NO),9,13,89,9.9,20,1,0,0,0,0,0,1,8.9,8.9
2021,6,28,Davante Adams(LAR),4,5,89,22.3,41,2,0,0,0,0,0,1,8.9,8.9
2021,6,29,Allen Lazard(NYJ),3,5,27,9.0,13,0,1,0,0,0,0,1,8.7,8.7
2021,6,30,T.Y. Hilton(FA),4,4,80,20.0,52,1,0,0,0,0,0,1,8.0,8.0
2021,6,31,Odell Beckham Jr.(FA),5,8,79,15.8,25,2,0,0,0,0,0,1,7.9,7.9
2021,6,32,Jamal Agnew(ATL),5,6,78,15.6,29,2,0,0,0,0,0,1,7.8,7.8
2021,6,33,Sterling Shepard(TB),10,14,76,7.6,14,0,0,0,0,0,0,1,7.6,7.6
2021,6,34,Robbie Chosen(FA),3,11,11,3.7,7,0,1,0,0,0,0,1,7.1,7.1
2021,6,35,Auden Tate(FA),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2021,6,36,Bryan Edwards(FA),2,4,67,33.5,51,1,0,0,0,0,0,1,6.7,6.7
2021,6,37,Jakobi Meyers(LV),5,6,44,8.8,14,0,0,0,0,0,0,1,6.4,6.4
