year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2022,12,7,Zay Jones(ARI),11,14,145,13.2,29,3,0,0,0,0,0,1,16.5,16.5
2022,12,8,Isaiah McKenzie(FA),6,10,96,16.0,30,2,1,2,7,0,0,1,16.3,16.3
2022,12,9,DJ Moore(CHI),4,6,103,25.8,52,3,1,0,0,0,0,1,16.3,16.3
2022,12,10,DeAndre Hopkins(BAL),4,6,87,21.8,33,3,1,0,0,0,0,1,14.7,14.7
2022,12,11,Stefon Diggs(NE),8,15,77,9.6,36,1,1,0,0,0,0,1,13.7,13.7
2022,12,12,DeAndre Carter(CLE),7,10,73,10.4,33,1,1,0,0,0,0,1,13.3,13.3
2022,12,13,Tyler Lockett(TEN),3,7,68,22.7,35,2,1,0,0,0,0,1,12.8,12.8
2022,12,14,Nelson Agholor(FA),6,8,65,10.8,34,1,1,0,0,0,0,1,12.5,12.5
2022,12,15,Mack Hollins(NE),4,5,63,15.8,36,2,1,0,0,0,0,1,12.3,12.3
2022,12,16,Adam Thielen(CAR),9,10,61,6.8,16,0,1,0,0,0,0,1,12.1,12.1
2022,12,17,Michael Pittman Jr.(IND),7,11,61,8.7,28,1,1,0,0,0,0,1,12.1,12.1
2022,12,18,Elijah Moore(BUF),2,2,64,32.0,42,2,1,1,-4,0,0,1,12.0,12.0
2022,12,19,CeeDee Lamb(DAL),6,11,106,17.7,25,3,0,2,11,0,0,1,11.7,11.7
2022,12,20,Keenan Allen(FA),5,7,49,9.8,16,0,1,0,0,0,0,1,10.9,10.9
2022,12,21,Jauan Jennings(SF),6,7,49,8.2,13,0,1,0,0,0,0,1,10.9,10.9
2022,12,22,Anthony Schwartz(FA),1,2,17,17.0,17,0,0,1,31,1,0,1,10.8,10.8
2022,12,23,Richie James Jr.(FA),5,6,41,8.2,16,0,1,0,0,0,0,1,10.1,10.1
2022,12,24,Jamal Agnew(ATL),5,5,37,7.4,17,0,1,0,0,0,0,1,9.7,9.7
2022,12,25,Quez Watkins(ARI),3,5,35,11.7,30,1,1,0,0,0,0,1,9.5,9.5
2022,12,26,Amari Cooper(FA),7,12,94,13.4,45,1,0,0,0,0,0,1,9.4,9.4
2022,12,27,Olamide Zaccheaus(CHI),5,8,91,18.2,45,2,0,0,0,0,0,1,9.1,9.1
2022,12,28,DK Metcalf(PIT),11,15,90,8.2,24,1,0,0,0,0,0,1,9.0,9.0
2022,12,29,Tyreek Hill(MIA),6,9,85,14.2,29,1,0,1,5,0,0,1,9.0,9.0
2022,12,30,Van Jefferson(TEN),3,6,29,9.7,16,0,1,0,0,0,0,1,8.9,8.9
2022,12,31,A.J. Brown(PHI),4,6,46,11.5,23,1,1,0,0,0,1,1,8.6,8.6
2022,12,32,Jaylen Waddle(MIA),5,10,85,17.0,34,2,0,0,0,0,0,1,8.5,8.5
2022,12,33,Marvin Jones Jr.(FA),3,3,22,7.3,10,0,1,0,0,0,0,1,8.2,8.2
2022,12,34,DeVante Parker(FA),4,4,80,20.0,40,1,0,0,0,0,0,1,8.0,8.0
2022,12,35,Randall Cobb(FA),2,4,19,9.5,11,0,1,0,0,0,0,1,7.9,7.9
2022,12,36,George Pickens(DAL),3,6,57,19.0,35,1,0,0,0,0,0,1,7.7,7.7
2022,12,37,DJ Chark Jr.(FA),2,5,16,8.0,15,0,1,0,0,0,0,1,7.6,7.6
2022,12,38,Courtland Sutton(DEN),6,8,75,12.5,22,1,0,0,0,0,0,1,7.5,7.5
2022,12,39,Davante Adams(LAR),7,11,74,10.6,28,1,0,0,0,0,0,1,7.4,7.4
2022,12,40,DeSean Jackson(FA),2,3,74,37.0,62,1,0,0,0,0,0,1,7.4,7.4
2022,12,41,Byron Pringle(FA),2,2,12,6.0,8,0,1,0,0,0,0,1,7.2,7.2
2022,12,42,Brandon Johnson(PIT),2,4,10,5.0,9,0,1,0,0,0,0,1,7.0,7.0
2022,12,43,Treylon Burks(TEN),4,6,70,17.5,51,1,0,0,0,0,0,1,7.0,7.0
2022,12,44,Brandon Aiyuk(SF),5,8,65,13.0,27,2,0,0,0,0,0,1,6.5,6.5
2022,12,45,Michael Gallup(WAS),5,8,63,12.6,25,1,0,0,0,0,0,1,6.3,6.3
2022,12,46,Darius Slayton(NYG),3,6,63,21.0,44,1,0,0,0,0,0,1,6.3,6.3
2022,12,47,Chris Olave(NO),5,9,62,12.4,20,1,0,0,0,0,0,1,6.2,6.2
2022,12,48,Jakobi Meyers(LV),3,4,62,20.7,26,2,0,0,0,0,0,1,6.2,6.2
2022,12,49,Brandin Cooks(NO),5,5,59,11.8,39,1,0,1,2,0,0,1,6.1,6.1
2022,12,50,Rashid Shaheed(NO),2,3,53,26.5,35,1,0,1,6,0,0,1,5.9,5.9
2022,12,51,Nick Westbrook-Ikhine(MIA),4,6,58,14.5,25,2,0,0,0,0,0,1,5.8,5.8
2022,12,52,Joshua Palmer(BUF),5,7,56,11.2,18,0,0,0,0,0,0,1,5.6,5.6
2022,12,53,Marquez Valdes-Scantling(SEA),4,5,56,14.0,23,2,0,0,0,0,0,1,5.6,5.6
2022,12,54,River Cracraft(FA),4,4,55,13.8,22,1,0,0,0,0,0,1,5.5,5.5
2022,12,55,Julio Jones(FA),3,4,40,13.3,26,1,0,1,15,0,0,1,5.5,5.5
2022,12,56,Marquise Goodwin(FA),3,3,48,16.0,21,2,0,1,7,0,0,1,5.5,5.5
2022,12,57,Terry McLaurin(WAS),4,6,48,12.0,26,1,0,1,5,0,0,1,5.3,5.3
2022,12,58,Chase Claypool(FA),2,5,51,25.5,31,2,0,0,0,0,0,1,5.1,5.1
2022,12,59,DeVonta Smith(PHI),4,9,50,12.5,17,0,0,0,0,0,0,1,5.0,5.0
2022,12,60,Diontae Johnson(CLE),5,8,49,9.8,11,0,0,0,0,0,0,1,4.9,4.9
2022,12,61,Kendall Hinton(FA),5,9,35,7.0,14,0,0,1,13,0,0,1,4.8,4.8
2022,12,62,Marquise Brown(KC),6,8,46,7.7,13,0,0,0,0,0,0,1,4.6,4.6
2022,12,63,Nico Collins(HOU),6,9,44,7.3,12,0,0,0,0,0,0,1,4.4,4.4
2022,12,64,Deebo Samuel Sr.(WAS),3,7,43,14.3,20,1,0,2,0,0,0,1,4.3,4.3
2022,12,65,Christian Kirk(HOU),4,9,46,11.5,17,0,0,1,-5,0,0,1,4.1,4.1
2022,12,66,Devin Duvernay(CHI),3,5,23,7.7,11,0,0,2,16,0,0,1,3.9,3.9
2022,12,67,Gabe Davis(FA),4,5,38,9.5,16,0,0,0,0,0,0,1,3.8,3.8
2022,12,68,JuJu Smith-Schuster(KC),3,3,38,12.7,15,0,0,0,0,0,0,1,3.8,3.8
2022,12,69,Kalif Raymond(DET),4,6,35,8.8,13,0,0,0,0,0,0,1,3.5,3.5
2022,12,70,Trent Sherfield Sr.(DEN),2,5,33,16.5,24,1,0,0,0,0,0,1,3.3,3.3
2022,12,71,Isaiah Hodgins(SF),3,4,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1
2022,12,72,Mike Evans(TB),2,9,31,15.5,28,1,0,0,0,0,0,1,3.1,3.1
2022,12,73,Kendrick Bourne(NE),3,4,36,12.0,17,0,0,1,-7,0,0,1,2.9,2.9
2022,12,74,Drake London(ATL),2,4,29,14.5,22,1,0,0,0,0,0,1,2.9,2.9
2022,12,75,Cedrick Wilson Jr.(NO),2,3,26,13.0,20,1,0,0,0,0,0,1,2.6,2.6
2022,12,76,Justin Watson(HOU),2,2,26,13.0,14,0,0,0,0,0,0,1,2.6,2.6
2022,12,77,Jalen Reagor(LAC),1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5
2022,12,78,Allen Lazard(NYJ),2,3,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4
2022,12,79,David Bell(CLE),4,6,23,5.8,9,0,0,0,0,0,0,1,2.3,2.3
2022,12,80,Tutu Atwell(LAR),2,2,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3
2022,12,81,Laviska Shenault Jr.(BUF),2,2,19,9.5,14,0,0,1,2,0,0,1,2.1,2.1
2022,12,82,Lawrence Cager(WAS),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2022,12,83,Jarvis Landry(FA),2,4,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0
2022,12,84,Robbie Chosen(FA),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,12,85,Dyami Brown(JAC),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,12,86,Demarcus Robinson(SF),1,4,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,12,87,Skyy Moore(KC),5,6,36,7.2,18,0,0,0,0,0,1,1,1.6,1.6
2022,12,88,Trenton Irwin(JAC),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,12,89,Robert Woods(PIT),2,6,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2022,12,90,Tyler Boyd(FA),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2022,12,91,Donovan Peoples-Jones(NO),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2022,12,92,Parris Campbell(DAL),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,12,93,K.J. Osborn(WAS),1,2,8,8.0,8,0,0,1,5,0,0,1,1.3,1.3
2022,12,94,Braxton Berrios(HOU),1,1,4,4.0,4,0,0,2,9,0,0,1,1.3,1.3
2022,12,95,Curtis Samuel(BUF),0,0,0,0,0,0,0,4,13,0,0,1,1.3,1.3
2022,12,96,Dante Pettis(NO),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,12,97,Ray-Ray McCloud III(ATL),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,12,98,Keelan Cole Sr.(FA),2,2,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2022,12,99,Denzel Mims(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,12,100,Steven Sims Jr.(SEA),2,3,9,4.5,6,0,0,0,0,0,0,1,0.9,0.9
2022,12,101,Corey Davis(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,12,102,Gunner Olszewski(FA),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2022,12,103,Terrace Marshall Jr.(PHI),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,12,104,Trent Taylor(SF),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,12,105,Tre'Quan Smith(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,12,106,Chris Moore(WAS),2,3,7,3.5,4,0,0,0,0,0,0,1,0.7,0.7
2022,12,107,Equanimeous St. Brown(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,12,108,Andre Baccellia(ARI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,12,109,Brandon Powell(FA),2,2,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6
2022,12,110,Velus Jones Jr.(NO),0,0,0,0,0,0,0,2,6,0,0,1,0.6,0.6
2022,12,111,Phillip Dorsett II(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,12,112,Ben Skowronek(PIT),2,4,5,2.5,5,0,0,0,0,0,0,1,0.5,0.5
2022,12,113,A.J. Green(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,12,114,Cody White(SEA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,12,115,Alex Bachman(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,116,Jahan Dotson(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,117,Jaelon Darden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,118,Jacob Harris(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0
2022,12,119,Shi Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,120,James Proche II(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,121,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,122,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,123,Michael Bandy(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,124,Tim Jones(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,125,Alec Pierce(IND),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,126,Jalen Nailor(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,127,Lance McCutcheon(PIT),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,128,C.J. Board(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,129,Cody Hollister(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,130,Zach Pascal(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,131,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,132,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,133,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,134,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,135,Breshad Perriman(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,136,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,137,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,138,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,12,139,Montrell Washington(NYG),1,3,-3,-3.0,0,0,0,1,1,0,0,1,-0.2,-0.2
2022,12,140,Jalen Virgil(BUF),0,2,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2022,13,1,Davante Adams(LAR),8,12,177,22.1,45,3,2,0,0,0,0,1,29.7,29.7
2022,13,2,A.J. Brown(PHI),8,10,119,14.9,40,2,2,0,0,0,0,1,23.9,23.9
2022,13,3,Amon-Ra St. Brown(DET),11,12,114,10.4,15,0,2,1,2,0,0,1,23.6,23.6
2022,13,4,Christian Watson(GB),3,6,48,16.0,19,0,1,1,46,1,0,1,21.4,21.4
2022,13,5,Tyreek Hill(MIA),9,14,146,16.2,45,1,1,0,0,0,0,1,20.6,20.6
2022,13,6,Tyler Lockett(TEN),9,12,128,14.2,36,2,1,0,0,0,0,1,18.8,18.8
2022,13,7,DK Metcalf(PIT),8,8,127,15.9,40,2,1,0,0,0,0,1,18.7,18.7
2022,13,8,Terry McLaurin(WAS),8,12,105,13.1,20,1,1,0,0,0,0,1,16.5,16.5
2022,13,9,DeVonta Smith(PHI),5,8,102,20.4,34,3,1,0,0,0,0,1,16.2,16.2
2022,13,10,Garrett Wilson(NYJ),8,15,162,20.3,60,2,0,0,0,0,0,1,16.2,16.2
2022,13,11,CeeDee Lamb(DAL),5,7,71,14.2,22,2,1,2,23,0,0,1,15.4,15.4
2022,13,12,Stefon Diggs(NE),7,9,92,13.1,19,0,1,0,0,0,0,1,15.2,15.2
2022,13,13,Keenan Allen(FA),6,14,88,14.7,35,1,1,0,0,0,0,1,14.8,14.8
2022,13,14,Alec Pierce(IND),4,8,86,21.5,45,1,1,0,0,0,0,1,14.6,14.6
2022,13,15,Michael Gallup(WAS),4,7,23,5.8,13,0,2,0,0,0,0,1,14.3,14.3
2022,13,16,Trent Sherfield Sr.(DEN),1,3,75,75.0,75,1,1,0,0,0,0,1,13.5,13.5
2022,13,17,Justin Jefferson(MIN),7,11,45,6.4,10,0,1,2,11,0,0,1,11.6,11.6
2022,13,18,Jahan Dotson(PHI),5,9,54,10.8,28,1,1,0,0,0,0,1,11.4,11.4
2022,13,19,Donovan Peoples-Jones(NO),3,3,44,14.7,27,1,0,0,0,0,0,1,10.4,10.4
2022,13,20,Christian Kirk(HOU),6,8,104,17.3,37,3,0,0,0,0,0,1,10.4,10.4
2022,13,21,Isaiah Hodgins(SF),5,6,44,8.8,12,0,1,0,0,0,0,1,10.4,10.4
2022,13,22,DJ Chark Jr.(FA),5,6,98,19.6,41,2,0,0,0,0,0,1,9.8,9.8
2022,13,23,Ja'Marr Chase(CIN),7,8,97,13.9,40,2,0,0,0,0,0,1,9.7,9.7
2022,13,24,Tee Higgins(CIN),3,5,35,11.7,14,0,1,0,0,0,0,1,9.5,9.5
2022,13,25,Drake London(ATL),6,12,95,15.8,37,1,0,0,0,0,0,1,9.5,9.5
2022,13,26,Nico Collins(HOU),3,10,35,11.7,16,0,1,0,0,0,0,1,9.5,9.5
2022,13,27,Darius Slayton(NYG),6,8,90,15.0,55,1,0,0,0,0,0,1,9.0,9.0
2022,13,28,Equanimeous St. Brown(FA),3,4,85,28.3,56,2,0,1,1,0,0,1,8.6,8.6
2022,13,29,Curtis Samuel(BUF),6,7,63,10.5,25,2,0,3,23,0,0,1,8.6,8.6
2022,13,30,Treylon Burks(TEN),1,1,25,25.0,25,1,1,0,0,0,0,1,8.5,8.5
2022,13,31,Corey Davis(FA),5,10,85,17.0,31,2,0,0,0,0,0,1,8.5,8.5
2022,13,32,Brandon Powell(FA),4,4,39,9.8,14,0,0,3,45,0,0,1,8.4,8.4
2022,13,33,Gabe Davis(FA),2,7,15,7.5,8,0,1,0,0,0,0,1,7.5,7.5
2022,13,34,Rashid Shaheed(NO),4,4,75,18.8,40,1,0,1,0,0,0,1,7.5,7.5
2022,13,35,Ashton Dulin(IND),1,2,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4
2022,13,36,Marquez Valdes-Scantling(SEA),2,6,71,35.5,42,2,0,0,0,0,0,1,7.1,7.1
2022,13,37,Tutu Atwell(LAR),2,5,48,24.0,30,1,0,4,23,0,0,1,7.1,7.1
2022,13,38,Allen Lazard(NYJ),5,6,67,13.4,21,2,0,0,0,0,0,1,6.7,6.7
2022,13,39,Jerry Jeudy(CLE),4,4,65,16.3,40,1,0,0,0,0,0,1,6.5,6.5
2022,13,40,Chris Olave(NO),4,6,65,16.3,26,2,0,0,0,0,0,1,6.5,6.5
2022,13,41,Deebo Samuel Sr.(WAS),6,10,58,9.7,12,0,0,4,5,0,0,1,6.3,6.3
2022,13,42,Chris Godwin(TB),8,13,63,7.9,14,0,0,0,0,0,0,1,6.3,6.3
2022,13,43,Joshua Palmer(BUF),7,11,60,8.6,15,0,0,0,0,0,0,1,6.0,6.0
2022,13,44,Tyler Boyd(FA),4,5,60,15.0,19,0,0,0,0,0,0,1,6.0,6.0
2022,13,45,Diontae Johnson(CLE),5,11,60,12.0,20,1,0,0,0,0,0,1,6.0,6.0
2022,13,46,Mike Evans(TB),4,4,59,14.8,22,1,0,0,0,0,0,1,5.9,5.9
2022,13,47,N'Keal Harry(FA),1,1,49,49.0,49,1,0,0,0,0,0,1,4.9,4.9
2022,13,48,Jalen Reagor(LAC),1,1,38,38.0,38,1,0,1,8,0,0,1,4.6,4.6
2022,13,49,Chris Moore(WAS),3,3,46,15.3,39,1,0,0,0,0,0,1,4.6,4.6
2022,13,50,Brandon Aiyuk(SF),5,9,46,9.2,23,1,0,0,0,0,0,1,4.6,4.6
2022,13,51,Parris Campbell(DAL),4,5,43,10.8,13,0,0,1,2,0,0,1,4.5,4.5
2022,13,52,Isaiah McKenzie(FA),5,5,44,8.8,17,0,0,0,0,0,0,1,4.4,4.4
2022,13,53,Devin Duvernay(CHI),6,6,34,5.7,13,0,0,2,9,0,0,1,4.3,4.3
2022,13,54,Jamal Agnew(ATL),0,1,0,0,0,0,0,1,3,0,0,1,4.3,4.3
2022,13,55,Demarcus Robinson(SF),7,8,41,5.9,10,0,0,0,0,0,0,1,4.1,4.1
2022,13,56,Amari Cooper(FA),4,9,40,10.0,13,0,0,0,0,0,0,1,4.0,4.0
2022,13,57,Van Jefferson(TEN),2,4,39,19.5,23,1,0,0,0,0,0,1,3.9,3.9
2022,13,58,Quez Watkins(ARI),5,6,37,7.4,16,0,0,0,0,0,0,1,3.7,3.7
2022,13,59,Mack Hollins(NE),5,9,35,7.0,14,0,0,0,0,0,0,1,3.5,3.5
2022,13,60,JuJu Smith-Schuster(KC),3,4,35,11.7,18,0,0,0,0,0,0,1,3.5,3.5
2022,13,61,Jauan Jennings(SF),2,4,34,17.0,19,0,0,0,0,0,0,1,3.4,3.4
2022,13,62,Tyquan Thornton(KC),2,3,31,15.5,19,0,0,0,0,0,0,1,3.1,3.1
2022,13,63,Ben Skowronek(PIT),2,3,30,15.0,22,1,0,0,0,0,0,1,3.0,3.0
2022,13,64,River Cracraft(FA),2,3,29,14.5,18,0,0,0,0,0,0,1,2.9,2.9
2022,13,65,Julio Jones(FA),3,6,28,9.3,15,0,0,0,0,0,0,1,2.8,2.8
2022,13,66,Adam Thielen(CAR),2,6,27,13.5,25,1,0,0,0,0,0,1,2.7,2.7
2022,13,67,Jakobi Meyers(LV),3,5,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2
2022,13,68,Richie James Jr.(FA),3,3,20,6.7,14,0,0,0,0,0,0,1,2.0,2.0
2022,13,69,Steven Sims Jr.(SEA),0,2,0,0,0,0,0,3,19,0,0,1,1.9,1.9
2022,13,70,Josh Reynolds(NYJ),3,4,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9
2022,13,71,Phillip Dorsett II(FA),2,3,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8
2022,13,72,Nelson Agholor(FA),2,3,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7
2022,13,73,K.J. Osborn(WAS),2,3,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7
2022,13,74,Marquise Goodwin(FA),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,13,75,Elijah Moore(BUF),2,6,7,3.5,4,0,0,1,10,0,0,1,1.7,1.7
2022,13,76,Marvin Jones Jr.(FA),1,4,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,13,77,Zay Jones(ARI),2,7,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2022,13,78,Michael Pittman Jr.(IND),2,4,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2022,13,79,DeVante Parker(FA),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2022,13,80,Zach Pascal(NYG),2,3,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2022,13,81,Justin Watson(HOU),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,13,82,Noah Brown(WAS),2,2,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2022,13,83,Michael Bandy(DEN),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,13,84,Kendrick Bourne(NE),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,13,85,Dante Pettis(NO),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2022,13,86,Jarvis Landry(FA),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,13,87,DeAndre Carter(CLE),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2022,13,88,Olamide Zaccheaus(CHI),2,5,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3
2022,13,89,Trenton Irwin(JAC),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,13,90,Damiere Byrd(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,13,91,Skyy Moore(KC),0,0,0,0,0,0,0,1,12,0,0,1,1.2,1.2
2022,13,92,Kendall Hinton(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,13,93,Russell Gage Jr.(SF),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,13,94,Khalil Shakir(BUF),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2022,13,95,DeSean Jackson(FA),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2022,13,96,Jaylen Waddle(MIA),1,5,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,13,97,Braxton Berrios(HOU),2,3,9,4.5,8,0,0,0,0,0,0,1,0.9,0.9
2022,13,98,Austin Trammell(JAC),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,13,99,Chase Claypool(FA),5,6,28,5.6,15,0,0,0,0,0,1,1,0.8,0.8
2022,13,100,Scotty Miller(PIT),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,13,101,Samori Toure(CHI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,13,102,C.J. Board(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,13,103,Kalif Raymond(DET),2,2,12,6.0,7,0,0,1,-6,0,0,1,0.6,0.6
2022,13,104,Robert Woods(PIT),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,13,105,Nick Westbrook-Ikhine(MIA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,13,106,Tim Jones(MIN),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,13,107,George Pickens(DAL),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,13,108,Gunner Olszewski(FA),0,0,0,0,0,0,0,2,2,0,0,1,0.2,0.2
2022,13,109,Velus Jones Jr.(NO),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2022,13,110,Laquon Treadwell(IND),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2022,13,111,David Bell(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,112,Jaelon Darden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,113,Marquez Callaway(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,114,Denzel Mims(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,115,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,116,Dareke Young(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,117,Jameson Williams(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,118,Jalen Virgil(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,119,Michael Woods II(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,120,Albert Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,121,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,122,Randall Cobb(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,123,Courtland Sutton(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,124,Cedrick Wilson Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,125,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,126,Keelan Cole Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,127,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
