year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2019,3,131,Trent Sherfield Sr.(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,132,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,133,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,134,Keelan Cole Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,135,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,136,Greg Ward(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,137,Bobo Wilson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,138,Miles Boykin(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,139,Juwann Winfree(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,140,Bisi Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,141,Scotty Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,142,Keelan Doss(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,143,Lil'Jordan Humphrey(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,144,Chad Beebe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,145,Andy Isabella(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,146,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,147,Kelvin Harmon(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,148,Darius Jennings(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,149,Chris Moore(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,150,Ty Montgomery II(FA),0,1,0,0,0,0,0,2,1,0,0,1,0.0,0.0
2019,3,151,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,152,Geremy Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,153,Taywan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,154,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,155,Ryan Switzer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,156,Josh Reynolds(NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,157,Robert Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,158,Mike Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,159,Cody Core(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,160,Marvin Hall(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,161,Chester Rogers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,3,162,Geronimo Allison(FA),1,3,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2019,3,163,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2019,4,1,Chris Godwin(TB),12,14,172,14.3,30,1,2,0,0,0,0,1,29.2,29.2
2019,4,2,A.J. Brown(PHI),3,3,94,31.3,55,2,2,0,0,0,0,1,21.4,21.4
2019,4,3,Kenny Golladay(FA),5,9,67,13.4,33,1,2,0,0,0,0,1,18.7,18.7
2019,4,4,Courtland Sutton(DEN),6,9,62,10.3,27,1,2,0,0,0,0,1,18.2,18.2
2019,4,5,Davante Adams(LAR),10,15,180,18.0,58,2,0,0,0,0,0,1,18.0,18.0
2019,4,6,Cooper Kupp(SEA),9,15,121,13.4,29,3,1,1,-2,0,0,1,17.9,17.9
2019,4,7,Jarvis Landry(FA),8,10,167,20.9,65,2,0,0,0,0,0,1,16.7,16.7
2019,4,8,Robert Woods(PIT),13,15,164,12.6,37,1,0,0,0,0,0,1,16.4,16.4
2019,4,9,Corey Davis(FA),5,6,91,18.2,23,2,1,0,0,0,0,1,15.1,15.1
2019,4,10,Mike Evans(TB),4,7,89,22.3,67,1,1,0,0,0,0,1,14.9,14.9
2019,4,11,Trevor Davis(FA),0,0,0,0,0,0,0,2,74,1,0,1,13.4,13.4
2019,4,12,DeVante Parker(FA),4,4,70,17.5,34,1,1,0,0,0,0,1,13.0,13.0
2019,4,13,Willie Snead IV(FA),2,2,61,30.5,50,1,1,0,0,0,0,1,12.1,12.1
2019,4,14,Geronimo Allison(FA),3,4,52,17.3,31,1,1,1,7,0,0,1,11.9,11.9
2019,4,15,Diontae Johnson(CLE),6,6,77,12.8,43,1,1,0,0,0,1,1,11.7,11.7
2019,4,16,Chester Rogers(FA),3,6,48,16.0,27,1,1,0,0,0,0,1,10.8,10.8
2019,4,17,Emmanuel Sanders(FA),5,9,104,20.8,39,2,0,0,0,0,0,1,10.4,10.4
2019,4,18,Sterling Shepard(TB),7,9,76,10.9,23,1,0,1,23,0,0,1,9.9,9.9
2019,4,19,Alshon Jeffery(FA),3,9,38,12.7,16,0,1,0,0,0,0,1,9.8,9.8
2019,4,20,Tyrell Williams(FA),3,7,36,12.0,19,0,1,0,0,0,0,1,9.6,9.6
2019,4,21,Michael Thomas(FA),9,9,95,10.6,20,1,0,0,0,0,0,1,9.5,9.5
2019,4,22,Miles Boykin(CHI),3,3,32,10.7,18,0,1,0,0,0,0,1,9.2,9.2
2019,4,23,Mohamed Sanu Sr.(FA),9,12,91,10.1,28,1,0,0,0,0,0,1,9.1,9.1
2019,4,24,Stefon Diggs(NE),7,7,108,15.4,39,2,0,0,0,0,1,1,8.8,8.8
2019,4,25,Allen Robinson II(FA),7,7,77,11.0,25,1,0,0,0,0,0,1,7.7,7.7
2019,4,26,Marvin Jones Jr.(FA),3,5,77,25.7,33,2,0,0,0,0,0,1,7.7,7.7
2019,4,27,Dontrelle Inman(FA),5,7,76,15.2,25,1,0,0,0,0,0,1,7.6,7.6
2019,4,28,Cole Beasley(FA),7,13,75,10.7,20,1,0,0,0,0,0,1,7.5,7.5
2019,4,29,Zach Pascal(NYG),4,7,72,18.0,28,2,0,0,0,0,0,1,7.2,7.2
2019,4,30,Brandin Cooks(NO),6,9,71,11.8,23,1,0,0,0,0,0,1,7.1,7.1
2019,4,31,John Brown(FA),5,11,69,13.8,28,1,0,0,0,0,0,1,6.9,6.9
2019,4,32,Dede Westbrook(FA),5,6,66,13.2,32,1,0,0,0,0,0,1,6.6,6.6
2019,4,33,Jarius Wright(FA),5,6,59,11.8,27,1,0,0,0,0,0,1,5.9,5.9
2019,4,34,DaeSean Hamilton(FA),3,5,57,19.0,28,2,0,0,0,0,0,1,5.7,5.7
2019,4,35,Javon Wims(FA),4,5,56,14.0,37,1,0,0,0,0,0,1,5.6,5.6
2019,4,36,Julio Jones(FA),4,7,52,13.0,20,1,0,1,1,0,0,1,5.3,5.3
2019,4,37,Tyler Lockett(TEN),4,4,51,12.8,28,1,0,0,0,0,0,1,5.1,5.1
2019,4,38,Auden Tate(FA),4,6,50,12.5,23,1,0,0,0,0,0,1,5.0,5.0
2019,4,39,Jaron Brown(FA),3,3,50,16.7,32,1,0,0,0,0,0,1,5.0,5.0
2019,4,40,Keenan Allen(FA),5,5,48,9.6,20,1,0,0,0,0,0,1,4.8,4.8
2019,4,41,Amari Cooper(FA),5,8,48,9.6,14,0,0,0,0,0,0,1,4.8,4.8
2019,4,42,Marquez Valdes-Scantling(SEA),3,7,47,15.7,26,1,0,0,0,0,0,1,4.7,4.7
2019,4,43,Marvin Hall(FA),2,3,47,23.5,34,1,0,0,0,0,0,1,4.7,4.7
2019,4,44,Larry Fitzgerald(FA),5,5,47,9.4,15,0,0,0,0,0,0,1,4.7,4.7
2019,4,45,Preston Williams(FA),4,7,46,11.5,25,1,0,0,0,0,0,1,4.6,4.6
2019,4,46,Josh Gordon(FA),3,7,46,15.3,31,1,0,0,0,0,0,1,4.6,4.6
2019,4,47,DJ Chark Jr.(FA),4,8,44,11.0,24,1,0,0,0,0,0,1,4.4,4.4
2019,4,48,DJ Moore(CHI),3,5,44,14.7,16,0,0,0,0,0,0,1,4.4,4.4
2019,4,49,Christian Kirk(HOU),4,5,37,9.3,18,0,0,1,6,0,0,1,4.3,4.3
2019,4,50,Randall Cobb(FA),3,6,41,13.7,32,1,0,0,0,0,0,1,4.1,4.1
2019,4,51,John Ross(FA),3,6,36,12.0,14,0,0,0,0,0,0,1,3.6,3.6
2019,4,52,Seth Roberts(FA),4,5,36,9.0,15,0,0,0,0,0,0,1,3.6,3.6
2019,4,53,Demarcus Robinson(SF),4,9,35,8.8,15,0,0,0,0,0,0,1,3.5,3.5
2019,4,54,Bisi Johnson(FA),4,4,35,8.8,16,0,0,0,0,0,0,1,3.5,3.5
2019,4,55,Sammy Watkins(FA),3,6,54,18.0,30,1,0,0,0,0,1,1,3.4,3.4
2019,4,56,Tyler Boyd(FA),3,6,33,11.0,15,0,0,0,0,0,0,1,3.3,3.3
2019,4,57,Curtis Samuel(BUF),3,7,32,10.7,12,0,0,1,1,0,0,1,3.3,3.3
2019,4,58,Calvin Ridley(TEN),3,6,32,10.7,21,1,0,0,0,0,0,1,3.2,3.2
2019,4,59,DeAndre Hopkins(BAL),5,8,41,8.2,14,0,0,0,0,0,0,1,3.1,3.1
2019,4,60,Julian Edelman(FA),4,7,30,7.5,10,0,0,0,0,0,0,1,3.0,3.0
2019,4,61,Geremy Davis(FA),2,2,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5
2019,4,62,Kenny Stills(FA),2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4
2019,4,63,William Fuller V(FA),3,6,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3
2019,4,64,Marquise Brown(KC),4,7,22,5.5,10,0,0,0,0,0,0,1,2.2,2.2
2019,4,65,Josh Reynolds(NYJ),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2019,4,66,Andre Patton(FA),2,4,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2
2019,4,67,Keke Coutee(FA),1,3,11,11.0,11,0,0,1,10,0,0,1,2.1,2.1
2019,4,68,Odell Beckham Jr.(FA),2,7,20,10.0,17,0,0,0,0,0,0,1,2.0,2.0
2019,4,69,Phillip Dorsett II(FA),2,9,10,5.0,5,0,0,1,9,0,0,1,1.9,1.9
2019,4,70,Ted Ginn Jr.(FA),3,5,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9
2019,4,71,KeeSean Johnson(FA),2,3,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9
2019,4,72,Keelan Cole Sr.(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2019,4,73,Hunter Renfrow(CAR),2,3,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8
2019,4,74,Chris Conley(FA),1,4,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2019,4,75,Adam Humphries(FA),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2019,4,76,Trent Sherfield Sr.(DEN),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2019,4,77,JuJu Smith-Schuster(KC),3,4,15,5.0,9,0,0,0,0,0,0,1,1.5,1.5
2019,4,78,Kelvin Harmon(DAL),2,2,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4
2019,4,79,Paul Richardson Jr.(FA),3,5,14,4.7,6,0,0,0,0,0,0,1,1.4,1.4
2019,4,80,Bobo Wilson(FA),1,4,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2019,4,81,Keelan Doss(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2019,4,82,Justin Watson(HOU),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,4,83,Byron Pringle(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,4,84,Darius Slayton(NYG),2,2,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2019,4,85,Mack Hollins(NE),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,4,86,Robert Davis(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,4,87,Anthony Miller(BAL),2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1
2019,4,88,Damion Ratley(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2019,4,89,Deonte Harty(FA),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0
2019,4,90,Trey Quinn(FA),2,4,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2019,4,91,David Moore(CAR),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,4,92,Isaiah Ford(FA),2,3,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2019,4,93,Diontae Spencer(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,4,94,Damion Willis(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,4,95,Tavon Austin(FA),1,1,5,5.0,5,0,0,1,3,0,0,1,0.8,0.8
2019,4,96,DK Metcalf(PIT),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,4,97,Chris Hogan(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,4,98,Darius Jennings(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,4,99,Andre Roberts(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,4,100,Adam Thielen(CAR),2,6,6,3.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,4,101,Parris Campbell(DAL),5,8,25,5.0,15,0,0,0,0,0,1,1,0.5,0.5
2019,4,102,Marqise Lee(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,4,103,Andy Isabella(FA),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5
2019,4,104,Zay Jones(ARI),2,8,4,2.0,3,0,0,0,0,0,0,1,0.4,0.4
2019,4,105,Jakeem Grant Sr.(FA),1,1,6,6.0,6,0,0,1,-2,0,0,1,0.4,0.4
2019,4,106,Bennie Fowler III(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,4,107,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,108,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,109,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,110,De'Anthony Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,111,Donte Moncrief(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,112,T.J. Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,113,Cody Latimer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,114,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,115,Steven Sims Jr.(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,116,Allen Lazard(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,117,Deon Cain(FA),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,118,James Washington(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,119,Cedrick Wilson Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,120,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,121,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,122,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,123,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,124,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,125,Jakobi Meyers(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,126,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,127,Scotty Miller(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,128,Lil'Jordan Humphrey(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,129,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,130,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,131,Malik Turner(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,132,Laquon Treadwell(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,133,Tajae Sharpe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,134,Nelson Agholor(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,135,Justin Hardy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,136,Devin Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,137,Breshad Perriman(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,138,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,139,Taywan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,140,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,141,Isaiah McKenzie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,142,Ryan Switzer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,143,Jamal Agnew(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,144,Johnny Holton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,145,Chris Moore(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,146,Cody Core(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,147,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,148,Mike Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,4,149,Mecole Hardman Jr.(GB),2,5,9,4.5,7,0,0,0,0,0,1,1,-1.1,-1.1
2019,5,1,William Fuller V(FA),14,16,217,15.5,44,4,3,0,0,0,0,1,39.7,39.7
2019,5,2,Michael Thomas(FA),11,13,182,16.5,42,3,2,0,0,0,0,1,30.2,30.2
2019,5,3,Amari Cooper(FA),11,14,226,20.5,53,5,1,0,0,0,0,1,28.6,28.6
2019,5,4,DJ Chark Jr.(FA),8,11,164,20.5,37,4,2,0,0,0,0,1,28.4,28.4
2019,5,5,Adam Thielen(CAR),7,8,130,18.6,44,2,2,0,0,0,0,1,25.0,25.0
2019,5,6,Chris Godwin(TB),7,9,125,17.9,26,3,2,0,0,0,0,1,24.5,24.5
2019,5,7,Allen Robinson II(FA),7,9,97,13.9,32,1,2,0,0,0,0,1,21.7,21.7
2019,5,8,Tyler Boyd(FA),10,14,123,12.3,42,2,1,0,0,0,0,1,18.3,18.3
2019,5,9,Cooper Kupp(SEA),9,17,117,13.0,26,2,1,0,0,0,0,1,17.7,17.7
2019,5,10,Michael Gallup(WAS),7,14,113,16.1,40,2,1,0,0,0,0,1,17.3,17.3
2019,5,11,Julian Edelman(FA),8,9,110,13.8,31,1,1,0,0,0,0,1,17.0,17.0
2019,5,12,Byron Pringle(FA),6,8,103,17.2,28,3,1,0,0,0,0,1,16.3,16.3
2019,5,13,Courtland Sutton(DEN),4,7,92,23.0,70,1,1,0,0,0,0,1,15.2,15.2
2019,5,14,Calvin Ridley(TEN),5,9,88,17.6,29,2,1,0,0,0,0,1,14.8,14.8
2019,5,15,Steven Sims Jr.(SEA),2,3,1,0.5,5,0,0,1,65,1,0,1,12.6,12.6
2019,5,16,Darius Slayton(NYG),4,5,62,15.5,35,1,1,0,0,0,0,1,12.2,12.2
2019,5,17,JuJu Smith-Schuster(KC),7,7,75,10.7,35,1,1,0,0,0,1,1,11.5,11.5
2019,5,18,DK Metcalf(PIT),2,3,44,22.0,40,1,1,0,0,0,0,1,10.4,10.4
2019,5,19,Tyler Lockett(TEN),4,4,51,12.8,17,0,1,1,-8,0,0,1,10.3,10.3
2019,5,20,Mohamed Sanu Sr.(FA),5,5,42,8.4,14,0,1,1,1,0,0,1,10.3,10.3
2019,5,21,Ted Ginn Jr.(FA),2,2,35,17.5,33,1,1,1,1,0,0,1,9.6,9.6
2019,5,22,DJ Moore(CHI),6,8,91,15.2,52,1,0,0,0,0,0,1,9.1,9.1
2019,5,23,Duke Williams(FA),4,4,29,7.3,11,0,1,0,0,0,0,1,8.9,8.9
2019,5,24,DeAndre Hopkins(BAL),7,8,88,12.6,29,2,0,0,0,0,0,1,8.8,8.8
2019,5,25,Auden Tate(FA),3,6,26,8.7,15,0,1,0,0,0,0,1,8.6,8.6
2019,5,26,Dede Westbrook(FA),7,11,82,11.7,30,1,0,0,0,0,0,1,8.2,8.2
2019,5,27,Marquise Brown(KC),3,5,22,7.3,11,0,1,0,0,0,0,1,8.2,8.2
2019,5,28,Vyncint Smith(FA),0,0,0,0,0,0,0,1,19,1,0,1,7.9,7.9
2019,5,29,John Brown(FA),5,5,75,15.0,21,1,0,0,0,0,0,1,7.5,7.5
2019,5,30,Jarvis Landry(FA),4,6,75,18.8,25,2,0,0,0,0,0,1,7.5,7.5
2019,5,31,Mike Williams(LAC),6,13,74,12.3,20,1,0,0,0,0,0,1,7.4,7.4
2019,5,32,Mecole Hardman Jr.(GB),4,6,79,19.8,31,1,0,1,-6,0,0,1,7.3,7.3
2019,5,33,Keke Coutee(FA),3,4,72,24.0,51,1,0,0,0,0,0,1,7.2,7.2
2019,5,34,David Moore(CAR),1,2,10,10.0,10,0,1,0,0,0,0,1,7.0,7.0
2019,5,35,Josh Gordon(FA),5,8,59,11.8,24,1,0,0,0,0,0,1,5.9,5.9
2019,5,36,Larry Fitzgerald(FA),6,8,58,9.7,17,0,0,0,0,0,0,1,5.8,5.8
2019,5,37,Brandin Cooks(NO),1,3,29,29.0,29,1,0,1,27,0,0,1,5.6,5.6
2019,5,38,Marquise Goodwin(FA),3,4,41,13.7,17,0,0,1,15,0,0,1,5.6,5.6
2019,5,39,Randall Cobb(FA),3,6,53,17.7,25,1,0,0,0,0,0,1,5.3,5.3
2019,5,40,James Washington(FA),3,6,52,17.3,26,2,0,0,0,0,0,1,5.2,5.2
2019,5,41,Anthony Miller(BAL),4,7,52,13.0,32,1,0,0,0,0,0,1,5.2,5.2
2019,5,42,Isaiah McKenzie(FA),2,2,52,26.0,46,1,0,0,0,0,0,1,5.2,5.2
2019,5,43,Alshon Jeffery(FA),6,8,52,8.7,13,0,0,0,0,0,0,1,5.2,5.2
2019,5,44,Willie Snead IV(FA),4,5,51,12.8,23,1,0,0,0,0,0,1,5.1,5.1
2019,5,45,Terry McLaurin(WAS),3,7,51,17.0,22,1,0,0,0,0,0,1,5.1,5.1
2019,5,46,Robert Woods(PIT),5,9,48,9.6,17,0,0,0,0,0,0,1,4.8,4.8
2019,5,47,Sterling Shepard(TB),5,9,49,9.8,18,0,0,1,-2,0,0,1,4.7,4.7
2019,5,48,Demaryius Thomas(FA),4,9,47,11.8,16,0,0,0,0,0,0,1,4.7,4.7
2019,5,49,Stefon Diggs(NE),3,4,44,14.7,20,1,0,0,0,0,0,1,4.4,4.4
2019,5,50,Curtis Samuel(BUF),3,6,19,6.3,7,0,0,2,25,0,0,1,4.4,4.4
2019,5,51,Bisi Johnson(FA),4,4,43,10.8,23,1,0,0,0,0,0,1,4.3,4.3
2019,5,52,Julio Jones(FA),3,7,42,14.0,20,1,0,0,0,0,0,1,4.2,4.2
2019,5,53,Damion Willis(FA),4,4,38,9.5,12,0,0,0,0,0,0,1,3.8,3.8
2019,5,54,T.Y. Hilton(FA),4,4,37,9.3,14,0,0,0,0,0,0,1,3.7,3.7
2019,5,55,Pharoh Cooper(FA),2,2,33,16.5,28,1,0,0,0,0,0,1,3.3,3.3
2019,5,56,Demarcus Robinson(SF),3,6,31,10.3,14,0,0,0,0,0,0,1,3.1,3.1
2019,5,57,Adam Humphries(FA),4,6,30,7.5,10,0,0,0,0,0,0,1,3.0,3.0
2019,5,58,Odell Beckham Jr.(FA),2,6,27,13.5,20,1,0,2,15,0,1,1,3.0,3.0
2019,5,59,Geronimo Allison(FA),2,6,28,14.0,22,1,0,0,0,0,0,1,2.8,2.8
2019,5,60,Corey Davis(FA),2,4,28,14.0,23,1,0,0,0,0,0,1,2.8,2.8
2019,5,61,Tavon Austin(FA),1,1,13,13.0,13,0,0,1,14,0,0,1,2.7,2.7
2019,5,62,Diontae Johnson(CLE),5,8,27,5.4,13,0,0,0,0,0,0,1,2.7,2.7
2019,5,63,A.J. Brown(PHI),2,2,27,13.5,14,0,0,0,0,0,0,1,2.7,2.7
2019,5,64,Chris Conley(FA),1,3,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2019,5,65,KeeSean Johnson(FA),3,7,22,7.3,9,0,0,1,3,0,0,1,2.5,2.5
2019,5,66,Kendrick Bourne(NE),2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4
2019,5,67,Trent Sherfield Sr.(DEN),1,3,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2019,5,68,Trevor Davis(FA),4,4,42,10.5,21,1,0,0,0,0,1,1,2.2,2.2
2019,5,69,Cole Beasley(FA),3,4,21,7.0,8,0,0,0,0,0,0,1,2.1,2.1
2019,5,70,Nelson Agholor(FA),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2019,5,71,Zach Pascal(NYG),1,2,8,8.0,8,0,0,1,12,0,0,1,2.0,2.0
2019,5,72,Marquez Valdes-Scantling(SEA),1,4,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2019,5,73,Scotty Miller(PIT),0,2,0,0,0,0,0,1,18,0,0,1,1.8,1.8
2019,5,74,Keenan Allen(FA),4,6,18,4.5,10,0,0,0,0,0,0,1,1.8,1.8
2019,5,75,Jaron Brown(FA),2,4,36,18.0,21,1,0,0,0,0,1,1,1.6,1.6
2019,5,76,Robbie Chosen(FA),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2019,5,77,Paul Richardson Jr.(FA),2,2,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2019,5,78,Golden Tate(FA),3,6,13,4.3,5,0,0,0,0,0,0,1,1.3,1.3
2019,5,79,Travis Benjamin(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,5,80,Josh Reynolds(NYJ),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2019,5,81,Hunter Renfrow(CAR),1,5,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2019,5,82,Russell Gage Jr.(SF),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
