year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,8,27,Tyler Higbee(LAR),3,3,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5
2021,8,28,Cole Kmet(CHI),3,6,24,8.0,16,0,0,0,0,0,0,1,2.4,2.4
2021,8,29,MyCole Pruitt(FA),2,2,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2
2021,8,30,Josiah Deguara(ARI),2,2,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0
2021,8,31,Tommy Tremble(CAR),3,4,18,6.0,13,0,0,0,0,0,0,1,1.8,1.8
2021,8,32,O.J. Howard(FA),2,3,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2021,8,33,Cameron Brate(FA),2,4,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2021,8,34,Jonnu Smith(PIT),2,2,13,6.5,11,0,0,0,0,0,0,1,1.3,1.3
2021,8,35,Kyle Pitts(ATL),2,6,13,6.5,11,0,0,0,0,0,0,1,1.3,1.3
2021,8,36,Ricky Seals-Jones(FA),2,4,12,6.0,14,0,0,0,0,0,0,1,1.2,1.2
2021,8,37,Dalton Schultz(HOU),2,7,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2021,8,38,Ian Thomas(LV),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,8,39,Jack Stoll(NO),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,8,40,Anthony Firkser(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,8,41,Adam Shaheen(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,8,42,Noah Fant(SEA),2,4,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8
2021,8,43,Ryan Griffin(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,44,Travis Kelce(KC),4,6,27,6.8,14,0,0,0,0,0,1,1,0.7,0.7
2021,8,45,Luke Stocker(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,46,Charlie Woerner(ATL),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,47,Chris Herndon IV(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,8,48,Adam Trautman(DEN),2,6,4,2.0,5,0,0,0,0,0,0,1,0.4,0.4
2021,8,49,John Bates(WAS),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,8,50,Hayden Hurst(FA),2,3,4,2.0,7,0,0,0,0,0,0,1,0.4,0.4
2021,8,51,Luke Farrell(SF),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,8,52,Gerald Everett(FA),1,2,7,7.0,7,0,0,1,-5,0,0,1,0.2,0.2
2021,8,53,Kylen Granson(PHI),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,54,Juwan Johnson(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,55,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,56,Donald Parham Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,57,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,58,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,59,Rob Gronkowski(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,60,Marcedes Lewis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,61,Blake Jarwin(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,62,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,63,Mo Alie-Cox(IND),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,64,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,65,N'Keal Harry(FA),2,2,30,15.0,15,0,0,0,0,0,0,1,0.0,0.0
2021,8,66,Will Dissly(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,67,Deon Yelder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,68,Blake Bell(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,69,Stephen Anderson(FA),0,0,0,0,14,0,0,0,0,0,0,1,0.0,0.0
2021,8,70,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,71,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,8,72,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,1,Pat Freiermuth(PIT),5,6,43,8.6,13,0,2,0,0,0,0,1,16.3,16.3
2021,9,2,George Kittle(SF),6,8,101,16.8,29,1,1,0,0,0,1,1,14.1,14.1
2021,9,3,Travis Kelce(KC),5,8,68,13.6,25,2,1,0,0,0,0,1,12.8,12.8
2021,9,4,Donald Parham Jr.(PIT),3,3,39,13.0,19,0,1,0,0,0,0,1,9.9,9.9
2021,9,5,Stephen Anderson(FA),4,4,39,9.8,23,1,1,0,0,0,0,1,9.9,9.9
2021,9,6,Evan Engram(DEN),3,3,38,12.7,30,1,1,0,0,0,0,1,9.8,9.8
2021,9,7,Darren Waller(MIA),7,11,92,13.1,24,2,0,0,0,0,0,1,9.2,9.2
2021,9,8,Geoff Swaim(FA),4,4,29,7.3,11,0,1,0,0,0,0,1,8.9,8.9
2021,9,9,Ryan Griffin(FA),4,7,28,7.0,13,0,1,0,0,0,0,1,8.8,8.8
2021,9,10,Cole Kmet(CHI),6,8,87,14.5,25,2,0,0,0,0,0,1,8.7,8.7
2021,9,11,Hunter Henry(NE),2,3,19,9.5,12,0,1,0,0,0,0,1,7.9,7.9
2021,9,12,David Njoku(CLE),1,3,18,18.0,18,0,1,0,0,0,0,1,7.8,7.8
2021,9,13,Jared Cook(FA),4,4,48,12.0,23,1,0,0,0,0,0,1,6.8,6.8
2021,9,14,Kyle Pitts(ATL),3,7,62,20.7,39,1,0,0,0,0,0,1,6.2,6.2
2021,9,15,Jack Doyle(FA),1,2,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2021,9,16,Dan Arnold(FA),4,7,60,15.0,28,1,0,0,0,0,0,1,6.0,6.0
2021,9,17,Dalton Schultz(HOU),4,5,54,13.5,20,1,0,0,0,0,0,1,5.4,5.4
2021,9,18,Mike Gesicki(CIN),4,8,54,13.5,18,0,0,0,0,0,0,1,5.4,5.4
2021,9,19,Tyler Higbee(LAR),5,10,51,10.2,26,1,0,0,0,0,0,1,5.1,5.1
2021,9,20,Adam Trautman(DEN),4,7,47,11.8,25,1,0,0,0,0,0,1,4.7,4.7
2021,9,21,Tyler Conklin(LAC),5,7,45,9.0,18,0,0,0,0,0,0,1,4.5,4.5
2021,9,22,Mark Andrews(BAL),5,10,44,8.8,13,0,0,0,0,0,0,1,4.4,4.4
2021,9,23,Dallas Goedert(PHI),3,6,43,14.3,21,1,0,0,0,0,0,1,4.3,4.3
2021,9,24,Tyler Kroft(FA),2,3,38,19.0,26,1,0,0,0,0,0,1,3.8,3.8
2021,9,25,Drew Sample(CIN),3,3,36,12.0,19,0,0,0,0,0,0,1,3.6,3.6
2021,9,26,Jimmy Graham(FA),1,3,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2021,9,27,Mo Alie-Cox(IND),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2021,9,28,Durham Smythe(CHI),2,2,27,13.5,21,1,0,0,0,0,0,1,2.7,2.7
2021,9,29,Zach Ertz(WAS),3,5,27,9.0,17,0,0,0,0,0,0,1,2.7,2.7
2021,9,30,Kylen Granson(PHI),1,1,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7
2021,9,31,Harrison Bryant(PHI),2,2,26,13.0,21,1,0,0,0,0,0,1,2.6,2.6
2021,9,32,Albert Okwuegbunam Jr.(IND),4,5,25,6.3,17,0,0,0,0,0,0,1,2.5,2.5
2021,9,33,C.J. Uzomah(FA),4,5,24,6.0,12,0,0,0,0,0,0,1,2.4,2.4
2021,9,34,Antony Auclair(FA),2,2,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3
2021,9,35,Kyle Rudolph(FA),4,5,20,5.0,9,0,0,0,0,0,0,1,2.0,2.0
2021,9,36,Josiah Deguara(ARI),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2021,9,37,Trevon Wesco(FA),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2021,9,38,Hayden Hurst(FA),2,3,16,8.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,9,39,Austin Hooper(NE),2,2,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4
2021,9,40,Adam Shaheen(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,9,41,Tommy Sweeney(FA),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2021,9,42,Chris Manhertz(NYG),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,9,43,Ian Thomas(LV),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,9,44,Brevin Jordan(HOU),2,2,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2021,9,45,Jonnu Smith(PIT),1,2,4,4.0,4,0,0,1,4,0,0,1,0.8,0.8
2021,9,46,Anthony Firkser(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,9,47,Eric Tomlinson(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,9,48,Eric Saubert(SEA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,9,49,Tommy Tremble(CAR),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,9,50,Luke Stocker(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,9,51,Kevin Rader(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2021,9,52,Dominique Dafney(CAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,53,Sean McKeon(IND),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,54,Luke Farrell(SF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,55,Feleipe Franks(ATL),0,0,0,0,0,0,0,2,3,0,0,1,0.0,0.0
2021,9,56,Taysom Hill(NO),0,0,0,0,0,0,0,1,4,0,0,1,0.0,0.0
2021,9,57,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,58,Darrell Daniels(FA),1,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,59,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,60,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,61,Blake Bell(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,62,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,63,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,9,64,Marcedes Lewis(FA),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2021,9,65,Jordan Akins(FA),2,3,7,3.5,4,0,0,0,0,0,1,1,-1.3,-1.3
2021,10,1,Hunter Henry(NE),4,4,37,9.3,19,0,2,0,0,0,0,1,15.7,15.7
2021,10,2,Tyler Conklin(LAC),3,5,11,3.7,5,0,2,0,0,0,0,1,13.1,13.1
2021,10,3,Mark Andrews(BAL),6,8,63,10.5,15,0,1,0,0,0,0,1,12.3,12.3
2021,10,4,Travis Kelce(KC),8,10,119,14.9,30,1,0,0,0,0,0,1,11.9,11.9
2021,10,5,George Kittle(SF),5,7,50,10.0,18,0,1,0,0,0,0,1,11.0,11.0
2021,10,6,Dan Arnold(FA),5,8,67,13.4,24,1,0,0,0,0,0,1,8.7,8.7
2021,10,7,Austin Hooper(NE),4,5,25,6.3,11,0,1,0,0,0,0,1,8.5,8.5
2021,10,8,Tyler Higbee(LAR),3,5,20,6.7,12,0,1,0,0,0,0,1,8.0,8.0
2021,10,9,Albert Okwuegbunam Jr.(IND),3,3,77,25.7,64,1,0,0,0,0,0,1,7.7,7.7
2021,10,10,Cameron Brate(FA),1,3,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2021,10,11,Gerald Everett(FA),8,8,63,7.9,12,0,0,0,0,0,0,1,6.3,6.3
2021,10,12,MyCole Pruitt(FA),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2021,10,13,Noah Gray(KC),1,3,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2021,10,14,Kyle Pitts(ATL),4,7,60,15.0,18,0,0,0,0,0,0,1,6.0,6.0
2021,10,15,Noah Fant(SEA),5,6,59,11.8,15,0,0,0,0,0,0,1,5.9,5.9
2021,10,16,Zach Ertz(WAS),4,6,46,11.5,19,0,0,0,0,0,0,1,4.6,4.6
2021,10,17,Juwan Johnson(NO),2,3,36,18.0,26,1,0,0,0,0,0,1,3.6,3.6
2021,10,18,Adam Shaheen(FA),3,4,34,11.3,21,1,0,0,0,0,0,1,3.4,3.4
2021,10,19,Adam Trautman(DEN),5,6,32,6.4,8,0,0,0,0,0,0,1,3.2,3.2
2021,10,20,Jack Doyle(FA),3,5,31,10.3,12,0,0,0,0,0,0,1,3.1,3.1
2021,10,21,Ricky Seals-Jones(FA),3,4,30,10.0,13,0,0,0,0,0,0,1,3.0,3.0
2021,10,22,Dallas Goedert(PHI),2,2,28,14.0,24,1,0,0,0,0,0,1,2.8,2.8
2021,10,23,Geoff Swaim(FA),4,5,26,6.5,16,0,0,0,0,0,0,1,2.6,2.6
2021,10,24,John Bates(WAS),3,3,25,8.3,18,0,0,0,0,0,0,1,2.5,2.5
2021,10,25,Darren Waller(MIA),4,7,24,6.0,11,0,0,0,0,0,0,1,2.4,2.4
2021,10,26,Durham Smythe(CHI),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2021,10,27,Will Dissly(LAC),2,2,22,11.0,28,1,0,0,0,0,0,1,2.2,2.2
2021,10,28,Ryan Griffin(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2021,10,29,Harrison Bryant(PHI),2,2,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8
2021,10,30,Donald Parham Jr.(PIT),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,10,31,Dawson Knox(BUF),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,10,32,Sean McKeon(IND),2,2,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5
2021,10,33,Kylen Granson(PHI),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,10,34,Dalton Schultz(HOU),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,10,35,Chris Herndon IV(FA),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,10,36,Eric Ebron(FA),2,2,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2021,10,37,David Njoku(CLE),1,4,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,10,38,Pat Freiermuth(PIT),5,9,31,6.2,10,0,0,0,0,0,1,1,1.1,1.1
2021,10,39,Jared Cook(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,10,40,Marcedes Lewis(FA),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2021,10,41,Josiah Deguara(ARI),2,3,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2021,10,42,Mo Alie-Cox(IND),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,10,43,Jack Stoll(NO),2,3,6,3.0,4,0,0,0,0,0,0,1,0.6,0.6
2021,10,44,Tyler Davis(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,10,45,Tommy Tremble(CAR),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,10,46,Blake Bell(FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3
2021,10,47,Brock Wright(DET),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,10,48,Kendall Blanton(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,10,49,Anthony Firkser(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,10,50,Kenny Yeboah(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,51,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,52,Feleipe Franks(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,53,Briley Moore(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,54,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,55,Taysom Hill(NO),1,2,15,15.0,15,0,0,3,23,0,0,1,0.0,0.0
2021,10,56,O.J. Howard(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,57,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,58,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,59,Mike Gesicki(CIN),0,7,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,60,N'Keal Harry(FA),1,1,26,26.0,26,1,0,0,0,0,0,1,0.0,0.0
2021,10,61,Daniel Helm(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,62,T.J. Hockenson(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,63,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,64,Josh Oliver(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,65,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,66,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,67,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,68,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,10,69,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,1,Zach Ertz(WAS),8,9,88,11.0,25,2,2,0,0,0,0,1,20.8,20.8
2021,11,2,Travis Kelce(KC),5,8,74,14.8,24,2,0,1,4,1,0,1,13.8,13.8
2021,11,3,Adam Trautman(DEN),5,8,58,11.6,19,0,1,0,0,0,0,1,11.8,11.8
2021,11,4,Darren Waller(MIA),7,8,116,16.6,31,4,0,0,0,0,0,1,11.6,11.6
2021,11,5,Josiah Deguara(ARI),2,2,37,18.5,25,1,1,0,0,0,0,1,9.7,9.7
2021,11,6,George Kittle(SF),4,4,34,8.5,13,0,1,0,0,0,0,1,9.4,9.4
2021,11,7,Eric Ebron(FA),3,3,24,8.0,18,0,1,0,0,0,0,1,8.4,8.4
2021,11,8,Dawson Knox(BUF),6,10,80,13.3,31,1,0,0,0,0,0,1,8.0,8.0
2021,11,9,Foster Moreau(NO),1,2,19,19.0,19,0,1,0,0,0,0,1,7.9,7.9
2021,11,10,Mark Andrews(BAL),8,10,73,9.1,16,0,0,0,0,0,0,1,7.3,7.3
2021,11,11,Pat Freiermuth(PIT),4,7,11,2.8,5,0,1,0,0,0,0,1,7.1,7.1
2021,11,12,Rob Gronkowski(FA),6,8,71,11.8,35,1,0,0,0,0,0,1,7.1,7.1
2021,11,13,Dallas Goedert(PHI),5,8,62,12.4,16,0,0,0,0,0,0,1,6.2,6.2
2021,11,14,Austin Hooper(NE),4,7,53,13.3,20,2,0,0,0,0,0,1,5.3,5.3
2021,11,15,Dalton Schultz(HOU),6,8,53,8.8,19,0,0,0,0,0,0,1,5.3,5.3
2021,11,16,T.J. Hockenson(MIN),6,8,51,8.5,24,1,0,0,0,0,0,1,5.1,5.1
2021,11,17,Mike Gesicki(CIN),5,6,50,10.0,26,1,0,0,0,0,0,1,5.0,5.0
2021,11,18,Ryan Griffin(FA),3,4,39,13.0,29,1,0,0,0,0,0,1,3.9,3.9
2021,11,19,Donald Parham Jr.(PIT),4,5,38,9.5,12,0,0,0,0,0,0,1,3.8,3.8
2021,11,20,Durham Smythe(CHI),4,5,37,9.3,18,0,0,0,0,0,0,1,3.7,3.7
2021,11,21,Gerald Everett(FA),3,4,37,12.3,16,0,0,0,0,0,0,1,3.7,3.7
2021,11,22,Tyler Conklin(LAC),3,3,35,11.7,15,0,0,0,0,0,0,1,3.5,3.5
2021,11,23,Tommy Tremble(CAR),2,2,35,17.5,19,0,0,0,0,0,0,1,3.5,3.5
2021,11,24,Jack Doyle(FA),3,5,30,10.0,18,0,0,0,0,0,0,1,3.0,3.0
2021,11,25,Kyle Pitts(ATL),3,5,29,9.7,16,0,0,0,0,0,0,1,2.9,2.9
2021,11,26,Jared Cook(FA),3,5,28,9.3,13,0,0,0,0,0,0,1,2.8,2.8
2021,11,27,Kyle Rudolph(FA),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2021,11,28,Cameron Brate(FA),2,6,27,13.5,15,0,0,0,0,0,0,1,2.7,2.7
2021,11,29,Anthony Firkser(FA),5,7,26,5.2,7,0,0,0,0,0,0,1,2.6,2.6
2021,11,30,Jimmy Graham(FA),2,3,25,12.5,23,1,0,0,0,0,0,1,2.5,2.5
2021,11,31,Hunter Henry(NE),2,3,25,12.5,15,0,0,0,0,0,0,1,2.5,2.5
2021,11,32,John Bates(WAS),3,3,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3
2021,11,33,David Njoku(CLE),2,4,20,10.0,21,1,0,1,1,0,0,1,2.1,2.1
2021,11,34,Nick Vannett(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2021,11,35,Adam Shaheen(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,11,36,Jonnu Smith(PIT),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,11,37,Will Dissly(LAC),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,11,38,Evan Engram(DEN),2,5,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2021,11,39,Brock Wright(DET),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,11,40,Cole Kmet(CHI),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,11,41,Pharaoh Brown(MIA),2,4,10,5.0,8,0,0,0,0,0,0,1,1.0,1.0
2021,11,42,O.J. Howard(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,11,43,C.J. Uzomah(FA),2,3,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2021,11,44,Blake Bell(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,11,45,Noah Gray(KC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,11,46,Dominique Dafney(CAR),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,11,47,Kylen Granson(PHI),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,11,48,Ian Thomas(LV),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,11,49,Brevin Jordan(HOU),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,11,50,Tre' McKitty(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,11,51,Colby Parkinson(LAR),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,11,52,Parker Hesse(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,11,53,Drew Sample(CIN),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,11,54,Sean McKeon(IND),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,11,55,Tommy Hudson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,56,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,57,Chris Myarick(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,58,Feleipe Franks(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,59,Jack Stoll(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,60,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,61,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,62,Dan Arnold(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,63,Garrett Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,64,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,65,Darrell Daniels(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,66,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,67,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,68,N'Keal Harry(FA),2,2,14,7.0,9,0,0,0,0,0,0,1,0.0,0.0
2021,11,69,Tommy Sweeney(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,70,Tyree Jackson(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,71,Nick Boyle(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,11,72,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,1,Dawson Knox(BUF),3,3,32,10.7,24,1,2,0,0,0,0,1,15.2,15.2
2021,12,2,Jack Doyle(FA),6,7,81,13.5,22,1,1,0,0,0,0,1,14.1,14.1
2021,12,3,Dalton Schultz(HOU),3,7,46,15.3,32,1,1,0,0,0,0,1,12.6,12.6
2021,12,4,Mark Andrews(BAL),4,10,65,16.3,39,1,1,0,0,0,0,1,12.5,12.5
2021,12,5,Rob Gronkowski(FA),7,9,123,17.6,32,3,0,0,0,0,0,1,12.3,12.3
2021,12,6,Pat Freiermuth(PIT),4,4,40,10.0,15,0,1,0,0,0,0,1,10.0,10.0
2021,12,7,Gerald Everett(FA),5,9,37,7.4,12,0,1,0,0,0,0,1,9.7,9.7
2021,12,8,T.J. Hockenson(MIN),3,3,35,11.7,17,0,1,0,0,0,0,1,9.5,9.5
2021,12,9,David Njoku(CLE),3,5,35,11.7,20,1,1,0,0,0,0,1,9.5,9.5
2021,12,10,Jimmy Graham(FA),2,3,34,17.0,17,0,1,0,0,0,0,1,9.4,9.4
2021,12,11,Jared Cook(FA),2,5,25,12.5,16,0,1,0,0,0,0,1,8.5,8.5
2021,12,12,Brevin Jordan(HOU),3,3,23,7.7,13,0,1,0,0,0,0,1,8.3,8.3
