year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,9,8,Darren Waller(MIA),5,10,22,4.4,8,0,1,0,0,0,0,1,8.2,8.2
2020,9,9,Eric Ebron(FA),3,6,22,7.3,9,0,1,0,0,0,0,1,8.2,8.2
2020,9,10,Darrell Daniels(FA),1,1,21,21.0,21,1,1,0,0,0,0,1,8.1,8.1
2020,9,11,Josh Hill(FA),2,2,14,7.0,11,0,1,0,0,0,0,1,7.4,7.4
2020,9,12,Maxx Williams(FA),1,1,4,4.0,4,0,1,0,0,0,0,1,6.4,6.4
2020,9,13,Hayden Hurst(FA),7,8,62,8.9,24,1,0,0,0,0,0,1,6.2,6.2
2020,9,14,Tyler Kroft(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2020,9,15,Marcedes Lewis(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2020,9,16,Jacob Hollister(FA),5,7,60,12.0,19,0,0,0,0,0,0,1,6.0,6.0
2020,9,17,Ross Dwelley(SF),3,3,52,17.3,36,1,0,0,0,0,0,1,5.2,5.2
2020,9,18,Dalton Schultz(HOU),4,7,48,12.0,16,0,0,0,0,0,0,1,4.8,4.8
2020,9,19,Tyler Eifert(FA),4,5,48,12.0,17,0,0,0,0,0,0,1,4.8,4.8
2020,9,20,Nick Boyle(FA),4,4,46,11.5,21,1,0,0,0,0,0,1,4.6,4.6
2020,9,21,Noah Fant(SEA),3,3,45,15.0,32,1,0,0,0,0,0,1,4.5,4.5
2020,9,22,Mo Alie-Cox(IND),3,3,43,14.3,21,1,0,0,0,0,0,1,4.3,4.3
2020,9,23,Mike Gesicki(CIN),3,4,42,14.0,19,0,0,0,0,0,0,1,4.2,4.2
2020,9,24,Kyle Rudolph(FA),3,4,40,13.3,22,1,0,0,0,0,0,1,4.0,4.0
2020,9,25,Hunter Henry(NE),4,7,33,8.3,11,0,0,0,0,0,0,1,3.3,3.3
2020,9,26,Logan Thomas(FA),3,6,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8
2020,9,27,Ryan Griffin(FA),2,2,28,14.0,23,1,0,0,0,0,0,1,2.8,2.8
2020,9,28,Will Dissly(LAC),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2020,9,29,Darren Fells(FA),2,2,26,13.0,19,0,0,0,0,0,0,1,2.6,2.6
2020,9,30,Mark Andrews(BAL),3,5,22,7.3,13,0,0,0,0,0,0,1,2.2,2.2
2020,9,31,Durham Smythe(CHI),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2020,9,32,Anthony Firkser(FA),3,6,19,6.3,12,0,0,0,0,0,0,1,1.9,1.9
2020,9,33,Jordan Akins(FA),2,4,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2020,9,34,Dan Arnold(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,9,35,Greg Olsen(FA),2,3,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2020,9,36,Luke Stocker(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,9,37,Nick Vannett(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,9,38,Jared Cook(FA),2,3,30,15.0,19,0,0,0,0,0,1,1,1.0,1.0
2020,9,39,James O'Shaughnessy(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,9,40,Kaden Smith(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,9,41,Ian Thomas(LV),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,9,42,Albert Okwuegbunam Jr.(IND),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,9,43,Trey Burton(FA),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,9,44,Robert Tonyan(KC),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,9,45,Jordan Reed(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,9,46,Vance McDonald(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,9,47,Rob Gronkowski(FA),1,6,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,9,48,Jace Sternberger(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,9,49,Ben Ellefson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,50,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,51,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,52,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,53,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,54,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,55,Levine Toilolo(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,56,Jack Doyle(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,57,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,58,Jason Witten(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,59,Donald Parham Jr.(PIT),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,60,Taysom Hill(NO),1,1,21,21.0,21,1,0,7,54,0,0,1,0.0,0.0
2020,9,61,Pharaoh Brown(MIA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,62,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,63,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,64,Adam Shaheen(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,65,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,66,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,67,Daniel Helm(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,68,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,69,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,70,Isaac Nauta(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,71,Tyler Conklin(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,72,Ryan Izzo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,73,Chris Herndon IV(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,74,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,75,Deon Yelder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,76,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,77,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,78,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,79,Cameron Brate(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,80,Jesse James(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,81,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,82,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,83,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,84,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,85,Ross Travis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,86,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,87,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,88,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,89,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,9,90,Blake Bell(FA),1,2,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2020,10,1,Rob Gronkowski(FA),2,3,51,25.5,44,1,1,0,0,0,0,1,11.1,11.1
2020,10,2,Cameron Brate(FA),3,3,31,10.3,19,0,1,0,0,0,0,1,9.1,9.1
2020,10,3,Hunter Henry(NE),4,6,30,7.5,17,0,1,0,0,0,0,1,9.0,9.0
2020,10,4,Pharaoh Brown(MIA),2,2,21,10.5,16,0,1,0,0,0,0,1,8.1,8.1
2020,10,5,Jonnu Smith(PIT),2,6,14,7.0,8,0,0,1,1,1,0,1,7.5,7.5
2020,10,6,Durham Smythe(CHI),2,2,9,4.5,7,0,1,0,0,0,0,1,6.9,6.9
2020,10,7,Colin Thompson(FA),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2020,10,8,Logan Thomas(FA),4,5,66,16.5,27,1,0,0,0,0,0,1,6.6,6.6
2020,10,9,Jordan Reed(FA),5,6,62,12.4,26,1,0,0,0,0,0,1,6.2,6.2
2020,10,10,Mark Andrews(BAL),7,9,61,8.7,13,0,0,0,0,0,0,1,6.1,6.1
2020,10,11,Richard Rodgers(FA),4,5,60,15.0,22,1,0,0,0,0,0,1,6.0,6.0
2020,10,12,Tyler Higbee(LAR),3,6,60,20.0,39,1,0,0,0,0,0,1,6.0,6.0
2020,10,13,Kyle Rudolph(FA),4,5,63,15.8,22,2,0,0,0,0,1,1,4.3,4.3
2020,10,14,Mike Gesicki(CIN),2,5,40,20.0,23,1,0,0,0,0,0,1,4.0,4.0
2020,10,15,Eric Ebron(FA),2,6,38,19.0,24,1,0,0,0,0,0,1,3.8,3.8
2020,10,16,Darren Waller(MIA),3,5,37,12.3,24,1,0,0,0,0,0,1,3.7,3.7
2020,10,17,Dan Arnold(FA),4,4,34,8.5,11,0,0,0,0,0,0,1,3.4,3.4
2020,10,18,Greg Olsen(FA),2,4,33,16.5,22,1,0,0,0,0,0,1,3.3,3.3
2020,10,19,Dallas Goedert(PHI),4,6,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3
2020,10,20,Robert Tonyan(KC),3,4,33,11.0,23,1,0,0,0,0,0,1,3.3,3.3
2020,10,21,Gerald Everett(FA),2,3,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7
2020,10,22,Trey Burton(FA),3,3,24,8.0,14,0,0,0,0,0,0,1,2.4,2.4
2020,10,23,Ross Dwelley(SF),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2020,10,24,Ryan Izzo(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,10,25,Mo Alie-Cox(IND),3,4,19,6.3,11,0,0,0,0,0,0,1,1.9,1.9
2020,10,26,Adam Shaheen(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2020,10,27,Noah Fant(SEA),3,7,18,6.0,9,0,0,0,0,0,0,1,1.8,1.8
2020,10,28,Will Dissly(LAC),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,10,29,Dawson Knox(BUF),2,4,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2020,10,30,Evan Engram(DEN),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2020,10,31,Tyler Eifert(FA),2,4,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2020,10,32,Darren Fells(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,10,33,Donald Parham Jr.(PIT),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,10,34,T.J. Hockenson(MIN),2,4,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2020,10,35,Kaden Smith(FA),2,2,12,6.0,11,0,0,0,0,0,0,1,1.2,1.2
2020,10,36,Troy Fumagalli(FA),2,3,12,6.0,8,0,0,0,0,0,0,1,1.2,1.2
2020,10,37,Austin Hooper(NE),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,10,38,Tyler Conklin(LAC),2,2,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1
2020,10,39,Drew Sample(CIN),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,10,40,Jesse James(FA),2,3,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2020,10,41,Ian Thomas(LV),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,10,42,Cole Kmet(CHI),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,10,43,Jacob Hollister(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,10,44,Jordan Akins(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,10,45,Anthony Firkser(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,10,46,Nick Boyle(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,10,47,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,48,Ben Ellefson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,49,Noah Togiai(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,50,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,51,Adam Trautman(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,52,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,53,Chris Myarick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,54,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,55,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,56,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,57,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,58,Jason Witten(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,59,Jared Cook(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,60,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,61,Jimmy Graham(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,62,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,63,Taysom Hill(NO),0,0,0,0,0,0,0,8,45,0,1,1,0.0,0.0
2020,10,64,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,65,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,66,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,67,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,68,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,69,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,70,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,71,Brandon Dillon(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,72,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,73,Daniel Helm(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,74,N'Keal Harry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,75,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,76,Zach Gentry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,77,Jace Sternberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,78,Caleb Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,79,Isaac Nauta(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,80,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,81,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,82,Geoff Swaim(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,83,James O'Shaughnessy(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,84,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,85,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,86,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,87,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,88,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,89,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,90,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,91,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,10,92,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,1,Travis Kelce(KC),8,10,127,15.9,22,2,1,0,0,0,0,1,18.9,18.9
2020,11,2,Mark Andrews(BAL),5,7,96,19.2,31,2,1,0,0,0,0,1,15.6,15.6
2020,11,3,Darren Waller(MIA),7,7,88,12.6,26,1,1,0,0,0,0,1,14.8,14.8
2020,11,4,Dallas Goedert(PHI),5,6,77,15.4,32,2,1,0,0,0,0,1,13.7,13.7
2020,11,5,Richard Rodgers(FA),2,2,48,24.0,29,1,1,0,0,0,0,1,10.8,10.8
2020,11,6,Hunter Henry(NE),4,7,48,12.0,22,1,1,0,0,0,0,1,10.8,10.8
2020,11,7,Robert Tonyan(KC),5,5,44,8.8,25,1,1,0,0,0,0,1,10.4,10.4
2020,11,8,Eric Ebron(FA),4,7,36,9.0,20,1,1,0,0,0,0,1,9.6,9.6
2020,11,9,Chris Herndon IV(FA),2,3,32,16.0,26,1,1,0,0,0,0,1,9.2,9.2
2020,11,10,Trey Burton(FA),2,5,25,12.5,17,0,1,0,0,0,0,1,8.5,8.5
2020,11,11,Dalton Schultz(HOU),4,6,25,6.3,10,0,1,0,0,0,0,1,8.5,8.5
2020,11,12,Jordan Akins(FA),5,6,83,16.6,25,3,0,0,0,0,0,1,8.3,8.3
2020,11,13,Jonnu Smith(PIT),4,6,20,5.0,8,0,1,0,0,0,0,1,8.0,8.0
2020,11,14,T.J. Hockenson(MIN),4,7,68,17.0,35,1,0,0,0,0,0,1,6.8,6.8
2020,11,15,Jack Doyle(FA),1,2,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2020,11,16,Dan Arnold(FA),1,2,4,4.0,4,0,1,0,0,0,0,1,6.4,6.4
2020,11,17,Jason Witten(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2020,11,18,Ryan Izzo(FA),2,3,59,29.5,50,1,0,0,0,0,0,1,5.9,5.9
2020,11,19,Noah Fant(SEA),4,5,55,13.8,29,1,0,0,0,0,0,1,5.5,5.5
2020,11,20,Mike Gesicki(CIN),4,5,43,10.8,25,1,0,0,0,0,0,1,4.3,4.3
2020,11,21,Austin Hooper(NE),3,5,33,11.0,21,1,0,0,0,0,0,1,3.3,3.3
2020,11,22,Anthony Firkser(FA),4,5,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3
2020,11,23,Tyler Eifert(FA),2,5,32,16.0,17,0,0,0,0,0,0,1,3.2,3.2
2020,11,24,Maxx Williams(FA),2,2,29,14.5,25,1,0,0,0,0,0,1,2.9,2.9
2020,11,25,Drew Sample(CIN),2,4,29,14.5,18,0,0,0,0,0,0,1,2.9,2.9
2020,11,26,Darren Fells(FA),2,2,29,14.5,16,0,0,0,0,0,0,1,2.9,2.9
2020,11,27,Kyle Rudolph(FA),3,3,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8
2020,11,28,Gerald Everett(FA),4,5,27,6.8,18,0,0,0,0,0,0,1,2.7,2.7
2020,11,29,Rob Gronkowski(FA),2,6,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5
2020,11,30,Nick Vannett(FA),2,2,24,12.0,15,0,0,0,0,0,0,1,2.4,2.4
2020,11,31,Cameron Brate(FA),3,4,23,7.7,9,0,0,0,0,0,0,1,2.3,2.3
2020,11,32,Irv Smith Jr.(HOU),2,2,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2020,11,33,Jace Sternberger(FA),3,3,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3
2020,11,34,Pharaoh Brown(MIA),2,3,22,11.0,18,0,0,0,0,0,0,1,2.2,2.2
2020,11,35,Tyler Higbee(LAR),4,4,19,4.8,7,0,0,1,1,0,0,1,2.0,2.0
2020,11,36,Greg Olsen(FA),2,2,20,10.0,10,0,0,0,0,0,0,1,2.0,2.0
2020,11,37,Adam Trautman(DEN),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2020,11,38,Derek Carrier(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,11,39,Jacob Hollister(FA),2,3,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4
2020,11,40,Blake Bell(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,11,41,Ben Ellefson(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,11,42,Will Dissly(LAC),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,11,43,Geoff Swaim(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,11,44,Logan Thomas(FA),2,5,6,3.0,6,0,0,1,2,0,0,1,0.8,0.8
2020,11,45,Marcedes Lewis(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,11,46,Jared Cook(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,11,47,Nick Keizer(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,11,48,Jesse James(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,11,49,Eric Saubert(SEA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,11,50,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,51,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,52,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,53,Luke Willson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,54,Luke Stocker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,55,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,56,Donald Parham Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,57,Taysom Hill(NO),0,0,0,0,0,0,0,10,49,2,1,1,0.0,0.0
2020,11,58,Jordan Thomas(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,59,Ian Thomas(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,60,Hayden Hurst(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,61,Troy Fumagalli(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,62,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,63,Evan Baylis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,64,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,65,Adam Shaheen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,66,David Njoku(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,67,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,68,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,69,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,70,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,71,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,72,N'Keal Harry(FA),5,8,41,8.2,13,0,0,0,0,0,0,1,0.0,0.0
2020,11,73,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,74,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,75,Zach Gentry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,76,Caleb Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,77,Isaac Nauta(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,78,Tyler Conklin(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,79,Durham Smythe(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,80,Deon Yelder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,81,Garrett Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,82,Chris Manhertz(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,83,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,84,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,85,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,86,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,87,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,88,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,89,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,90,Mo Alie-Cox(IND),2,3,16,8.0,8,0,0,0,0,0,1,1,-0.4,-0.4
2020,12,1,Dallas Goedert(PHI),7,10,75,10.7,27,1,1,0,0,0,0,1,13.5,13.5
2020,12,2,Robert Tonyan(KC),5,5,67,13.4,39,1,1,0,0,0,0,1,12.7,12.7
2020,12,3,Richard Rodgers(FA),3,6,53,17.7,33,1,1,0,0,0,0,1,11.3,11.3
