year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2018,3,44,Joshua Perkins(FA),1,4,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,3,45,Luke Willson(FA),2,3,10,5.0,12,0,0,0,0,0,0,1,1.0,1.0
2018,3,46,Jermaine Gresham(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,3,47,Jonnu Smith(PIT),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,3,48,Jake Butt(FA),2,4,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2018,3,49,Jeff Heuerman(FA),2,4,7,3.5,4,0,0,0,0,0,0,1,0.7,0.7
2018,3,50,Erik Swoope(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,3,51,Tyler Conklin(LAC),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,3,52,Jesse James(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,3,53,Garrett Celek(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,3,54,Virgil Green(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,3,55,Maxx Williams(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,3,56,Will Dissly(LAC),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2018,3,57,Gerald Everett(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,3,58,Nick Boyle(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2018,3,59,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,60,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,61,Dion Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,62,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,63,Niles Paul(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,64,Orson Charles(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,65,Dwayne Allen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,66,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,67,Jordan Matthews(FA),2,2,21,10.5,14,0,0,0,0,0,0,1,0.0,0.0
2018,3,68,Kelvin Benjamin(FA),3,5,29,9.7,12,0,0,0,0,0,0,1,0.0,0.0
2018,3,69,Xavier Grimble(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,70,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,71,Lance Kendricks(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,72,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,73,Durham Smythe(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,74,Taysom Hill(NO),0,0,0,0,0,0,0,3,39,0,0,1,0.0,0.0
2018,3,75,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,76,Blake Jarwin(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,77,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,78,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,79,Robert Tonyan(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,80,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,81,Sean Culkin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,82,Antony Auclair(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,83,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,84,Matt LaCosse(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,85,James O'Shaughnessy(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,86,Khari Lee(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,87,Gabe Holmes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,88,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,89,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,90,Darren Fells(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,91,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,92,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,93,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,94,Devin Funchess(FA),4,7,67,16.8,27,2,1,0,0,0,0,1,0.0,0.0
2018,3,95,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,96,Jordan Leggett(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,97,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,98,Hakeem Valles(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,99,Cole Wick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,100,Alan Cross(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,101,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,102,Kevin McDermott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,103,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,104,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,105,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,106,Ben Braunecker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,107,Rico Gathers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,3,108,Chris Herndon IV(FA),2,2,-1,-0.5,7,0,0,0,0,0,0,1,-0.1,-0.1
2018,4,1,Jared Cook(FA),8,13,110,13.8,24,1,2,0,0,0,0,1,23.0,23.0
2018,4,2,George Kittle(SF),6,8,125,20.8,82,1,1,0,0,0,0,1,18.5,18.5
2018,4,3,Trey Burton(FA),2,4,86,43.0,47,2,1,0,0,0,0,1,14.6,14.6
2018,4,4,Travis Kelce(KC),7,12,78,11.1,29,1,1,0,0,0,0,1,13.8,13.8
2018,4,5,Zach Ertz(WAS),10,14,112,11.2,24,1,0,0,0,0,0,1,11.2,11.2
2018,4,6,Darren Fells(FA),1,2,49,49.0,49,1,1,0,0,0,0,1,10.9,10.9
2018,4,7,Eric Ebron(FA),5,10,40,8.0,12,0,1,0,0,0,0,1,10.0,10.0
2018,4,8,Geoff Swaim(FA),3,5,39,13.0,31,1,1,0,0,0,0,1,9.9,9.9
2018,4,9,Tyler Eifert(FA),4,4,38,9.5,15,0,1,0,0,0,0,1,9.8,9.8
2018,4,10,Cameron Brate(FA),3,4,29,9.7,16,0,1,0,0,0,0,1,8.9,8.9
2018,4,11,Antonio Gates(FA),2,4,27,13.5,22,1,1,0,0,0,0,1,8.7,8.7
2018,4,12,Jimmy Graham(FA),3,6,21,7.0,13,0,1,0,0,0,0,1,8.1,8.1
2018,4,13,Logan Paulsen(FA),1,1,17,17.0,17,0,1,0,0,0,0,1,7.7,7.7
2018,4,14,Jordan Leggett(FA),3,4,13,4.3,9,0,1,0,0,0,0,1,7.3,7.3
2018,4,15,Josh Hill(FA),3,3,63,21.0,22,3,0,0,0,0,0,1,6.3,6.3
2018,4,16,Demetrius Harris(FA),2,3,59,29.5,35,2,0,0,0,0,0,1,5.9,5.9
2018,4,17,Jeff Heuerman(FA),4,7,57,14.3,36,1,0,0,0,0,0,1,5.7,5.7
2018,4,18,Kyle Rudolph(FA),5,6,57,11.4,24,1,0,0,0,0,0,1,5.7,5.7
2018,4,19,Ricky Seals-Jones(FA),2,4,52,26.0,31,2,0,0,0,0,0,1,5.2,5.2
2018,4,20,David Njoku(CLE),5,7,52,10.4,14,0,0,0,0,0,0,1,5.2,5.2
2018,4,21,Maxx Williams(FA),5,5,51,10.2,22,1,0,0,0,0,0,1,5.1,5.1
2018,4,22,Rob Gronkowski(FA),4,7,44,11.0,14,0,0,0,0,0,0,1,4.4,4.4
2018,4,23,Vance McDonald(FA),5,5,62,12.4,33,1,0,0,0,0,1,1,4.2,4.2
2018,4,24,Charles Clay(FA),4,6,40,10.0,17,0,0,0,0,0,0,1,4.0,4.0
2018,4,25,Nick Boyle(FA),3,5,36,12.0,19,0,0,0,0,0,0,1,3.6,3.6
2018,4,26,Rhett Ellison(FA),3,5,29,9.7,11,0,0,0,0,0,0,1,2.9,2.9
2018,4,27,James O'Shaughnessy(FA),2,3,28,14.0,17,0,0,0,0,0,0,1,2.8,2.8
2018,4,28,Austin Seferian-Jenkins(FA),2,4,24,12.0,21,1,0,0,0,0,0,1,2.4,2.4
2018,4,29,Jordan Akins(FA),2,3,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4
2018,4,30,Lee Smith(FA),3,4,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3
2018,4,31,Jesse James(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2018,4,32,Benjamin Watson(FA),1,3,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2018,4,33,Austin Hooper(NE),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2018,4,34,Chris Herndon IV(FA),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2018,4,35,Matt LaCosse(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2018,4,36,Mo Alie-Cox(IND),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2018,4,37,Gerald Everett(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,4,38,Jason Croom(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,4,39,Dallas Goedert(PHI),2,2,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3
2018,4,40,Levine Toilolo(FA),2,2,12,6.0,8,0,0,0,0,0,0,1,1.2,1.2
2018,4,41,Mark Andrews(BAL),2,2,12,6.0,10,0,0,0,0,0,0,1,1.2,1.2
2018,4,42,Ryan Griffin(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,4,43,Niles Paul(FA),2,2,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2018,4,44,Virgil Green(FA),2,2,9,4.5,10,0,0,0,0,0,0,1,0.9,0.9
2018,4,45,Mike Gesicki(CIN),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,4,46,Antony Auclair(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,4,47,Scott Simonson(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,4,48,Hakeem Valles(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,4,49,C.J. Uzomah(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,4,50,Luke Willson(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,4,51,Nick Vannett(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,4,52,Lance Kendricks(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,4,53,Will Dissly(LAC),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,4,54,Khari Lee(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,4,55,David Morgan II(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,4,56,Garrett Celek(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,57,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,58,Dion Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,59,Orson Charles(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,60,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,61,Jordan Matthews(FA),1,3,56,56.0,56,1,1,0,0,0,0,1,0.0,0.0
2018,4,62,Kelvin Benjamin(FA),1,6,34,34.0,34,1,0,0,0,0,0,1,0.0,0.0
2018,4,63,Xavier Grimble(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,64,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,65,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,66,Jermaine Gresham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,67,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,68,Durham Smythe(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,69,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,70,Taysom Hill(NO),1,1,-4,-4.0,0,0,0,4,28,0,0,1,0.0,0.0
2018,4,71,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,72,Blake Jarwin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,73,Robert Tonyan(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,74,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,75,Sean Culkin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,76,Tyler Conklin(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,77,Jonnu Smith(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,78,Gabe Holmes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,79,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,80,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,81,Brian Parker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,82,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,83,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,84,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,85,Tyler Kroft(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,86,Cole Wick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,87,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,88,Alan Cross(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,89,O.J. Howard(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,90,Joshua Perkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,91,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,92,Tyler Higbee(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,93,Kevin McDermott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,94,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,95,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,96,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,97,Ben Braunecker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,98,Rico Gathers(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,4,99,Dwayne Allen(FA),1,2,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2018,5,1,Eric Ebron(FA),9,15,105,11.7,28,1,2,0,0,0,0,1,22.5,22.5
2018,5,2,Zach Ertz(WAS),10,11,110,11.0,23,2,1,0,0,0,0,1,17.0,17.0
2018,5,3,Erik Swoope(FA),3,3,44,14.7,26,1,1,0,0,0,0,1,10.4,10.4
2018,5,4,Travis Kelce(KC),5,8,100,20.0,40,2,0,0,0,0,0,1,10.0,10.0
2018,5,5,Josh Hill(FA),2,2,24,12.0,23,1,1,0,0,0,0,1,8.4,8.4
2018,5,6,George Kittle(SF),5,7,83,16.6,45,1,0,0,0,0,0,1,8.3,8.3
2018,5,7,Austin Hooper(NE),9,12,77,8.6,23,1,0,0,0,0,0,1,7.7,7.7
2018,5,8,Jimmy Graham(FA),6,10,76,12.7,24,1,0,0,0,0,0,1,7.6,7.6
2018,5,9,Rob Gronkowski(FA),6,7,75,12.5,19,0,0,0,0,0,0,1,7.5,7.5
2018,5,10,Virgil Green(FA),1,1,13,13.0,13,0,1,0,0,0,0,1,7.3,7.3
2018,5,11,David Njoku(CLE),6,10,69,11.5,24,1,0,0,0,0,0,1,6.9,6.9
2018,5,12,Lance Kendricks(FA),2,2,8,4.0,7,0,1,0,0,0,0,1,6.8,6.8
2018,5,13,Ryan Griffin(FA),6,9,65,10.8,13,0,0,0,0,0,0,1,6.5,6.5
2018,5,14,Niles Paul(FA),7,9,65,9.3,19,0,0,0,0,0,0,1,6.5,6.5
2018,5,15,Geoff Swaim(FA),3,3,55,18.3,43,1,0,0,0,0,0,1,5.5,5.5
2018,5,16,Nick Vannett(FA),3,4,43,14.3,32,1,0,0,0,0,0,1,4.3,4.3
2018,5,17,C.J. Uzomah(FA),2,2,43,21.5,25,1,0,0,0,0,0,1,4.3,4.3
2018,5,18,Kyle Rudolph(FA),5,5,41,8.2,17,0,0,0,0,0,0,1,4.1,4.1
2018,5,19,Ian Thomas(LV),3,6,38,12.7,27,1,0,0,0,0,0,1,3.8,3.8
2018,5,20,Rhett Ellison(FA),2,3,17,8.5,12,0,0,0,0,0,0,1,3.7,3.7
2018,5,21,Rico Gathers(FA),1,1,32,32.0,32,1,0,0,0,0,0,1,3.2,3.2
2018,5,22,Benjamin Watson(FA),4,4,30,7.5,9,0,0,0,0,0,0,1,3.0,3.0
2018,5,23,James O'Shaughnessy(FA),3,6,27,9.0,11,0,0,0,0,0,0,1,2.7,2.7
2018,5,24,Mike Gesicki(CIN),3,5,26,8.7,16,0,0,0,0,0,0,1,2.6,2.6
2018,5,25,Tyler Higbee(LAR),2,4,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6
2018,5,26,Seth DeValve(FA),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2018,5,27,Gerald Everett(FA),3,3,24,8.0,10,0,0,0,0,0,0,1,2.4,2.4
2018,5,28,Jordan Reed(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2018,5,29,Jesse James(FA),2,2,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0
2018,5,30,Jared Cook(FA),4,6,20,5.0,9,0,0,0,0,0,0,1,2.0,2.0
2018,5,31,Matt LaCosse(FA),2,2,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9
2018,5,32,Antonio Gates(FA),2,2,19,9.5,16,0,0,0,0,0,0,1,1.9,1.9
2018,5,33,Jeff Heuerman(FA),2,4,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2018,5,34,Dallas Goedert(PHI),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2018,5,35,Mark Andrews(BAL),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,5,36,Vernon Davis(FA),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2018,5,37,Eric Tomlinson(FA),2,3,15,7.5,12,0,0,0,0,0,0,1,1.5,1.5
2018,5,38,Charles Clay(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,5,39,Jermaine Gresham(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,5,40,Blake Jarwin(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,5,41,Jordan Thomas(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,5,42,Nick Boyle(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,5,43,Jordan Leggett(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,5,44,Xavier Grimble(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,5,45,Jason Croom(FA),2,2,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2018,5,46,Jordan Akins(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,5,47,Darren Fells(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,5,48,Maxx Williams(FA),2,2,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8
2018,5,49,Eric Saubert(SEA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,5,50,Hayden Hurst(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,5,51,Vance McDonald(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,5,52,Demetrius Harris(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,5,53,David Morgan II(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,5,54,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,55,Derek Carrier(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,56,Levine Toilolo(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,57,Luke Willson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,58,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,59,Orson Charles(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,60,Dwayne Allen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,61,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,62,Logan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,63,Jordan Matthews(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0
2018,5,64,Kelvin Benjamin(FA),1,5,11,11.0,11,0,0,0,0,0,0,1,0.0,0.0
2018,5,65,Austin Seferian-Jenkins(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,66,Luke Stocker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,67,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,68,Logan Paulsen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,69,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,70,Dan Arnold(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,71,Taysom Hill(NO),0,0,0,0,0,0,0,5,23,1,0,1,0.0,0.0
2018,5,72,Chris Herndon IV(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,73,Durham Smythe(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,74,Darrell Daniels(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,75,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,76,Ricky Seals-Jones(FA),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,77,Jacob Hollister(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,78,Robert Tonyan(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,79,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,80,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,81,Sean Culkin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,82,Tyler Conklin(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,83,Garrett Dickerson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,84,Jonnu Smith(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,85,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,86,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,87,Brian Parker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,88,Gabe Holmes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,89,Nick O'Leary(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,90,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,91,Tyler Kroft(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,92,Devin Funchess(FA),4,7,53,13.3,21,1,0,0,0,0,0,1,0.0,0.0
2018,5,93,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,94,Scott Simonson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,95,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,96,Cole Wick(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,97,Joshua Perkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,98,Kevin McDermott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,99,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,100,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,5,101,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,6,1,Austin Hooper(NE),9,10,71,7.9,14,0,1,0,0,0,0,1,13.1,13.1
2018,6,2,Eric Ebron(FA),4,7,71,17.8,19,0,1,1,-1,0,0,1,13.0,13.0
2018,6,3,O.J. Howard(FA),4,4,62,15.5,21,1,1,0,0,0,0,1,12.2,12.2
2018,6,4,Chris Herndon IV(FA),2,2,56,28.0,32,2,1,0,0,0,0,1,11.6,11.6
