year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2019,10,44,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,45,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,46,Virgil Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,47,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,48,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,49,Luke Willson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,50,Trey Burton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,51,Lance Kendricks(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,52,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,53,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,54,Taysom Hill(NO),1,1,3,3.0,3,0,0,1,11,0,0,1,0.0,0.0
2019,10,55,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,56,Ian Thomas(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,57,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,58,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,59,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,60,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,61,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,62,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,63,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,64,Jace Sternberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,65,Tyler Conklin(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,66,Durham Smythe(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,67,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,68,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,69,C.J. Uzomah(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,70,Blake Bell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,71,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,72,Tyler Kroft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,73,Cameron Brate(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,74,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,75,Jesse James(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,76,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,77,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,78,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,79,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,80,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,81,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,82,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,83,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,10,84,Ryan Griffin(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2019,11,1,Ryan Griffin(FA),5,5,109,21.8,45,2,1,0,0,0,0,1,16.9,16.9
2019,11,2,Travis Kelce(KC),7,10,92,13.1,31,2,1,0,0,0,0,1,15.2,15.2
2019,11,3,Mark Andrews(BAL),4,4,75,18.8,51,1,1,0,0,0,0,1,13.5,13.5
2019,11,4,Ross Dwelley(SF),4,5,14,3.5,5,0,2,0,0,0,0,1,13.4,13.4
2019,11,5,Kyle Rudolph(FA),5,5,67,13.4,32,1,1,0,0,0,0,1,12.7,12.7
2019,11,6,Dallas Goedert(PHI),3,6,36,12.0,21,1,1,0,0,0,0,1,9.6,9.6
2019,11,7,Zach Ertz(WAS),9,11,94,10.4,25,2,0,0,0,0,0,1,9.4,9.4
2019,11,8,Jared Cook(FA),2,2,33,16.5,30,1,1,0,0,0,0,1,9.3,9.3
2019,11,9,Dawson Knox(BUF),2,3,32,16.0,23,1,1,0,0,0,0,1,9.2,9.2
2019,11,10,Hunter Henry(NE),6,9,69,11.5,16,0,0,0,0,0,0,1,8.9,8.9
2019,11,11,Irv Smith Jr.(HOU),3,3,20,6.7,10,0,1,0,0,0,0,1,8.0,8.0
2019,11,12,Daniel Brown(FA),1,1,20,20.0,20,1,1,0,0,0,0,1,8.0,8.0
2019,11,13,Jeremy Sprinkle(FA),2,3,16,8.0,15,0,1,0,0,0,0,1,7.6,7.6
2019,11,14,Darren Waller(MIA),5,7,78,15.6,32,2,0,1,-2,0,0,1,7.6,7.6
2019,11,15,Cameron Brate(FA),10,14,73,7.3,12,0,0,0,0,0,0,1,7.3,7.3
2019,11,16,Stephen Carlson(CHI),1,1,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2019,11,17,Foster Moreau(NO),2,2,8,4.0,6,0,1,0,0,0,0,1,6.8,6.8
2019,11,18,Troy Fumagalli(FA),1,3,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2019,11,19,Greg Olsen(FA),5,5,57,11.4,26,1,0,0,0,0,0,1,5.7,5.7
2019,11,20,Noah Fant(SEA),4,10,60,15.0,31,1,0,2,-7,0,0,1,5.3,5.3
2019,11,21,Benjamin Watson(FA),3,4,52,17.3,22,1,0,0,0,0,0,1,5.2,5.2
2019,11,22,Blake Jarwin(FA),2,2,38,19.0,23,1,0,0,0,0,0,1,3.8,3.8
2019,11,23,Vance McDonald(FA),3,7,33,11.0,22,1,0,0,0,0,0,1,3.3,3.3
2019,11,24,Jason Witten(FA),5,7,33,6.6,11,0,0,0,0,0,0,1,3.3,3.3
2019,11,25,Tyler Conklin(LAC),2,3,28,14.0,20,1,0,0,0,0,0,1,2.8,2.8
2019,11,26,Eric Ebron(FA),4,4,27,6.8,14,0,0,0,0,0,0,1,2.7,2.7
2019,11,27,Jaeden Graham(FA),2,2,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2019,11,28,Tyler Eifert(FA),3,4,21,7.0,18,0,0,0,0,0,0,1,2.1,2.1
2019,11,29,Nick Boyle(FA),2,3,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0
2019,11,30,Gerald Everett(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2019,11,31,Darren Fells(FA),1,3,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2019,11,32,Mike Gesicki(CIN),4,6,18,4.5,10,0,0,0,0,0,0,1,1.8,1.8
2019,11,33,Hayden Hurst(FA),2,2,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2019,11,34,Jordan Akins(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2019,11,35,Ben Koyack(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,11,36,Josh Hill(FA),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2019,11,37,Virgil Green(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,11,38,Ben Braunecker(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,11,39,Nick Vannett(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,11,40,T.J. Hockenson(MIN),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,11,41,Tyler Kroft(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,11,42,Josh Oliver(MIN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,11,43,C.J. Uzomah(FA),2,5,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5
2019,11,44,Darrell Daniels(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,11,45,Matt LaCosse(FA),2,2,3,1.5,7,0,0,0,0,0,0,1,0.3,0.3
2019,11,46,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,47,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,48,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,49,Charles Clay(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,50,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,51,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,52,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,53,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,54,Jack Doyle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,55,Jordan Matthews(FA),1,6,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0
2019,11,56,Logan Thomas(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,57,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,58,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,59,Taysom Hill(NO),1,1,2,2.0,2,0,0,1,2,0,0,1,0.0,0.0
2019,11,60,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,61,O.J. Howard(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,62,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,63,Ricky Seals-Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,64,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,65,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,66,Ian Thomas(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,67,N'Keal Harry(FA),3,4,18,6.0,11,0,0,0,0,0,0,1,0.0,0.0
2019,11,68,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,69,Hale Hentges(FA),1,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,70,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,71,Durham Smythe(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,72,Deon Yelder(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,73,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,74,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,75,Jesse James(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,76,Clive Walford(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,77,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,78,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,79,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,80,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,81,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,82,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,11,83,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,1,George Kittle(SF),6,6,129,21.5,61,3,1,0,0,0,0,1,18.9,18.9
2019,12,2,Jared Cook(FA),6,8,99,16.5,21,3,1,0,0,0,0,1,15.9,15.9
2019,12,3,Zach Ertz(WAS),12,14,91,7.6,12,0,1,0,0,0,0,1,15.1,15.1
2019,12,4,Mike Gesicki(CIN),3,7,28,9.3,11,0,1,0,0,0,0,1,8.8,8.8
2019,12,5,Logan Thomas(FA),2,2,24,12.0,12,0,1,0,0,0,0,1,8.4,8.4
2019,12,6,Kaden Smith(FA),5,6,17,3.4,11,0,1,0,0,0,0,1,7.7,7.7
2019,12,7,Ryan Griffin(FA),3,3,13,4.3,12,0,1,0,0,0,0,1,7.3,7.3
2019,12,8,Jaeden Graham(FA),1,2,53,53.0,53,1,0,0,0,0,0,1,5.3,5.3
2019,12,9,Mark Andrews(BAL),2,3,45,22.5,38,1,0,0,0,0,0,1,4.5,4.5
2019,12,10,Eric Ebron(FA),4,5,44,11.0,14,0,0,0,0,0,0,1,4.4,4.4
2019,12,11,Greg Olsen(FA),5,7,44,8.8,15,0,0,0,0,0,0,1,4.4,4.4
2019,12,12,Darren Waller(MIA),3,6,41,13.7,19,0,0,0,0,0,0,1,4.1,4.1
2019,12,13,Nick O'Leary(FA),4,4,36,9.0,15,0,0,0,0,0,0,1,3.6,3.6
2019,12,14,Jack Doyle(FA),3,4,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8
2019,12,15,Jordan Akins(FA),3,4,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6
2019,12,16,Darren Fells(FA),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2019,12,17,Gerald Everett(FA),2,2,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3
2019,12,18,Jacob Hollister(FA),2,4,22,11.0,21,1,0,0,0,0,0,1,2.2,2.2
2019,12,19,Tyler Higbee(LAR),5,6,20,4.0,7,0,0,0,0,0,0,1,2.0,2.0
2019,12,20,MyCole Pruitt(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2019,12,21,Demetrius Harris(FA),2,2,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0
2019,12,22,Andrew Beck(NYJ),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2019,12,23,Blake Jarwin(FA),3,4,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7
2019,12,24,Noah Fant(SEA),3,5,14,4.7,16,0,0,0,0,0,0,1,1.4,1.4
2019,12,25,Tyler Kroft(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2019,12,26,Josh Hill(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2019,12,27,Dallas Goedert(PHI),7,8,32,4.6,14,0,0,0,0,0,1,1,1.2,1.2
2019,12,28,Dawson Knox(BUF),2,2,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1
2019,12,29,O.J. Howard(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2019,12,30,Scott Simonson(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2019,12,31,Ben Braunecker(FA),2,4,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2019,12,32,Stephen Carlson(CHI),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,12,33,Robert Tonyan(KC),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2019,12,34,Jesse James(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,12,35,Nick Boyle(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,12,36,Jimmy Graham(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,12,37,Tyler Eifert(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,12,38,Jason Witten(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,12,39,Matt LaCosse(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,12,40,Jeremy Sprinkle(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,12,41,Jonnu Smith(PIT),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4
2019,12,42,Jesper Horsted(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,12,43,Ian Thomas(LV),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,12,44,Foster Moreau(NO),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,12,45,Vance McDonald(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2019,12,46,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,47,Charles Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,48,Derek Carrier(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,49,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,50,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,51,Luke Stocker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,52,Jordan Matthews(FA),3,6,27,9.0,10,0,0,0,0,0,0,1,0.0,0.0
2019,12,53,Benjamin Watson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,54,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,55,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,56,Taysom Hill(NO),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,57,Tyrone Swoopes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,58,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,59,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,60,Hayden Hurst(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,61,Troy Fumagalli(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,62,Jason Vander Laan(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,63,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,64,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,65,Anthony Firkser(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,66,Ricky Seals-Jones(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,67,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,68,T.J. Hockenson(MIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,69,N'Keal Harry(FA),1,4,10,10.0,10,0,1,0,0,0,0,1,0.0,0.0
2019,12,70,Hale Hentges(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,71,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,72,Isaac Nauta(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,73,Durham Smythe(CHI),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,74,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,75,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,76,C.J. Uzomah(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,77,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,78,Jeff Heuerman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,79,Ben Koyack(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,80,Cameron Brate(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,81,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,82,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,83,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,84,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,85,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,86,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,87,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,12,88,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,1,Tyler Higbee(LAR),7,8,107,15.3,26,4,1,0,0,0,0,1,16.7,16.7
2019,13,2,Mike Gesicki(CIN),5,7,79,15.8,21,2,1,0,0,0,0,1,13.9,13.9
2019,13,3,Jack Doyle(FA),6,11,73,12.2,21,1,1,0,0,0,0,1,13.3,13.3
2019,13,4,Jason Witten(FA),6,8,42,7.0,9,0,1,0,0,0,0,1,12.2,12.2
2019,13,5,Mark Andrews(BAL),3,6,50,16.7,20,1,1,0,0,0,0,1,11.0,11.0
2019,13,6,Kyle Rudolph(FA),4,6,50,12.5,19,0,1,0,0,0,0,1,11.0,11.0
2019,13,7,Jaeden Graham(FA),4,4,41,10.3,23,1,1,0,0,0,0,1,10.1,10.1
2019,13,8,Darren Waller(MIA),7,9,100,14.3,24,1,0,0,0,0,0,1,10.0,10.0
2019,13,9,Travis Kelce(KC),5,9,90,18.0,47,1,0,0,0,0,0,1,9.0,9.0
2019,13,10,Jared Cook(FA),3,6,85,28.3,40,2,0,0,0,0,0,1,8.5,8.5
2019,13,11,Darren Fells(FA),2,3,23,11.5,13,0,1,0,0,0,0,1,8.3,8.3
2019,13,12,Jesper Horsted(FA),1,1,18,18.0,18,0,1,0,0,0,0,1,7.8,7.8
2019,13,13,Derek Carrier(FA),2,2,10,5.0,6,0,1,0,0,0,0,1,7.0,7.0
2019,13,14,Kaden Smith(FA),6,8,70,11.7,32,1,0,0,0,0,0,1,7.0,7.0
2019,13,15,Dallas Goedert(PHI),6,7,66,11.0,24,1,0,0,0,0,0,1,6.6,6.6
2019,13,16,O.J. Howard(FA),5,6,61,12.2,25,2,0,0,0,0,0,1,6.1,6.1
2019,13,17,Marcedes Lewis(FA),1,2,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2019,13,18,C.J. Uzomah(FA),5,6,51,10.2,16,0,0,0,0,0,0,1,5.1,5.1
2019,13,19,Jacob Hollister(FA),6,8,44,7.3,16,0,0,0,0,0,0,1,4.4,4.4
2019,13,20,Jeremy Sprinkle(FA),2,4,36,18.0,23,1,0,0,0,0,0,1,3.6,3.6
2019,13,21,Ryan Griffin(FA),5,7,30,6.0,9,0,0,0,0,0,0,1,3.0,3.0
2019,13,22,Charles Clay(FA),2,2,29,14.5,23,1,0,0,0,0,0,1,2.9,2.9
2019,13,23,Stephen Carlson(CHI),2,2,28,14.0,21,1,0,0,0,0,0,1,2.8,2.8
2019,13,24,Zach Ertz(WAS),3,6,24,8.0,12,0,0,0,0,0,0,1,2.4,2.4
2019,13,25,Matt LaCosse(FA),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2019,13,26,Ian Thomas(LV),4,4,24,6.0,13,0,0,0,0,0,0,1,2.4,2.4
2019,13,27,Demetrius Harris(FA),1,4,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2019,13,28,Benjamin Watson(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2019,13,29,Anthony Firkser(FA),3,4,22,7.3,13,0,0,0,0,0,0,1,2.2,2.2
2019,13,30,Greg Olsen(FA),3,3,22,7.3,8,0,0,0,0,0,0,1,2.2,2.2
2019,13,31,Vance McDonald(FA),3,3,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1
2019,13,32,Hayden Hurst(FA),3,4,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1
2019,13,33,Jordan Akins(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2019,13,34,T.J. Hockenson(MIN),6,11,18,3.0,9,0,0,0,0,0,0,1,1.8,1.8
2019,13,35,Dawson Knox(BUF),3,4,17,5.7,9,0,0,0,0,0,0,1,1.7,1.7
2019,13,36,Jimmy Graham(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2019,13,37,Jeff Heuerman(FA),3,5,15,5.0,7,0,0,0,0,0,0,1,1.5,1.5
2019,13,38,Foster Moreau(NO),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2019,13,39,George Kittle(SF),2,4,17,8.5,13,0,0,1,-3,0,0,1,1.4,1.4
2019,13,40,Durham Smythe(CHI),2,3,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2019,13,41,Tyler Eifert(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2019,13,42,Andrew Beck(NYJ),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,13,43,Ross Travis(FA),2,3,31,15.5,25,1,0,0,0,0,1,1,1.1,1.1
2019,13,44,Hunter Henry(NE),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2019,13,45,Blake Jarwin(FA),2,3,9,4.5,10,0,0,0,0,0,0,1,0.9,0.9
2019,13,46,Daniel Brown(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,13,47,Tyler Conklin(LAC),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8
2019,13,48,Nick Vannett(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,13,49,Nick O'Leary(FA),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,13,50,Irv Smith Jr.(HOU),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,13,51,Noah Fant(SEA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,13,52,Cameron Brate(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,13,53,Nick Boyle(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,13,54,Josh Hill(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2019,13,55,Charles Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,56,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
