year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2024,5,82,Jared Wiley(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,83,Ben Sinnott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,84,Mason Pline(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,85,Treyton Welch(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,86,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,87,Tyler Warren(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,88,Devin Culp(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,89,Messiah Swinson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,90,Brenden Bates(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,91,Jack Westover(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,92,Travis Vokolek(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,93,E.J. Jenkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,94,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,95,Johnny Lumpkin(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,96,Blake Whiteheart(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,97,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,98,Colston Loveland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,99,Bryson Nesbit(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,100,Mason Taylor(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,101,Caden Prieskorn(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,102,Gavin Bartholomew(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,103,Oronde Gadsden II(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,104,Tanner Taula(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,105,John Stephens Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,106,Princeton Fant(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,107,Jordan Murray(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,108,John Samuel Shenker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,109,Neal Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,110,Oscar Cardenas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,111,Bryce Pierre(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,112,John Copenhaver(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,113,Patrick Herbert(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,114,Tyler Neville(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,115,Stevo Klotz(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,116,JJ Galbreath(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,117,Caleb Lohner(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,118,Jordan Petaia(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,119,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,120,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,121,Pat Conroy(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,122,Jackson Hawes(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,123,Sam Pitz(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,124,Luke Deal(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,125,Drake Dabney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,126,Max Mang(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,127,Nick Kallerup(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,128,Anthony Torres(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,129,Jermaine Terry II(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,130,Ben Yurosek(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,131,Tre Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,132,Zach Horton(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,133,Kole Taylor(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,134,Marshall Lang(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,135,Carter Runyon(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,136,Gee Scott Jr.(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,137,Gunnar Helm(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,138,Harold Fannin Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,139,Geor'Quarius Spivey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,140,Hayden Rucci(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,141,David Martin-Robinson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,142,CJ Dippre(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,143,Qadir Ismail(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,144,Shawn Bowman(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,145,Mitchell Evans(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,146,Keleki Latu(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,147,Rivaldo Fairweather(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,148,Joshua Simon(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,149,Joel Wilson(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,150,Brayden Willis(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,151,Michael Jacobson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,152,Cole Turner(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,153,Sal Cannella(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,154,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,155,Jeremy Ruckert(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,156,Justin Shorter(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,157,John FitzPatrick(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,158,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,159,Nikola Kalinic(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,160,Davis Allen(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,161,Chig Okonkwo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,162,Jelani Woods(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,163,Tanner Conner(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,164,James Mitchell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,165,Greg Dulcich(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,166,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,167,Jack Stoll(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,168,Moliki Matavao(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,169,Terrance Ferguson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,170,Michael Mayer(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,171,Mark Redman(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,172,Zach Davidson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,173,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,174,Teagan Quitoriano(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,175,Tucker Fisk(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,176,Zaire Mitchell-Paden(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,177,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,178,Zack Kuntz(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,179,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,180,Luke Musgrave(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,181,Thomas Odukoya(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,182,Daniel Bellinger(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,183,Cameron Latu(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,184,Nick Muse(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,185,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,186,Jake Tonges(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,187,Jaheim Bell(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,188,Dallin Holker(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,189,Leroy Watson IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,190,Seth Green(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,191,Stone Smartt(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,192,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,193,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,194,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,195,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,196,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,197,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,198,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,199,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,200,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,201,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,202,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,203,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,204,Taysom Hill(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,205,Evan Engram(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,206,Robert Tonyan(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,207,Will Dissly(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,208,Albert Okwuegbunam Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,209,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,210,Irv Smith Jr.(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,211,Tyree Jackson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,212,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,213,Josh Oliver(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,214,T.J. Hockenson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,215,Durham Smythe(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,216,Ian Thomas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,217,Dallas Goedert(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,218,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,219,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,220,Darren Waller(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,221,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,222,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,223,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,5,224,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,225,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,226,Tommy Tremble(CAR),1,2,7,7.0,7,0,0,0,0,0,1,1,-1.3,-1.3
2024,6,1,Cole Kmet(CHI),5,5,70,14.0,31,2,2,0,0,0,0,1,19.0,19.0
2024,6,2,George Kittle(SF),5,6,58,11.6,29,1,2,0,0,0,0,1,17.8,17.8
2024,6,3,Mark Andrews(BAL),3,4,66,22.0,38,1,1,0,0,0,0,1,12.6,12.6
2024,6,4,Sam LaPorta(DET),1,1,52,52.0,52,1,1,0,0,0,0,1,11.2,11.2
2024,6,5,Hunter Henry(NE),3,5,41,13.7,30,1,1,0,0,0,0,1,10.1,10.1
2024,6,6,Trey McBride(ARI),8,8,96,12.0,27,1,0,0,0,0,0,1,9.6,9.6
2024,6,7,Evan Engram(DEN),10,10,102,10.2,24,1,0,0,0,0,1,1,8.2,8.2
2024,6,8,Cade Otton(TB),2,6,15,7.5,8,0,1,0,0,0,0,1,7.5,7.5
2024,6,9,Dawson Knox(BUF),1,1,12,12.0,12,0,1,0,0,0,0,1,7.2,7.2
2024,6,10,Brock Bowers(LV),9,10,71,7.9,18,0,0,0,0,0,0,1,7.1,7.1
2024,6,11,Kyle Pitts(ATL),3,5,70,23.3,52,1,0,0,0,0,0,1,7.0,7.0
2024,6,12,Zach Ertz(WAS),4,5,68,17.0,24,2,0,0,0,0,0,1,6.8,6.8
2024,6,13,Grant Calcaterra(PHI),4,4,67,16.8,34,2,0,0,0,0,0,1,6.7,6.7
2024,6,14,Noah Fant(SEA),6,6,63,10.5,12,0,0,0,0,0,0,1,6.3,6.3
2024,6,15,Foster Moreau(NO),2,2,54,27.0,41,1,0,0,0,0,0,1,5.4,5.4
2024,6,16,Dalton Kincaid(BUF),6,7,51,8.5,15,0,0,0,0,0,0,1,5.1,5.1
2024,6,17,Ja'Tavion Sanders(CAR),5,7,49,9.8,21,1,0,0,0,0,0,1,4.9,4.9
2024,6,18,Juwan Johnson(NO),3,3,48,16.0,27,1,0,0,0,0,0,1,4.8,4.8
2024,6,19,Mo Alie-Cox(IND),4,4,41,10.3,22,1,0,0,0,0,0,1,4.1,4.1
2024,6,20,Ben Sims(GB),2,2,38,19.0,28,1,0,0,0,0,0,1,3.8,3.8
2024,6,21,David Njoku(CLE),5,7,31,6.2,14,0,0,0,0,0,0,1,3.1,3.1
2024,6,22,Theo Johnson(NYG),3,3,30,10.0,15,0,0,0,0,0,0,1,3.0,3.0
2024,6,23,Isaiah Likely(BAL),2,4,27,13.5,18,0,0,0,0,0,0,1,2.7,2.7
2024,6,24,Dalton Schultz(HOU),4,8,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7
2024,6,25,Will Dissly(LAC),4,5,26,6.5,20,1,0,0,0,0,0,1,2.6,2.6
2024,6,26,Drew Ogletree(IND),2,2,24,12.0,22,1,0,0,0,0,0,1,2.4,2.4
2024,6,27,Harrison Bryant(PHI),3,5,24,8.0,14,0,0,0,0,0,0,1,2.4,2.4
2024,6,28,Pat Freiermuth(PIT),2,3,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6
2024,6,29,Tucker Kraft(GB),2,4,13,6.5,8,0,0,1,2,0,0,1,1.5,1.5
2024,6,30,AJ Barner(SEA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2024,6,31,Jake Ferguson(DAL),3,4,11,3.7,6,0,0,0,0,0,0,1,1.1,1.1
2024,6,32,Lucas Krull(DEN),2,4,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1
2024,6,33,Brenton Strange(JAC),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2024,6,34,Stone Smartt(NYJ),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2024,6,35,Erick All Jr.(CIN),2,3,10,5.0,9,0,0,0,0,0,0,1,1.0,1.0
2024,6,36,Tyler Conklin(LAC),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2024,6,37,Darnell Washington(PIT),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2024,6,38,Jeremy Ruckert(NYJ),2,3,7,3.5,8,0,0,0,0,0,0,1,0.7,0.7
2024,6,39,Chig Okonkwo(TEN),3,3,6,2.0,5,0,0,0,0,0,0,1,0.6,0.6
2024,6,40,Nate Adkins(DEN),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2024,6,41,Connor Heyward(PIT),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2024,6,42,Marcedes Lewis(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2024,6,43,Josh Whyle(TEN),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2024,6,44,Luke Lachey(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,45,Elijah Arroyo(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,46,Kenny Yeboah(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,47,Dominique Dafney(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,48,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,49,Hunter Long(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,50,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,51,Quintin Morris(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,52,Jalin Conyers(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,53,Kylen Granson(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,54,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,55,Jake Briningstool(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,56,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,57,Josiah Deguara(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,58,Adam Trautman(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,59,Luke Farrell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,60,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,61,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,62,Lawrence Cager(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,63,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,64,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,65,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,66,Donald Parham Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,67,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,68,Andrew Beck(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,69,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,70,Mitchell Fraboni(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,71,Feleipe Franks(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,72,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,73,Thomas Fidone II(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,74,Ben Sinnott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,75,Cam Grandy(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,76,McCallan Castles(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,77,Tanner McLachlan(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,78,Jared Wiley(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,79,Tip Reiman(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,80,Mason Pline(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,81,Treyton Welch(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,82,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,83,Tyler Warren(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,84,Devin Culp(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,85,Messiah Swinson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,86,Brenden Bates(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,87,Jack Westover(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,88,Johnny Lumpkin(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,89,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,90,Travis Vokolek(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,91,E.J. Jenkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,92,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,93,Tanner Taula(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,94,Blake Whiteheart(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,95,Colston Loveland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,96,Mason Taylor(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,97,Caden Prieskorn(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,98,Brevyn Spann-Ford(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2024,6,99,Gavin Bartholomew(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,100,Bryson Nesbit(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,101,Oronde Gadsden II(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,102,John Stephens Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,103,Princeton Fant(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,104,Jordan Murray(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,105,Neal Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,106,Oscar Cardenas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,107,Bryce Pierre(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,108,John Copenhaver(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,109,Patrick Herbert(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,110,Tyler Neville(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,111,Stevo Klotz(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,112,JJ Galbreath(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,113,Caleb Lohner(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,114,Jordan Petaia(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,115,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,116,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,117,Pat Conroy(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,118,Jackson Hawes(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,119,Sam Pitz(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,120,Luke Deal(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,121,Drake Dabney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,122,Max Mang(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,123,Nick Kallerup(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,124,Anthony Torres(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,125,Jermaine Terry II(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,126,Ben Yurosek(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,127,Tre Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,128,Zach Horton(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,129,Kole Taylor(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,130,Marshall Lang(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,131,Carter Runyon(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,132,Gee Scott Jr.(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,133,Gunnar Helm(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,134,Harold Fannin Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,135,Geor'Quarius Spivey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,136,Hayden Rucci(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,137,David Martin-Robinson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,138,CJ Dippre(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,139,Qadir Ismail(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0
