year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,7,37,Brycen Hopkins(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,38,Stone Smartt(NYJ),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,39,Adam Trautman(DEN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,40,Jesper Horsted(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,7,41,Nate Adkins(DEN),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,7,42,Ben Sims(GB),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,7,43,Darnell Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,44,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,45,John Bates(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,46,Josiah Deguara(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,47,Harrison Bryant(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,48,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,49,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,50,Matt Sokol(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,51,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,52,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,53,Isaiah Likely(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,54,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,55,Cole Turner(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,56,Will Mallory(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,57,Tanner Conner(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,58,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,59,Daniel Bellinger(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,60,Elijah Higgins(ARI),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,61,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,62,Payne Durham(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,63,Brenton Strange(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,64,Tucker Kraft(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,65,Drew Ogletree(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,66,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,67,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,68,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,69,Mo Alie-Cox(IND),1,1,-6,-6.0,0,0,0,0,0,0,0,1,-0.6,-0.6
2023,7,70,Blake Bell(FA),1,1,7,7.0,7,0,0,0,0,0,1,1,-1.3,-1.3
2023,8,1,Taysom Hill(NO),1,1,14,14.0,14,0,0,9,63,2,0,1,21.5,21.5
2023,8,2,Trey McBride(ARI),10,14,95,9.5,22,2,1,0,0,0,0,1,15.5,15.5
2023,8,3,George Kittle(SF),9,11,149,16.6,34,3,0,0,0,0,0,1,14.9,14.9
2023,8,4,T.J. Hockenson(MIN),6,9,88,14.7,23,2,1,0,0,0,0,1,14.8,14.8
2023,8,5,David Njoku(CLE),4,8,77,19.3,41,1,1,0,0,0,0,1,13.7,13.7
2023,8,6,Dalton Kincaid(BUF),5,7,65,13.0,22,1,1,0,0,0,0,1,12.5,12.5
2023,8,7,Sam LaPorta(DET),8,10,57,7.1,18,0,1,0,0,0,0,1,11.7,11.7
2023,8,8,Jake Ferguson(DAL),4,4,47,11.8,18,0,1,0,0,0,0,1,10.7,10.7
2023,8,9,Logan Thomas(FA),6,8,44,7.3,16,0,1,0,0,0,0,1,10.4,10.4
2023,8,10,Donald Parham Jr.(PIT),4,5,43,10.8,17,0,1,0,0,0,0,1,10.3,10.3
2023,8,11,Mark Andrews(BAL),4,5,40,10.0,13,0,1,0,0,0,0,1,10.0,10.0
2023,8,12,Drew Ogletree(IND),1,3,33,33.0,33,1,1,0,0,0,0,1,9.3,9.3
2023,8,13,Cole Kmet(CHI),10,10,79,7.9,17,0,0,0,0,0,0,1,7.9,7.9
2023,8,14,Evan Engram(DEN),10,10,88,8.8,34,1,0,0,0,0,1,1,6.8,6.8
2023,8,15,Tommy Tremble(CAR),2,3,4,2.0,3,0,1,0,0,0,0,1,6.4,6.4
2023,8,16,Travis Kelce(KC),6,9,58,9.7,19,0,0,0,0,0,0,1,5.8,5.8
2023,8,17,Andrew Beck(NYJ),1,1,8,8.0,8,0,0,2,1,1,1,1,4.9,4.9
2023,8,18,Cade Otton(TB),4,6,27,6.8,12,0,0,0,0,0,0,1,4.7,4.7
2023,8,19,Tyler Higbee(LAR),5,7,45,9.0,20,1,0,0,0,0,0,1,4.5,4.5
2023,8,20,Dallas Goedert(PHI),4,7,36,9.0,16,0,0,0,0,0,0,1,3.6,3.6
2023,8,21,Kyle Pitts(ATL),3,5,35,11.7,14,0,0,0,0,0,0,1,3.5,3.5
2023,8,22,Pharaoh Brown(MIA),2,2,33,16.5,24,1,0,0,0,0,0,1,3.3,3.3
2023,8,23,Noah Fant(SEA),2,3,32,16.0,27,1,0,0,0,0,0,1,3.2,3.2
2023,8,24,Hunter Henry(NE),3,3,28,9.3,16,0,0,0,0,0,0,1,2.8,2.8
2023,8,25,Durham Smythe(CHI),3,3,28,9.3,15,0,0,0,0,0,0,1,2.8,2.8
2023,8,26,Chig Okonkwo(TEN),4,5,23,5.8,12,0,0,1,4,0,0,1,2.7,2.7
2023,8,27,Noah Gray(KC),2,3,25,12.5,17,0,0,0,0,0,0,1,2.5,2.5
2023,8,28,Connor Heyward(PIT),5,6,24,4.8,9,0,0,0,0,0,0,1,2.4,2.4
2023,8,29,C.J. Uzomah(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,8,30,Michael Mayer(LV),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,8,31,Austin Hooper(NE),2,2,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9
2023,8,32,John Bates(WAS),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2023,8,33,Stephen Sullivan(CAR),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,8,34,Luke Schoonmaker(DAL),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,8,35,Jonnu Smith(PIT),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,8,36,Mo Alie-Cox(IND),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,8,37,Mike Gesicki(CIN),2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1
2023,8,38,Isaiah Likely(BAL),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,8,39,Luke Musgrave(GB),2,3,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2023,8,40,Johnny Mundt(JAC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,8,41,Robert Tonyan(KC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,8,42,Will Mallory(IND),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,8,43,Jordan Akins(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,8,44,Juwan Johnson(NO),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,8,45,Irv Smith Jr.(HOU),4,4,25,6.3,11,0,0,0,0,0,1,1,0.5,0.5
2023,8,46,Luke Farrell(SF),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,8,47,Brock Wright(DET),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,8,48,Dalton Schultz(HOU),2,5,5,2.5,9,0,0,0,0,0,0,1,0.5,0.5
2023,8,49,Darren Waller(MIA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,8,50,Julian Hill(MIA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,8,51,MyCole Pruitt(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,8,52,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,53,Darnell Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,54,Adam Trautman(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,55,Harrison Bryant(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,56,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,57,Sean McKeon(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,58,Mitchell Fraboni(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,59,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,60,Nate Adkins(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,61,Jeremy Ruckert(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,62,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,63,John FitzPatrick(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,64,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,65,Elijah Higgins(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,66,Daniel Bellinger(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,67,Rodney Williams(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,68,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,69,Zack Kuntz(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,70,Payne Durham(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,71,Brenton Strange(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,72,Tucker Kraft(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,73,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,74,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,75,Will Dissly(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,76,Drew Sample(CIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,77,Josh Oliver(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,78,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,79,Hayden Hurst(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,80,Tyler Conklin(LAC),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,81,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,82,Kevin Rader(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,8,83,Blake Bell(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,1,Cole Kmet(CHI),6,8,55,9.2,18,0,2,0,0,0,0,1,17.5,17.5
2023,9,2,Dalton Schultz(HOU),10,11,130,13.0,26,2,1,0,0,0,1,1,17.0,17.0
2023,9,3,Cade Otton(TB),6,9,70,11.7,24,1,2,0,0,0,1,1,17.0,17.0
2023,9,4,Taysom Hill(NO),4,5,13,3.3,6,0,1,11,52,0,0,1,16.6,16.6
2023,9,5,Jonnu Smith(PIT),5,6,100,20.0,60,1,1,1,0,0,0,1,16.0,16.0
2023,9,6,Jake Ferguson(DAL),7,10,91,13.0,40,1,1,0,0,0,0,1,15.1,15.1
2023,9,7,Luke Musgrave(GB),3,4,51,17.0,25,2,1,0,0,0,0,1,11.1,11.1
2023,9,8,Hunter Henry(NE),4,6,39,9.8,14,0,1,0,0,0,0,1,9.9,9.9
2023,9,9,Drew Sample(CIN),3,4,30,10.0,22,1,1,0,0,0,0,1,9.0,9.0
2023,9,10,Juwan Johnson(NO),5,5,29,5.8,14,0,1,0,0,0,0,1,8.9,8.9
2023,9,11,David Njoku(CLE),4,6,26,6.5,15,0,1,0,0,0,0,1,8.6,8.6
2023,9,12,Irv Smith Jr.(HOU),3,4,26,8.7,11,0,1,0,0,0,0,1,8.6,8.6
2023,9,13,Mark Andrews(BAL),9,10,80,8.9,16,0,0,0,0,0,0,1,8.0,8.0
2023,9,14,T.J. Hockenson(MIN),7,12,69,9.9,29,1,0,0,0,0,0,1,6.9,6.9
2023,9,15,Tyler Conklin(LAC),6,6,66,11.0,33,1,0,0,0,0,0,1,6.6,6.6
2023,9,16,Dalton Kincaid(BUF),10,11,81,8.1,13,0,0,0,0,0,1,1,6.1,6.1
2023,9,17,Kyle Pitts(ATL),4,5,56,14.0,27,1,0,0,0,0,0,1,5.6,5.6
2023,9,18,Hayden Hurst(FA),2,4,54,27.0,48,1,0,0,0,0,0,1,5.4,5.4
2023,9,19,Dallas Goedert(PHI),3,4,50,16.7,28,1,0,0,0,0,0,1,5.0,5.0
2023,9,20,Tanner Hudson(CIN),4,5,45,11.3,17,0,0,0,0,0,0,1,4.5,4.5
2023,9,21,Daniel Bellinger(NYG),3,3,43,14.3,23,1,0,0,0,0,0,1,4.3,4.3
2023,9,22,Isaiah Likely(BAL),4,4,42,10.5,17,0,0,0,0,0,0,1,4.2,4.2
2023,9,23,Noah Gray(KC),3,3,34,11.3,25,1,0,0,0,0,0,1,3.4,3.4
2023,9,24,Logan Thomas(FA),4,5,31,7.8,11,0,0,0,0,0,0,1,3.1,3.1
2023,9,25,Chig Okonkwo(TEN),3,4,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8
2023,9,26,Stephen Sullivan(CAR),4,5,28,7.0,9,0,0,0,0,0,0,1,2.8,2.8
2023,9,27,Foster Moreau(NO),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2023,9,28,Trey McBride(ARI),3,5,22,7.3,12,0,0,0,0,0,0,1,2.2,2.2
2023,9,29,Drew Ogletree(IND),1,3,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,9,30,Johnny Mundt(JAC),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2023,9,31,Gerald Everett(FA),2,2,18,9.0,17,0,0,0,0,0,0,1,1.8,1.8
2023,9,32,Durham Smythe(CHI),3,3,17,5.7,8,0,0,0,0,0,0,1,1.7,1.7
2023,9,33,Connor Heyward(PIT),2,3,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2023,9,34,Travis Kelce(KC),3,4,14,4.7,7,0,0,0,0,0,0,1,1.4,1.4
2023,9,35,Tommy Tremble(CAR),2,2,12,6.0,11,0,0,0,0,0,0,1,1.2,1.2
2023,9,36,Jordan Akins(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,9,37,Robert Tonyan(KC),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,9,38,C.J. Uzomah(FA),2,5,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1
2023,9,39,Michael Mayer(LV),2,2,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2023,9,40,Austin Hooper(NE),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,9,41,Darnell Washington(PIT),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,9,42,Josiah Deguara(ARI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,9,43,Jeremy Ruckert(NYJ),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,9,44,Colby Parkinson(LAR),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,9,45,Andrew Beck(NYJ),2,2,5,2.5,6,0,0,0,0,0,0,1,0.5,0.5
2023,9,46,Josh Oliver(MIN),2,2,1,0.5,2,0,0,0,0,0,0,1,0.1,0.1
2023,9,47,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,48,Kylen Granson(PHI),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,49,Josh Whyle(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,50,Harrison Bryant(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,51,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,52,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,53,Lawrence Cager(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,54,Donald Parham Jr.(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,55,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,56,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,57,Cole Turner(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,58,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,59,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,60,Tucker Kraft(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,61,Luke Schoonmaker(DAL),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,62,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,63,Stone Smartt(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,64,Elijah Higgins(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,65,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,66,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,67,Will Dissly(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,68,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,69,Jesper Horsted(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,70,Mike Gesicki(CIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,71,Noah Fant(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,72,Kevin Rader(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,73,Tyler Higbee(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,9,74,John Bates(WAS),1,2,-5,-5.0,0,0,0,0,0,0,0,1,-0.5,-0.5
2023,10,1,T.J. Hockenson(MIN),11,15,134,12.2,28,3,1,0,0,0,0,1,19.4,19.4
2023,10,2,George Kittle(SF),3,4,116,38.7,66,3,1,0,0,0,0,1,17.6,17.6
2023,10,3,Trey McBride(ARI),8,9,131,16.4,33,2,0,0,0,0,0,1,13.1,13.1
2023,10,4,Dalton Kincaid(BUF),5,6,51,10.2,22,1,1,0,0,0,0,1,11.1,11.1
2023,10,5,Jake Ferguson(DAL),4,7,26,6.5,16,0,1,0,0,0,0,1,8.6,8.6
2023,10,6,Brock Wright(DET),2,3,23,11.5,25,1,1,0,0,0,0,1,8.3,8.3
2023,10,7,Michael Mayer(LV),3,5,19,6.3,7,0,1,0,0,0,0,1,7.9,7.9
2023,10,8,Dalton Schultz(HOU),4,6,71,17.8,25,2,0,0,0,0,0,1,7.1,7.1
2023,10,9,Tyler Conklin(LAC),7,7,70,10.0,27,1,0,0,0,0,0,1,7.0,7.0
2023,10,10,Luke Musgrave(GB),2,4,64,32.0,36,2,0,0,0,0,0,1,6.4,6.4
2023,10,11,David Njoku(CLE),6,9,58,9.7,23,1,0,0,0,0,0,1,5.8,5.8
2023,10,12,Cole Kmet(CHI),5,7,45,9.0,14,0,0,1,1,0,0,1,4.6,4.6
2023,10,13,Mark Andrews(BAL),2,4,44,22.0,36,1,0,0,0,0,0,1,4.4,4.4
2023,10,14,Sam LaPorta(DET),4,5,40,10.0,19,0,0,0,0,0,0,1,4.0,4.0
2023,10,15,Logan Thomas(FA),5,5,40,8.0,17,0,0,0,0,0,0,1,4.0,4.0
2023,10,16,Daniel Bellinger(NYG),2,3,34,17.0,26,1,0,0,0,0,0,1,3.4,3.4
2023,10,17,Tanner Hudson(CIN),6,7,33,5.5,13,0,0,0,0,0,0,1,3.3,3.3
2023,10,18,Connor Heyward(PIT),3,4,32,10.7,13,0,0,0,0,0,0,1,3.2,3.2
2023,10,19,Kyle Pitts(ATL),3,5,30,10.0,17,0,0,0,0,0,0,1,3.0,3.0
2023,10,20,Chig Okonkwo(TEN),3,6,27,9.0,15,0,0,0,0,0,0,1,2.7,2.7
2023,10,21,Taysom Hill(NO),2,4,17,8.5,11,0,0,1,6,0,0,1,2.3,2.3
2023,10,22,Mike Gesicki(CIN),2,3,22,11.0,11,0,0,0,0,0,0,1,2.2,2.2
2023,10,23,Will Dissly(LAC),2,2,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2
2023,10,24,John Bates(WAS),3,3,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1
2023,10,25,Hunter Henry(NE),3,5,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1
2023,10,26,Donald Parham Jr.(PIT),2,2,18,9.0,16,0,0,0,0,0,0,1,1.8,1.8
2023,10,27,Josh Whyle(TEN),2,5,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2023,10,28,Tommy Tremble(CAR),3,3,16,5.3,11,0,0,0,0,0,0,1,1.6,1.6
2023,10,29,Adam Trautman(DEN),2,2,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2023,10,30,Hayden Hurst(FA),2,4,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2023,10,31,Geoff Swaim(FA),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2023,10,32,Drew Sample(CIN),2,3,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2023,10,33,Evan Engram(DEN),4,7,12,3.0,6,0,0,0,0,0,0,1,1.2,1.2
2023,10,34,Cade Otton(TB),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2023,10,35,Johnny Mundt(JAC),2,2,8,4.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,10,36,Jordan Akins(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,10,37,Will Mallory(IND),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,10,38,Austin Hooper(NE),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,10,39,Irv Smith Jr.(HOU),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,10,40,C.J. Uzomah(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,10,41,Tucker Kraft(GB),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,10,42,Chris Manhertz(NYG),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,10,43,Noah Fant(SEA),2,3,6,3.0,8,0,0,0,0,0,0,1,0.6,0.6
2023,10,44,Darnell Washington(PIT),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,10,45,Isaiah Likely(BAL),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,10,46,Harrison Bryant(PHI),1,1,3,3.0,3,0,0,1,2,0,0,1,0.5,0.5
2023,10,47,Kylen Granson(PHI),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,10,48,Colby Parkinson(LAR),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,10,49,Juwan Johnson(NO),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,10,50,Jonnu Smith(PIT),1,3,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,10,51,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,52,Mitchell Wilcox(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,53,Josiah Deguara(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,54,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,55,Lawrence Cager(WAS),1,2,10,10.0,10,0,1,0,0,0,0,1,0.0,0.0
2023,10,56,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,57,Jeremy Ruckert(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,58,Elijah Higgins(ARI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,59,Lucas Krull(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,60,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,61,Brenton Strange(JAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,62,Luke Schoonmaker(DAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,63,Rodney Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,64,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,65,Stone Smartt(NYJ),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,66,Pharaoh Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,67,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,68,Gerald Everett(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,69,Josh Oliver(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,70,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,71,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,72,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,73,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,10,74,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
